性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,36,25,61,10000,60000,1170.6,0,59109.4
男,36,26,62,10000,60000,1170.6,0,59118.9
男,36,27,63,10000,60000,1170.6,0,59128.4
男,36,28,64,10000,60000,1170.6,0,59138.1
男,36,29,65,10000,60000,1170.6,0,59147.9
男,36,30,66,10000,60000,1170.6,0,59157.8
男,36,31,67,10000,60000,1170.6,0,59167.7
男,36,32,68,10000,60000,1170.6,0,59177.8
男,36,33,69,10000,60000,1170.6,0,59188
男,36,34,70,10000,60000,1170.6,0,59198.2
男,36,35,71,10000,60000,1170.6,0,59208.4
男,36,36,72,10000,60000,1170.6,0,59218.6
男,36,37,73,10000,60000,1170.6,0,59228.7
男,36,38,74,10000,60000,1170.6,0,59238.6
男,36,39,75,10000,60000,1170.6,0,59248.2
男,36,40,76,10000,60000,1170.6,0,59257.5
男,36,41,77,10000,60000,1170.6,0,59266.5
男,36,42,78,10000,60000,1170.6,0,59275.1
男,36,43,79,10000,60000,1170.6,0,59283.3
男,36,44,80,10000,60000,1170.6,0,59291
男,36,45,81,10000,60000,1170.6,0,59298.3
男,36,46,82,10000,60000,1170.6,0,59305.2
男,36,47,83,10000,60000,1170.6,0,59311.7
男,36,48,84,10000,60000,1170.6,0,59317.9
男,36,49,85,10000,60000,1170.6,0,59323.7
男,36,50,86,10000,60000,1170.6,0,59329.3
男,36,51,87,10000,60000,1170.6,0,59334.6
男,36,52,88,10000,60000,1170.6,0,59339.6
男,36,53,89,10000,60000,1170.6,0,59344.5
男,36,54,90,10000,60000,1170.6,0,59349.1
男,36,55,91,10000,60000,1170.6,0,59353.6
男,36,56,92,10000,60000,1170.6,0,59357.9
男,36,57,93,10000,60000,1170.6,0,59361.9
男,36,58,94,10000,60000,1170.6,0,59365.8
男,36,59,95,10000,60000,1170.6,0,59369.5
男,36,60,96,10000,60000,1170.6,0,59372.9
男,36,61,97,10000,60000,1170.6,0,59376.2
男,36,62,98,10000,60000,1170.6,0,59379.3
男,36,63,99,10000,60000,1170.6,0,59382.3
男,36,64,100,10000,60000,1170.6,0,59385.1
男,36,65,101,10000,60000,1170.6,0,59388
男,36,66,102,10000,60000,1170.6,0,59391.1
男,36,67,103,10000,60000,1170.6,0,59394.8
男,36,68,104,10000,60000,1170.6,0,59400.1
男,36,69,105,10000,60000,1170.6,0,59408.9
男,36,70,106,10000,60000,0,0,0
男,37,1,38,10000,10000,0,0,4520.7
男,37,2,39,10000,20000,0,0,10043.3
男,37,3,40,10000,30000,0,0,19652.6
男,37,4,41,10000,40000,0,0,32729.7
男,37,5,42,10000,50000,1170.4,0,47909.5
男,37,6,43,10000,60000,1170.4,0,58947.9
男,37,7,44,10000,60000,1170.4,0,58955.7
男,37,8,45,10000,60000,1170.4,0,58963.7
男,37,9,46,10000,60000,1170.4,0,58971.7
男,37,10,47,10000,60000,1170.4,0,58979.9
男,37,11,48,10000,60000,1170.4,0,58988.1
男,37,12,49,10000,60000,1170.4,0,58996.5
男,37,13,50,10000,60000,1170.4,0,59004.9
男,37,14,51,10000,60000,1170.4,0,59013.5
男,37,15,52,10000,60000,1170.4,0,59022.1
男,37,16,53,10000,60000,1170.4,0,59030.9
男,37,17,54,10000,60000,1170.4,0,59039.7
男,37,18,55,10000,60000,1170.4,0,59048.6
男,37,19,56,10000,60000,1170.4,0,59057.7
男,37,20,57,10000,60000,1170.4,0,59066.8
男,37,21,58,10000,60000,1170.4,0,59076
男,37,22,59,10000,60000,1170.4,0,59085.4
男,37,23,60,10000,60000,1170.4,0,59094.8
男,37,24,61,10000,60000,1170.4,0,59104.3
男,37,25,62,10000,60000,1170.4,0,59113.9
男,37,26,63,10000,60000,1170.4,0,59123.7
男,37,27,64,10000,60000,1170.4,0,59133.5
男,37,28,65,10000,60000,1170.4,0,59143.4
男,37,29,66,10000,60000,1170.4,0,59153.5
男,37,30,67,10000,60000,1170.4,0,59163.7
男,37,31,68,10000,60000,1170.4,0,59173.9
男,37,32,69,10000,60000,1170.4,0,59184.3
男,37,33,70,10000,60000,1170.4,0,59194.6
男,37,34,71,10000,60000,1170.4,0,59205
男,37,35,72,10000,60000,1170.4,0,59215.4
男,37,36,73,10000,60000,1170.4,0,59225.6
男,37,37,74,10000,60000,1170.4,0,59235.7
男,37,38,75,10000,60000,1170.4,0,59245.5
男,37,39,76,10000,60000,1170.4,0,59255
男,37,40,77,10000,60000,1170.4,0,59264.1
男,37,41,78,10000,60000,1170.4,0,59272.8
男,37,42,79,10000,60000,1170.4,0,59281.1
男,37,43,80,10000,60000,1170.4,0,59289
男,37,44,81,10000,60000,1170.4,0,59296.4
男,37,45,82,10000,60000,1170.4,0,59303.5
男,37,46,83,10000,60000,1170.4,0,59310.1
男,37,47,84,10000,60000,1170.4,0,59316.3
男,37,48,85,10000,60000,1170.4,0,59322.3
男,37,49,86,10000,60000,1170.4,0,59327.9
男,37,50,87,10000,60000,1170.4,0,59333.3
男,37,51,88,10000,60000,1170.4,0,59338.5
男,37,52,89,10000,60000,1170.4,0,59343.4
男,37,53,90,10000,60000,1170.4,0,59348.1
男,37,54,91,10000,60000,1170.4,0,59352.7
男,37,55,92,10000,60000,1170.4,0,59357
男,37,56,93,10000,60000,1170.4,0,59361.1
男,37,57,94,10000,60000,1170.4,0,59365.1
男,37,58,95,10000,60000,1170.4,0,59368.8
男,37,59,96,10000,60000,1170.4,0,59372.3
男,37,60,97,10000,60000,1170.4,0,59375.7
男,37,61,98,10000,60000,1170.4,0,59378.8
男,37,62,99,10000,60000,1170.4,0,59381.8
男,37,63,100,10000,60000,1170.4,0,59384.7
男,37,64,101,10000,60000,1170.4,0,59387.7
男,37,65,102,10000,60000,1170.4,0,59390.8
男,37,66,103,10000,60000,1170.4,0,59394.6
男,37,67,104,10000,60000,1170.4,0,59399.9
男,37,68,105,10000,60000,1170.4,0,59408.9
男,37,69,106,10000,60000,0,0,0
男,38,1,39,10000,10000,0,0,4550.5
男,38,2,40,10000,20000,0,0,10109.2
男,38,3,41,10000,30000,0,0,19723.5
男,38,4,42,10000,40000,0,0,32779.9
男,38,5,43,10000,50000,1170,0,47909.1
男,38,6,44,10000,60000,1170,0,58947.8
男,38,7,45,10000,60000,1170,0,58955.9
男,38,8,46,10000,60000,1170,0,58964.1
男,38,9,47,10000,60000,1170,0,58972.4
男,38,10,48,10000,60000,1170,0,58980.7
男,38,11,49,10000,60000,1170,0,58989.2
男,38,12,50,10000,60000,1170,0,58997.8
男,38,13,51,10000,60000,1170,0,59006.5
男,38,14,52,10000,60000,1170,0,59015.3
男,38,15,53,10000,60000,1170,0,59024.2
男,38,16,54,10000,60000,1170,0,59033.2
男,38,17,55,10000,60000,1170,0,59042.3
男,38,18,56,10000,60000,1170,0,59051.5
男,38,19,57,10000,60000,1170,0,59060.8
男,38,20,58,10000,60000,1170,0,59070.2
男,38,21,59,10000,60000,1170,0,59079.7
男,38,22,60,10000,60000,1170,0,59089.3
男,38,23,61,10000,60000,1170,0,59099
男,38,24,62,10000,60000,1170,0,59108.8
男,38,25,63,10000,60000,1170,0,59118.7
男,38,26,64,10000,60000,1170,0,59128.7
男,38,27,65,10000,60000,1170,0,59138.8
男,38,28,66,10000,60000,1170,0,59149
男,38,29,67,10000,60000,1170,0,59159.4
男,38,30,68,10000,60000,1170,0,59169.8
男,38,31,69,10000,60000,1170,0,59180.3
男,38,32,70,10000,60000,1170,0,59190.9
男,38,33,71,10000,60000,1170,0,59201.5
男,38,34,72,10000,60000,1170,0,59212
男,38,35,73,10000,60000,1170,0,59222.4
男,38,36,74,10000,60000,1170,0,59232.6
男,38,37,75,10000,60000,1170,0,59242.6
男,38,38,76,10000,60000,1170,0,59252.3
男,38,39,77,10000,60000,1170,0,59261.6
男,38,40,78,10000,60000,1170,0,59270.5
男,38,41,79,10000,60000,1170,0,59278.9
男,38,42,80,10000,60000,1170,0,59286.9
男,38,43,81,10000,60000,1170,0,59294.5
男,38,44,82,10000,60000,1170,0,59301.6
男,38,45,83,10000,60000,1170,0,59308.3
男,38,46,84,10000,60000,1170,0,59314.7
男,38,47,85,10000,60000,1170,0,59320.8
男,38,48,86,10000,60000,1170,0,59326.5
男,38,49,87,10000,60000,1170,0,59332
男,38,50,88,10000,60000,1170,0,59337.2
男,38,51,89,10000,60000,1170,0,59342.3
男,38,52,90,10000,60000,1170,0,59347.1
男,38,53,91,10000,60000,1170,0,59351.7
男,38,54,92,10000,60000,1170,0,59356.1
男,38,55,93,10000,60000,1170,0,59360.3
男,38,56,94,10000,60000,1170,0,59364.3
男,38,57,95,10000,60000,1170,0,59368.1
男,38,58,96,10000,60000,1170,0,59371.7
男,38,59,97,10000,60000,1170,0,59375.1
男,38,60,98,10000,60000,1170,0,59378.3
男,38,61,99,10000,60000,1170,0,59381.4
男,38,62,100,10000,60000,1170,0,59384.3
男,38,63,101,10000,60000,1170,0,59387.3
男,38,64,102,10000,60000,1170,0,59390.5
男,38,65,103,10000,60000,1170,0,59394.3
男,38,66,104,10000,60000,1170,0,59399.7
男,38,67,105,10000,60000,1170,0,59408.9
男,38,68,106,10000,60000,0,0,0
男,39,1,40,10000,10000,0,0,4581.1
男,39,2,41,10000,20000,0,0,10177
男,39,3,42,10000,30000,0,0,19796.4
男,39,4,43,10000,40000,0,0,32831.6
男,39,5,44,10000,50000,1169.7,0,47908.6
男,39,6,45,10000,60000,1169.7,0,58947.6
男,39,7,46,10000,60000,1169.7,0,58956
男,39,8,47,10000,60000,1169.7,0,58964.4
男,39,9,48,10000,60000,1169.7,0,58973
男,39,10,49,10000,60000,1169.7,0,58981.6
男,39,11,50,10000,60000,1169.7,0,58990.4
男,39,12,51,10000,60000,1169.7,0,58999.2
男,39,13,52,10000,60000,1169.7,0,59008.2
男,39,14,53,10000,60000,1169.7,0,59017.2
男,39,15,54,10000,60000,1169.7,0,59026.4
男,39,16,55,10000,60000,1169.7,0,59035.7
男,39,17,56,10000,60000,1169.7,0,59045
男,39,18,57,10000,60000,1169.7,0,59054.5
男,39,19,58,10000,60000,1169.7,0,59064
男,39,20,59,10000,60000,1169.7,0,59073.7
男,39,21,60,10000,60000,1169.7,0,59083.5
男,39,22,61,10000,60000,1169.7,0,59093.3
男,39,23,62,10000,60000,1169.7,0,59103.3
男,39,24,63,10000,60000,1169.7,0,59113.4
男,39,25,64,10000,60000,1169.7,0,59123.6
男,39,26,65,10000,60000,1169.7,0,59133.9
男,39,27,66,10000,60000,1169.7,0,59144.3
男,39,28,67,10000,60000,1169.7,0,59154.8
男,39,29,68,10000,60000,1169.7,0,59165.4
男,39,30,69,10000,60000,1169.7,0,59176.2
男,39,31,70,10000,60000,1169.7,0,59186.9
男,39,32,71,10000,60000,1169.7,0,59197.7
男,39,33,72,10000,60000,1169.7,0,59208.4
男,39,34,73,10000,60000,1169.7,0,59219
男,39,35,74,10000,60000,1169.7,0,59229.4
男,39,36,75,10000,60000,1169.7,0,59239.6
男,39,37,76,10000,60000,1169.7,0,59249.4
男,39,38,77,10000,60000,1169.7,0,59258.9
男,39,39,78,10000,60000,1169.7,0,59267.9
男,39,40,79,10000,60000,1169.7,0,59276.5
男,39,41,80,10000,60000,1169.7,0,59284.7
男,39,42,81,10000,60000,1169.7,0,59292.4
男,39,43,82,10000,60000,1169.7,0,59299.7
男,39,44,83,10000,60000,1169.7,0,59306.5
男,39,45,84,10000,60000,1169.7,0,59313
男,39,46,85,10000,60000,1169.7,0,59319.2
男,39,47,86,10000,60000,1169.7,0,59325
男,39,48,87,10000,60000,1169.7,0,59330.6
男,39,49,88,10000,60000,1169.7,0,59335.9
男,39,50,89,10000,60000,1169.7,0,59341
男,39,51,90,10000,60000,1169.7,0,59345.9
男,39,52,91,10000,60000,1169.7,0,59350.6
男,39,53,92,10000,60000,1169.7,0,59355.1
男,39,54,93,10000,60000,1169.7,0,59359.4
男,39,55,94,10000,60000,1169.7,0,59363.5
男,39,56,95,10000,60000,1169.7,0,59367.4
男,39,57,96,10000,60000,1169.7,0,59371
男,39,58,97,10000,60000,1169.7,0,59374.5
男,39,59,98,10000,60000,1169.7,0,59377.7
男,39,60,99,10000,60000,1169.7,0,59380.9
男,39,61,100,10000,60000,1169.7,0,59383.9
男,39,62,101,10000,60000,1169.7,0,59386.9
男,39,63,102,10000,60000,1169.7,0,59390.2
男,39,64,103,10000,60000,1169.7,0,59394.1
男,39,65,104,10000,60000,1169.7,0,59399.6
男,39,66,105,10000,60000,1169.7,0,59408.9
男,39,67,106,10000,60000,0,0,0
男,40,1,41,10000,10000,0,0,4612.7
男,40,2,42,10000,20000,0,0,10246.9
男,40,3,43,10000,30000,0,0,19871.5
男,40,4,44,10000,40000,0,0,32884.8
男,40,5,45,10000,50000,1169.4,0,47908.1
男,40,6,46,10000,60000,1169.4,0,58947.5
男,40,7,47,10000,60000,1169.4,0,58956.1
男,40,8,48,10000,60000,1169.4,0,58964.8
男,40,9,49,10000,60000,1169.4,0,58973.6
男,40,10,50,10000,60000,1169.4,0,58982.5
男,40,11,51,10000,60000,1169.4,0,58991.5
男,40,12,52,10000,60000,1169.4,0,59000.6
男,40,13,53,10000,60000,1169.4,0,59009.9
男,40,14,54,10000,60000,1169.4,0,59019.2
男,40,15,55,10000,60000,1169.4,0,59028.6
男,40,16,56,10000,60000,1169.4,0,59038.2
男,40,17,57,10000,60000,1169.4,0,59047.8
男,40,18,58,10000,60000,1169.4,0,59057.6
男,40,19,59,10000,60000,1169.4,0,59067.4
男,40,20,60,10000,60000,1169.4,0,59077.4
男,40,21,61,10000,60000,1169.4,0,59087.4
男,40,22,62,10000,60000,1169.4,0,59097.6
男,40,23,63,10000,60000,1169.4,0,59107.8
男,40,24,64,10000,60000,1169.4,0,59118.2
男,40,25,65,10000,60000,1169.4,0,59128.7
男,40,26,66,10000,60000,1169.4,0,59139.3
男,40,27,67,10000,60000,1169.4,0,59150
男,40,28,68,10000,60000,1169.4,0,59160.9
男,40,29,69,10000,60000,1169.4,0,59171.8
男,40,30,70,10000,60000,1169.4,0,59182.8
男,40,31,71,10000,60000,1169.4,0,59193.7
男,40,32,72,10000,60000,1169.4,0,59204.6
男,40,33,73,10000,60000,1169.4,0,59215.4
男,40,34,74,10000,60000,1169.4,0,59226.1
男,40,35,75,10000,60000,1169.4,0,59236.4
男,40,36,76,10000,60000,1169.4,0,59246.4
男,40,37,77,10000,60000,1169.4,0,59256.1
男,40,38,78,10000,60000,1169.4,0,59265.3
男,40,39,79,10000,60000,1169.4,0,59274
男,40,40,80,10000,60000,1169.4,0,59282.4
男,40,41,81,10000,60000,1169.4,0,59290.2
男,40,42,82,10000,60000,1169.4,0,59297.6
男,40,43,83,10000,60000,1169.4,0,59304.6
男,40,44,84,10000,60000,1169.4,0,59311.2
男,40,45,85,10000,60000,1169.4,0,59317.5
男,40,46,86,10000,60000,1169.4,0,59323.4
男,40,47,87,10000,60000,1169.4,0,59329.1
男,40,48,88,10000,60000,1169.4,0,59334.6
男,40,49,89,10000,60000,1169.4,0,59339.8
男,40,50,90,10000,60000,1169.4,0,59344.8
男,40,51,91,10000,60000,1169.4,0,59349.5
男,40,52,92,10000,60000,1169.4,0,59354.1
男,40,53,93,10000,60000,1169.4,0,59358.5
男,40,54,94,10000,60000,1169.4,0,59362.6
男,40,55,95,10000,60000,1169.4,0,59366.6
男,40,56,96,10000,60000,1169.4,0,59370.3
男,40,57,97,10000,60000,1169.4,0,59373.8
男,40,58,98,10000,60000,1169.4,0,59377.2
男,40,59,99,10000,60000,1169.4,0,59380.3
男,40,60,100,10000,60000,1169.4,0,59383.4
男,40,61,101,10000,60000,1169.4,0,59386.5
男,40,62,102,10000,60000,1169.4,0,59389.8
男,40,63,103,10000,60000,1169.4,0,59393.8
男,40,64,104,10000,60000,1169.4,0,59399.4
男,40,65,105,10000,60000,1169.4,0,59408.9
男,40,66,106,10000,60000,0,0,0
男,41,1,42,10000,10000,0,0,4645.2
男,41,2,43,10000,20000,0,0,10318.7
男,41,3,44,10000,30000,0,0,19948.7
男,41,4,45,10000,40000,0,0,32939.5
男,41,5,46,10000,50000,1169,0,47907.6
男,41,6,47,10000,60000,1169,0,58947.2
男,41,7,48,10000,60000,1169,0,58956.1
男,41,8,49,10000,60000,1169,0,58965.1
男,41,9,50,10000,60000,1169,0,58974.2
男,41,10,51,10000,60000,1169,0,58983.4
男,41,11,52,10000,60000,1169,0,58992.7
男,41,12,53,10000,60000,1169,0,59002.1
男,41,13,54,10000,60000,1169,0,59011.6
男,41,14,55,10000,60000,1169,0,59021.2
男,41,15,56,10000,60000,1169,0,59030.9
男,41,16,57,10000,60000,1169,0,59040.8
男,41,17,58,10000,60000,1169,0,59050.7
男,41,18,59,10000,60000,1169,0,59060.7
男,41,19,60,10000,60000,1169,0,59070.9
男,41,20,61,10000,60000,1169,0,59081.1
男,41,21,62,10000,60000,1169,0,59091.5
男,41,22,63,10000,60000,1169,0,59102
男,41,23,64,10000,60000,1169,0,59112.6
男,41,24,65,10000,60000,1169,0,59123.2
男,41,25,66,10000,60000,1169,0,59134.1
男,41,26,67,10000,60000,1169,0,59145
男,41,27,68,10000,60000,1169,0,59156
男,41,28,69,10000,60000,1169,0,59167.2
男,41,29,70,10000,60000,1169,0,59178.3
男,41,30,71,10000,60000,1169,0,59189.5
男,41,31,72,10000,60000,1169,0,59200.7
男,41,32,73,10000,60000,1169,0,59211.7
男,41,33,74,10000,60000,1169,0,59222.5
男,41,34,75,10000,60000,1169,0,59233
男,41,35,76,10000,60000,1169,0,59243.3
男,41,36,77,10000,60000,1169,0,59253.1
男,41,37,78,10000,60000,1169,0,59262.5
男,41,38,79,10000,60000,1169,0,59271.4
男,41,39,80,10000,60000,1169,0,59279.9
男,41,40,81,10000,60000,1169,0,59287.9
男,41,41,82,10000,60000,1169,0,59295.4
男,41,42,83,10000,60000,1169,0,59302.6
男,41,43,84,10000,60000,1169,0,59309.3
男,41,44,85,10000,60000,1169,0,59315.7
男,41,45,86,10000,60000,1169,0,59321.8
男,41,46,87,10000,60000,1169,0,59327.6
男,41,47,88,10000,60000,1169,0,59333.1
男,41,48,89,10000,60000,1169,0,59338.4
男,41,49,90,10000,60000,1169,0,59343.5
男,41,50,91,10000,60000,1169,0,59348.4
男,41,51,92,10000,60000,1169,0,59353.1
男,41,52,93,10000,60000,1169,0,59357.5
男,41,53,94,10000,60000,1169,0,59361.7
男,41,54,95,10000,60000,1169,0,59365.7
男,41,55,96,10000,60000,1169,0,59369.5
男,41,56,97,10000,60000,1169,0,59373.1
男,41,57,98,10000,60000,1169,0,59376.5
男,41,58,99,10000,60000,1169,0,59379.8
男,41,59,100,10000,60000,1169,0,59382.9
男,41,60,101,10000,60000,1169,0,59386.1
男,41,61,102,10000,60000,1169,0,59389.5
男,41,62,103,10000,60000,1169,0,59393.5
男,41,63,104,10000,60000,1169,0,59399.2
男,41,64,105,10000,60000,1169,0,59408.9
男,41,65,106,10000,60000,0,0,0
男,42,1,43,10000,10000,0,0,4678.7
男,42,2,44,10000,20000,0,0,10392.6
男,42,3,45,10000,30000,0,0,20028.1
男,42,4,46,10000,40000,0,0,32995.6
男,42,5,47,10000,50000,1168.6,0,47906.9
男,42,6,48,10000,60000,1168.6,0,58947
男,42,7,49,10000,60000,1168.6,0,58956.1
男,42,8,50,10000,60000,1168.6,0,58965.4
男,42,9,51,10000,60000,1168.6,0,58974.8
男,42,10,52,10000,60000,1168.6,0,58984.3
男,42,11,53,10000,60000,1168.6,0,58993.9
男,42,12,54,10000,60000,1168.6,0,59003.6
男,42,13,55,10000,60000,1168.6,0,59013.4
男,42,14,56,10000,60000,1168.6,0,59023.3
男,42,15,57,10000,60000,1168.6,0,59033.3
男,42,16,58,10000,60000,1168.6,0,59043.5
男,42,17,59,10000,60000,1168.6,0,59053.7
男,42,18,60,10000,60000,1168.6,0,59064.1
男,42,19,61,10000,60000,1168.6,0,59074.5
男,42,20,62,10000,60000,1168.6,0,59085.1
男,42,21,63,10000,60000,1168.6,0,59095.8
男,42,22,64,10000,60000,1168.6,0,59106.6
男,42,23,65,10000,60000,1168.6,0,59117.5
男,42,24,66,10000,60000,1168.6,0,59128.5
男,42,25,67,10000,60000,1168.6,0,59139.7
男,42,26,68,10000,60000,1168.6,0,59150.9
男,42,27,69,10000,60000,1168.6,0,59162.3
男,42,28,70,10000,60000,1168.6,0,59173.7
男,42,29,71,10000,60000,1168.6,0,59185.1
男,42,30,72,10000,60000,1168.6,0,59196.5
男,42,31,73,10000,60000,1168.6,0,59207.7
男,42,32,74,10000,60000,1168.6,0,59218.7
男,42,33,75,10000,60000,1168.6,0,59229.5
男,42,34,76,10000,60000,1168.6,0,59239.9
男,42,35,77,10000,60000,1168.6,0,59249.9
男,42,36,78,10000,60000,1168.6,0,59259.5
男,42,37,79,10000,60000,1168.6,0,59268.6
男,42,38,80,10000,60000,1168.6,0,59277.3
男,42,39,81,10000,60000,1168.6,0,59285.4
男,42,40,82,10000,60000,1168.6,0,59293.1
男,42,41,83,10000,60000,1168.6,0,59300.4
男,42,42,84,10000,60000,1168.6,0,59307.3
男,42,43,85,10000,60000,1168.6,0,59313.8
男,42,44,86,10000,60000,1168.6,0,59320
男,42,45,87,10000,60000,1168.6,0,59325.9
男,42,46,88,10000,60000,1168.6,0,59331.6
男,42,47,89,10000,60000,1168.6,0,59337
男,42,48,90,10000,60000,1168.6,0,59342.2
男,42,49,91,10000,60000,1168.6,0,59347.2
男,42,50,92,10000,60000,1168.6,0,59351.9
男,42,51,93,10000,60000,1168.6,0,59356.5
男,42,52,94,10000,60000,1168.6,0,59360.8
男,42,53,95,10000,60000,1168.6,0,59364.9
男,42,54,96,10000,60000,1168.6,0,59368.8
男,42,55,97,10000,60000,1168.6,0,59372.4
男,42,56,98,10000,60000,1168.6,0,59375.9
男,42,57,99,10000,60000,1168.6,0,59379.2
男,42,58,100,10000,60000,1168.6,0,59382.4
男,42,59,101,10000,60000,1168.6,0,59385.6
男,42,60,102,10000,60000,1168.6,0,59389.1
男,42,61,103,10000,60000,1168.6,0,59393.2
男,42,62,104,10000,60000,1168.6,0,59399
男,42,63,105,10000,60000,1168.6,0,59408.9
男,42,64,106,10000,60000,0,0,0
男,43,1,44,10000,10000,0,0,4713.1
男,43,2,45,10000,20000,0,0,10468.6
男,43,3,46,10000,30000,0,0,20109.6
男,43,4,47,10000,40000,0,0,33053.3
男,43,5,48,10000,50000,1168.2,0,47906.2
男,43,6,49,10000,60000,1168.2,0,58946.6
男,43,7,50,10000,60000,1168.2,0,58956.1
男,43,8,51,10000,60000,1168.2,0,58965.7
男,43,9,52,10000,60000,1168.2,0,58975.4
男,43,10,53,10000,60000,1168.2,0,58985.2
男,43,11,54,10000,60000,1168.2,0,58995.1
男,43,12,55,10000,60000,1168.2,0,59005.1
男,43,13,56,10000,60000,1168.2,0,59015.2
男,43,14,57,10000,60000,1168.2,0,59025.5
男,43,15,58,10000,60000,1168.2,0,59035.8
男,43,16,59,10000,60000,1168.2,0,59046.3
男,43,17,60,10000,60000,1168.2,0,59056.8
男,43,18,61,10000,60000,1168.2,0,59067.5
男,43,19,62,10000,60000,1168.2,0,59078.3
男,43,20,63,10000,60000,1168.2,0,59089.2
男,43,21,64,10000,60000,1168.2,0,59100.2
男,43,22,65,10000,60000,1168.2,0,59111.4
男,43,23,66,10000,60000,1168.2,0,59122.6
男,43,24,67,10000,60000,1168.2,0,59134
男,43,25,68,10000,60000,1168.2,0,59145.5
男,43,26,69,10000,60000,1168.2,0,59157.1
男,43,27,70,10000,60000,1168.2,0,59168.8
男,43,28,71,10000,60000,1168.2,0,59180.4
男,43,29,72,10000,60000,1168.2,0,59192
男,43,30,73,10000,60000,1168.2,0,59203.5
男,43,31,74,10000,60000,1168.2,0,59214.7
男,43,32,75,10000,60000,1168.2,0,59225.7
男,43,33,76,10000,60000,1168.2,0,59236.4
男,43,34,77,10000,60000,1168.2,0,59246.6
男,43,35,78,10000,60000,1168.2,0,59256.4
男,43,36,79,10000,60000,1168.2,0,59265.7
男,43,37,80,10000,60000,1168.2,0,59274.5
男,43,38,81,10000,60000,1168.2,0,59282.9
男,43,39,82,10000,60000,1168.2,0,59290.7
男,43,40,83,10000,60000,1168.2,0,59298.1
男,43,41,84,10000,60000,1168.2,0,59305.2
男,43,42,85,10000,60000,1168.2,0,59311.8
男,43,43,86,10000,60000,1168.2,0,59318.2
男,43,44,87,10000,60000,1168.2,0,59324.2
男,43,45,88,10000,60000,1168.2,0,59330
男,43,46,89,10000,60000,1168.2,0,59335.5
男,43,47,90,10000,60000,1168.2,0,59340.8
男,43,48,91,10000,60000,1168.2,0,59345.9
男,43,49,92,10000,60000,1168.2,0,59350.7
男,43,50,93,10000,60000,1168.2,0,59355.4
男,43,51,94,10000,60000,1168.2,0,59359.8
男,43,52,95,10000,60000,1168.2,0,59364
男,43,53,96,10000,60000,1168.2,0,59367.9
男,43,54,97,10000,60000,1168.2,0,59371.6
男,43,55,98,10000,60000,1168.2,0,59375.2
男,43,56,99,10000,60000,1168.2,0,59378.6
男,43,57,100,10000,60000,1168.2,0,59381.8
男,43,58,101,10000,60000,1168.2,0,59385.1
男,43,59,102,10000,60000,1168.2,0,59388.6
男,43,60,103,10000,60000,1168.2,0,59392.9
男,43,61,104,10000,60000,1168.2,0,59398.8
男,43,62,105,10000,60000,1168.2,0,59408.9
男,43,63,106,10000,60000,0,0,0
男,44,1,45,10000,10000,0,0,4748.4
男,44,2,46,10000,20000,0,0,10546.7
男,44,3,47,10000,30000,0,0,20193.4
男,44,4,48,10000,40000,0,0,33112.5
男,44,5,49,10000,50000,1167.8,0,47905.5
男,44,6,50,10000,60000,1167.8,0,58946.3
男,44,7,51,10000,60000,1167.8,0,58956
男,44,8,52,10000,60000,1167.8,0,58965.9
男,44,9,53,10000,60000,1167.8,0,58976
男,44,10,54,10000,60000,1167.8,0,58986.1
男,44,11,55,10000,60000,1167.8,0,58996.3
男,44,12,56,10000,60000,1167.8,0,59006.7
男,44,13,57,10000,60000,1167.8,0,59017.1
男,44,14,58,10000,60000,1167.8,0,59027.7
男,44,15,59,10000,60000,1167.8,0,59038.4
男,44,16,60,10000,60000,1167.8,0,59049.2
