性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,45,50,10000,40000,800.9,0,39903.2
男,5,46,51,10000,40000,800.9,0,39900.3
男,5,47,52,10000,40000,800.9,0,39897.4
男,5,48,53,10000,40000,800.9,0,39894.5
男,5,49,54,10000,40000,800.9,0,39891.4
男,5,50,55,10000,40000,800.9,0,39888.3
男,5,51,56,10000,40000,800.9,0,39885.2
男,5,52,57,10000,40000,800.9,0,39882
男,5,53,58,10000,40000,800.9,0,39878.7
男,5,54,59,10000,40000,800.9,0,39875.4
男,5,55,60,10000,40000,800.9,0,39872
男,5,56,61,10000,40000,800.9,0,39868.5
男,5,57,62,10000,40000,800.9,0,39864.9
男,5,58,63,10000,40000,800.9,0,39861.3
男,5,59,64,10000,40000,800.9,0,39857.6
男,5,60,65,10000,40000,800.9,0,39853.8
男,5,61,66,10000,40000,800.9,0,39850
男,5,62,67,10000,40000,800.9,0,39846.1
男,5,63,68,10000,40000,800.9,0,39842.1
男,5,64,69,10000,40000,800.9,0,39838
男,5,65,70,10000,40000,800.9,0,39833.8
男,5,66,71,10000,40000,800.9,0,39829.5
男,5,67,72,10000,40000,800.9,0,39825.2
男,5,68,73,10000,40000,800.9,0,39820.8
男,5,69,74,10000,40000,800.9,0,39816.2
男,5,70,75,10000,40000,800.9,0,39811.6
男,5,71,76,10000,40000,800.9,0,39806.9
男,5,72,77,10000,40000,800.9,0,39802
男,5,73,78,10000,40000,800.9,0,39797.1
男,5,74,79,10000,40000,800.9,0,39792
男,5,75,80,10000,40000,800.9,0,39786.8
男,5,76,81,10000,40000,800.9,0,39781.5
男,5,77,82,10000,40000,800.9,0,39776.1
男,5,78,83,10000,40000,800.9,0,39770.6
男,5,79,84,10000,40000,800.9,0,39764.9
男,5,80,85,10000,40000,800.9,0,39759.1
男,5,81,86,10000,40000,800.9,0,39753.1
男,5,82,87,10000,40000,800.9,0,39747.1
男,5,83,88,10000,40000,800.9,0,39740.8
男,5,84,89,10000,40000,800.9,0,39734.4
男,5,85,90,10000,40000,800.9,0,39727.9
男,5,86,91,10000,40000,800.9,0,39721.2
男,5,87,92,10000,40000,800.9,0,39714.3
男,5,88,93,10000,40000,800.9,0,39707.3
男,5,89,94,10000,40000,800.9,0,39700.1
男,5,90,95,10000,40000,800.9,0,39692.6
男,5,91,96,10000,40000,800.9,0,39685
男,5,92,97,10000,40000,800.9,0,39677.2
男,5,93,98,10000,40000,800.9,0,39669.2
男,5,94,99,10000,40000,800.9,0,39660.9
男,5,95,100,10000,40000,800.9,0,39652.4
男,5,96,101,10000,40000,800.9,0,39643.6
男,5,97,102,10000,40000,800.9,0,39634.6
男,5,98,103,10000,40000,800.9,0,39625.3
男,5,99,104,10000,40000,800.9,0,39615.8
男,5,100,105,10000,40000,800.9,0,39605.9
男,5,101,106,10000,40000,0,0,0
男,6,1,7,10000,10000,0,0,4052.3
男,6,2,8,10000,20000,0,0,9083.9
男,6,3,9,10000,30000,0,0,19229.6
男,6,4,10,10000,40000,0,0,33822.7
男,6,5,11,10000,40000,800.9,0,39981
男,6,6,12,10000,40000,800.9,0,39979.7
男,6,7,13,10000,40000,800.9,0,39978.3
男,6,8,14,10000,40000,800.9,0,39977
男,6,9,15,10000,40000,800.9,0,39975.6
男,6,10,16,10000,40000,800.9,0,39974.1
男,6,11,17,10000,40000,800.9,0,39972.7
男,6,12,18,10000,40000,800.9,0,39971.2
男,6,13,19,10000,40000,800.9,0,39969.7
男,6,14,20,10000,40000,800.9,0,39968.1
男,6,15,21,10000,40000,800.9,0,39966.6
男,6,16,22,10000,40000,800.9,0,39965
男,6,17,23,10000,40000,800.9,0,39963.3
男,6,18,24,10000,40000,800.9,0,39961.6
男,6,19,25,10000,40000,800.9,0,39959.9
男,6,20,26,10000,40000,800.9,0,39958.2
男,6,21,27,10000,40000,800.9,0,39956.4
男,6,22,28,10000,40000,800.9,0,39954.6
男,6,23,29,10000,40000,800.9,0,39952.8
男,6,24,30,10000,40000,800.9,0,39950.9
男,6,25,31,10000,40000,800.9,0,39949
男,6,26,32,10000,40000,800.9,0,39947
男,6,27,33,10000,40000,800.9,0,39945
男,6,28,34,10000,40000,800.9,0,39943
男,6,29,35,10000,40000,800.9,0,39940.9
男,6,30,36,10000,40000,800.9,0,39938.8
男,6,31,37,10000,40000,800.9,0,39936.6
男,6,32,38,10000,40000,800.9,0,39934.4
男,6,33,39,10000,40000,800.9,0,39932.1
男,6,34,40,10000,40000,800.9,0,39929.9
男,6,35,41,10000,40000,800.9,0,39927.5
男,6,36,42,10000,40000,800.9,0,39925.1
男,6,37,43,10000,40000,800.9,0,39922.7
男,6,38,44,10000,40000,800.9,0,39920.2
男,6,39,45,10000,40000,800.9,0,39917.7
男,6,40,46,10000,40000,800.9,0,39915.1
男,6,41,47,10000,40000,800.9,0,39912.4
男,6,42,48,10000,40000,800.9,0,39909.7
男,6,43,49,10000,40000,800.9,0,39907
男,6,44,50,10000,40000,800.9,0,39904.2
男,6,45,51,10000,40000,800.9,0,39901.3
男,6,46,52,10000,40000,800.9,0,39898.4
男,6,47,53,10000,40000,800.9,0,39895.4
男,6,48,54,10000,40000,800.9,0,39892.4
男,6,49,55,10000,40000,800.9,0,39889.3
男,6,50,56,10000,40000,800.9,0,39886.2
男,6,51,57,10000,40000,800.9,0,39882.9
男,6,52,58,10000,40000,800.9,0,39879.6
男,6,53,59,10000,40000,800.9,0,39876.3
男,6,54,60,10000,40000,800.9,0,39872.9
男,6,55,61,10000,40000,800.9,0,39869.4
男,6,56,62,10000,40000,800.9,0,39865.8
男,6,57,63,10000,40000,800.9,0,39862.2
男,6,58,64,10000,40000,800.9,0,39858.5
男,6,59,65,10000,40000,800.9,0,39854.7
男,6,60,66,10000,40000,800.9,0,39850.8
男,6,61,67,10000,40000,800.9,0,39846.9
男,6,62,68,10000,40000,800.9,0,39842.9
男,6,63,69,10000,40000,800.9,0,39838.8
男,6,64,70,10000,40000,800.9,0,39834.6
男,6,65,71,10000,40000,800.9,0,39830.3
男,6,66,72,10000,40000,800.9,0,39825.9
男,6,67,73,10000,40000,800.9,0,39821.5
男,6,68,74,10000,40000,800.9,0,39816.9
男,6,69,75,10000,40000,800.9,0,39812.3
男,6,70,76,10000,40000,800.9,0,39807.5
男,6,71,77,10000,40000,800.9,0,39802.7
男,6,72,78,10000,40000,800.9,0,39797.7
男,6,73,79,10000,40000,800.9,0,39792.6
男,6,74,80,10000,40000,800.9,0,39787.4
男,6,75,81,10000,40000,800.9,0,39782.1
男,6,76,82,10000,40000,800.9,0,39776.7
男,6,77,83,10000,40000,800.9,0,39771.1
男,6,78,84,10000,40000,800.9,0,39765.4
男,6,79,85,10000,40000,800.9,0,39759.6
男,6,80,86,10000,40000,800.9,0,39753.6
男,6,81,87,10000,40000,800.9,0,39747.5
男,6,82,88,10000,40000,800.9,0,39741.3
男,6,83,89,10000,40000,800.9,0,39734.9
男,6,84,90,10000,40000,800.9,0,39728.3
男,6,85,91,10000,40000,800.9,0,39721.6
男,6,86,92,10000,40000,800.9,0,39714.7
男,6,87,93,10000,40000,800.9,0,39707.6
男,6,88,94,10000,40000,800.9,0,39700.4
男,6,89,95,10000,40000,800.9,0,39692.9
男,6,90,96,10000,40000,800.9,0,39685.3
男,6,91,97,10000,40000,800.9,0,39677.4
男,6,92,98,10000,40000,800.9,0,39669.4
男,6,93,99,10000,40000,800.9,0,39661.1
男,6,94,100,10000,40000,800.9,0,39652.5
男,6,95,101,10000,40000,800.9,0,39643.8
男,6,96,102,10000,40000,800.9,0,39634.7
男,6,97,103,10000,40000,800.9,0,39625.4
男,6,98,104,10000,40000,800.9,0,39615.8
男,6,99,105,10000,40000,800.9,0,39605.9
男,6,100,106,10000,40000,0,0,0
男,7,1,8,10000,10000,0,0,4063
男,7,2,9,10000,20000,0,0,9107.9
男,7,3,10,10000,30000,0,0,19255.7
男,7,4,11,10000,40000,0,0,33841.5
男,7,5,12,10000,40000,801,0,39981
男,7,6,13,10000,40000,801,0,39979.6
男,7,7,14,10000,40000,801,0,39978.2
男,7,8,15,10000,40000,801,0,39976.8
男,7,9,16,10000,40000,801,0,39975.4
男,7,10,17,10000,40000,801,0,39973.9
男,7,11,18,10000,40000,801,0,39972.5
男,7,12,19,10000,40000,801,0,39970.9
男,7,13,20,10000,40000,801,0,39969.4
男,7,14,21,10000,40000,801,0,39967.8
男,7,15,22,10000,40000,801,0,39966.2
男,7,16,23,10000,40000,801,0,39964.6
男,7,17,24,10000,40000,801,0,39962.9
男,7,18,25,10000,40000,801,0,39961.2
男,7,19,26,10000,40000,801,0,39959.4
男,7,20,27,10000,40000,801,0,39957.6
男,7,21,28,10000,40000,801,0,39955.8
男,7,22,29,10000,40000,801,0,39954
男,7,23,30,10000,40000,801,0,39952.1
男,7,24,31,10000,40000,801,0,39950.2
男,7,25,32,10000,40000,801,0,39948.2
男,7,26,33,10000,40000,801,0,39946.2
男,7,27,34,10000,40000,801,0,39944.1
男,7,28,35,10000,40000,801,0,39942
男,7,29,36,10000,40000,801,0,39939.9
男,7,30,37,10000,40000,801,0,39937.7
男,7,31,38,10000,40000,801,0,39935.5
男,7,32,39,10000,40000,801,0,39933.3
男,7,33,40,10000,40000,801,0,39931
男,7,34,41,10000,40000,801,0,39928.6
男,7,35,42,10000,40000,801,0,39926.2
男,7,36,43,10000,40000,801,0,39923.8
男,7,37,44,10000,40000,801,0,39921.3
男,7,38,45,10000,40000,801,0,39918.7
男,7,39,46,10000,40000,801,0,39916.1
男,7,40,47,10000,40000,801,0,39913.5
男,7,41,48,10000,40000,801,0,39910.8
男,7,42,49,10000,40000,801,0,39908
男,7,43,50,10000,40000,801,0,39905.2
男,7,44,51,10000,40000,801,0,39902.3
男,7,45,52,10000,40000,801,0,39899.4
男,7,46,53,10000,40000,801,0,39896.4
男,7,47,54,10000,40000,801,0,39893.4
男,7,48,55,10000,40000,801,0,39890.3
男,7,49,56,10000,40000,801,0,39887.1
男,7,50,57,10000,40000,801,0,39883.9
男,7,51,58,10000,40000,801,0,39880.6
男,7,52,59,10000,40000,801,0,39877.2
男,7,53,60,10000,40000,801,0,39873.8
男,7,54,61,10000,40000,801,0,39870.3
男,7,55,62,10000,40000,801,0,39866.7
男,7,56,63,10000,40000,801,0,39863
男,7,57,64,10000,40000,801,0,39859.3
男,7,58,65,10000,40000,801,0,39855.5
男,7,59,66,10000,40000,801,0,39851.6
男,7,60,67,10000,40000,801,0,39847.7
男,7,61,68,10000,40000,801,0,39843.7
男,7,62,69,10000,40000,801,0,39839.5
男,7,63,70,10000,40000,801,0,39835.3
男,7,64,71,10000,40000,801,0,39831.1
男,7,65,72,10000,40000,801,0,39826.7
男,7,66,73,10000,40000,801,0,39822.2
男,7,67,74,10000,40000,801,0,39817.6
男,7,68,75,10000,40000,801,0,39813
男,7,69,76,10000,40000,801,0,39808.2
男,7,70,77,10000,40000,801,0,39803.3
男,7,71,78,10000,40000,801,0,39798.3
男,7,72,79,10000,40000,801,0,39793.2
男,7,73,80,10000,40000,801,0,39788
男,7,74,81,10000,40000,801,0,39782.7
男,7,75,82,10000,40000,801,0,39777.2
男,7,76,83,10000,40000,801,0,39771.7
男,7,77,84,10000,40000,801,0,39765.9
男,7,78,85,10000,40000,801,0,39760.1
男,7,79,86,10000,40000,801,0,39754.1
男,7,80,87,10000,40000,801,0,39748
男,7,81,88,10000,40000,801,0,39741.7
男,7,82,89,10000,40000,801,0,39735.3
男,7,83,90,10000,40000,801,0,39728.7
男,7,84,91,10000,40000,801,0,39721.9
男,7,85,92,10000,40000,801,0,39715
男,7,86,93,10000,40000,801,0,39707.9
男,7,87,94,10000,40000,801,0,39700.7
男,7,88,95,10000,40000,801,0,39693.2
男,7,89,96,10000,40000,801,0,39685.5
男,7,90,97,10000,40000,801,0,39677.7
男,7,91,98,10000,40000,801,0,39669.6
男,7,92,99,10000,40000,801,0,39661.2
男,7,93,100,10000,40000,801,0,39652.7
男,7,94,101,10000,40000,801,0,39643.9
男,7,95,102,10000,40000,801,0,39634.8
男,7,96,103,10000,40000,801,0,39625.5
男,7,97,104,10000,40000,801,0,39615.8
男,7,98,105,10000,40000,801,0,39605.9
男,7,99,106,10000,40000,0,0,0
男,8,1,9,10000,10000,0,0,4074.1
男,8,2,10,10000,20000,0,0,9132.8
男,8,3,11,10000,30000,0,0,19282.8
男,8,4,12,10000,40000,0,0,33861
男,8,5,13,10000,40000,801,0,39980.9
男,8,6,14,10000,40000,801,0,39979.5
男,8,7,15,10000,40000,801,0,39978.1
男,8,8,16,10000,40000,801,0,39976.7
男,8,9,17,10000,40000,801,0,39975.2
男,8,10,18,10000,40000,801,0,39973.7
男,8,11,19,10000,40000,801,0,39972.2
男,8,12,20,10000,40000,801,0,39970.7
男,8,13,21,10000,40000,801,0,39969.1
男,8,14,22,10000,40000,801,0,39967.4
男,8,15,23,10000,40000,801,0,39965.8
男,8,16,24,10000,40000,801,0,39964.1
男,8,17,25,10000,40000,801,0,39962.4
男,8,18,26,10000,40000,801,0,39960.6
男,8,19,27,10000,40000,801,0,39958.9
男,8,20,28,10000,40000,801,0,39957
男,8,21,29,10000,40000,801,0,39955.2
男,8,22,30,10000,40000,801,0,39953.3
男,8,23,31,10000,40000,801,0,39951.3
男,8,24,32,10000,40000,801,0,39949.4
男,8,25,33,10000,40000,801,0,39947.4
男,8,26,34,10000,40000,801,0,39945.3
男,8,27,35,10000,40000,801,0,39943.2
男,8,28,36,10000,40000,801,0,39941.1
男,8,29,37,10000,40000,801,0,39938.9
男,8,30,38,10000,40000,801,0,39936.7
男,8,31,39,10000,40000,801,0,39934.4
男,8,32,40,10000,40000,801,0,39932.1
男,8,33,41,10000,40000,801,0,39929.7
男,8,34,42,10000,40000,801,0,39927.3
男,8,35,43,10000,40000,801,0,39924.9
男,8,36,44,10000,40000,801,0,39922.4
男,8,37,45,10000,40000,801,0,39919.8
男,8,38,46,10000,40000,801,0,39917.2
男,8,39,47,10000,40000,801,0,39914.5
男,8,40,48,10000,40000,801,0,39911.8
男,8,41,49,10000,40000,801,0,39909.1
男,8,42,50,10000,40000,801,0,39906.2
男,8,43,51,10000,40000,801,0,39903.4
男,8,44,52,10000,40000,801,0,39900.4
男,8,45,53,10000,40000,801,0,39897.4
男,8,46,54,10000,40000,801,0,39894.4
男,8,47,55,10000,40000,801,0,39891.3
男,8,48,56,10000,40000,801,0,39888.1
男,8,49,57,10000,40000,801,0,39884.8
男,8,50,58,10000,40000,801,0,39881.5
男,8,51,59,10000,40000,801,0,39878.1
男,8,52,60,10000,40000,801,0,39874.7
男,8,53,61,10000,40000,801,0,39871.2
男,8,54,62,10000,40000,801,0,39867.6
男,8,55,63,10000,40000,801,0,39863.9
男,8,56,64,10000,40000,801,0,39860.2
男,8,57,65,10000,40000,801,0,39856.4
男,8,58,66,10000,40000,801,0,39852.5
男,8,59,67,10000,40000,801,0,39848.5
男,8,60,68,10000,40000,801,0,39844.5
男,8,61,69,10000,40000,801,0,39840.3
男,8,62,70,10000,40000,801,0,39836.1
男,8,63,71,10000,40000,801,0,39831.8
男,8,64,72,10000,40000,801,0,39827.4
男,8,65,73,10000,40000,801,0,39822.9
男,8,66,74,10000,40000,801,0,39818.3
男,8,67,75,10000,40000,801,0,39813.7
男,8,68,76,10000,40000,801,0,39808.9
男,8,69,77,10000,40000,801,0,39804
男,8,70,78,10000,40000,801,0,39799
男,8,71,79,10000,40000,801,0,39793.9
男,8,72,80,10000,40000,801,0,39788.6
男,8,73,81,10000,40000,801,0,39783.3
男,8,74,82,10000,40000,801,0,39777.8
男,8,75,83,10000,40000,801,0,39772.2
男,8,76,84,10000,40000,801,0,39766.5
男,8,77,85,10000,40000,801,0,39760.6
男,8,78,86,10000,40000,801,0,39754.6
男,8,79,87,10000,40000,801,0,39748.4
男,8,80,88,10000,40000,801,0,39742.1
男,8,81,89,10000,40000,801,0,39735.7
男,8,82,90,10000,40000,801,0,39729.1
男,8,83,91,10000,40000,801,0,39722.3
男,8,84,92,10000,40000,801,0,39715.4
男,8,85,93,10000,40000,801,0,39708.3
男,8,86,94,10000,40000,801,0,39701
男,8,87,95,10000,40000,801,0,39693.5
男,8,88,96,10000,40000,801,0,39685.8
男,8,89,97,10000,40000,801,0,39677.9
男,8,90,98,10000,40000,801,0,39669.8
男,8,91,99,10000,40000,801,0,39661.4
男,8,92,100,10000,40000,801,0,39652.8
男,8,93,101,10000,40000,801,0,39644
男,8,94,102,10000,40000,801,0,39634.9
男,8,95,103,10000,40000,801,0,39625.5
男,8,96,104,10000,40000,801,0,39615.9
男,8,97,105,10000,40000,801,0,39605.9
男,8,98,106,10000,40000,0,0,0
男,9,1,10,10000,10000,0,0,4085.6
男,9,2,11,10000,20000,0,0,9158.5
男,9,3,12,10000,30000,0,0,19310.7
男,9,4,13,10000,40000,0,0,33881.1
男,9,5,14,10000,40000,801,0,39980.8
男,9,6,15,10000,40000,801,0,39979.4
男,9,7,16,10000,40000,801,0,39978
男,9,8,17,10000,40000,801,0,39976.5
男,9,9,18,10000,40000,801,0,39975
男,9,10,19,10000,40000,801,0,39973.5
男,9,11,20,10000,40000,801,0,39971.9
男,9,12,21,10000,40000,801,0,39970.3
男,9,13,22,10000,40000,801,0,39968.7
男,9,14,23,10000,40000,801,0,39967.1
男,9,15,24,10000,40000,801,0,39965.4
男,9,16,25,10000,40000,801,0,39963.6
男,9,17,26,10000,40000,801,0,39961.9
男,9,18,27,10000,40000,801,0,39960.1
男,9,19,28,10000,40000,801,0,39958.3
男,9,20,29,10000,40000,801,0,39956.4
男,9,21,30,10000,40000,801,0,39954.5
男,9,22,31,10000,40000,801,0,39952.6
男,9,23,32,10000,40000,801,0,39950.6
男,9,24,33,10000,40000,801,0,39948.6
男,9,25,34,10000,40000,801,0,39946.5
男,9,26,35,10000,40000,801,0,39944.4
男,9,27,36,10000,40000,801,0,39942.2
男,9,28,37,10000,40000,801,0,39940.1
男,9,29,38,10000,40000,801,0,39937.8
男,9,30,39,10000,40000,801,0,39935.6
男,9,31,40,10000,40000,801,0,39933.2
男,9,32,41,10000,40000,801,0,39930.9
男,9,33,42,10000,40000,801,0,39928.4
男,9,34,43,10000,40000,801,0,39926
男,9,35,44,10000,40000,801,0,39923.5
男,9,36,45,10000,40000,801,0,39920.9
男,9,37,46,10000,40000,801,0,39918.3
男,9,38,47,10000,40000,801,0,39915.6
男,9,39,48,10000,40000,801,0,39912.9
男,9,40,49,10000,40000,801,0,39910.1
男,9,41,50,10000,40000,801,0,39907.3
男,9,42,51,10000,40000,801,0,39904.4
男,9,43,52,10000,40000,801,0,39901.5
男,9,44,53,10000,40000,801,0,39898.4
男,9,45,54,10000,40000,801,0,39895.4
男,9,46,55,10000,40000,801,0,39892.2
男,9,47,56,10000,40000,801,0,39889
男,9,48,57,10000,40000,801,0,39885.8
男,9,49,58,10000,40000,801,0,39882.5
男,9,50,59,10000,40000,801,0,39879.1
男,9,51,60,10000,40000,801,0,39875.6
男,9,52,61,10000,40000,801,0,39872.1
男,9,53,62,10000,40000,801,0,39868.5
男,9,54,63,10000,40000,801,0,39864.8
男,9,55,64,10000,40000,801,0,39861.1
男,9,56,65,10000,40000,801,0,39857.2
男,9,57,66,10000,40000,801,0,39853.3
男,9,58,67,10000,40000,801,0,39849.3
男,9,59,68,10000,40000,801,0,39845.3
男,9,60,69,10000,40000,801,0,39841.1
男,9,61,70,10000,40000,801,0,39836.9
男,9,62,71,10000,40000,801,0,39832.6
男,9,63,72,10000,40000,801,0,39828.2
男,9,64,73,10000,40000,801,0,39823.7
男,9,65,74,10000,40000,801,0,39819.1
男,9,66,75,10000,40000,801,0,39814.4
男,9,67,76,10000,40000,801,0,39809.6
男,9,68,77,10000,40000,801,0,39804.7
男,9,69,78,10000,40000,801,0,39799.6
男,9,70,79,10000,40000,801,0,39794.5
男,9,71,80,10000,40000,801,0,39789.3
男,9,72,81,10000,40000,801,0,39783.9
男,9,73,82,10000,40000,801,0,39778.4
男,9,74,83,10000,40000,801,0,39772.8
男,9,75,84,10000,40000,801,0,39767
男,9,76,85,10000,40000,801,0,39761.1
男,9,77,86,10000,40000,801,0,39755.1
男,9,78,87,10000,40000,801,0,39748.9
男,9,79,88,10000,40000,801,0,39742.6
男,9,80,89,10000,40000,801,0,39736.1
男,9,81,90,10000,40000,801,0,39729.5
男,9,82,91,10000,40000,801,0,39722.7
男,9,83,92,10000,40000,801,0,39715.7
男,9,84,93,10000,40000,801,0,39708.6
男,9,85,94,10000,40000,801,0,39701.3
男,9,86,95,10000,40000,801,0,39693.8
男,9,87,96,10000,40000,801,0,39686
男,9,88,97,10000,40000,801,0,39678.1
男,9,89,98,10000,40000,801,0,39670
男,9,90,99,10000,40000,801,0,39661.6
男,9,91,100,10000,40000,801,0,39653
男,9,92,101,10000,40000,801,0,39644.1
男,9,93,102,10000,40000,801,0,39635
男,9,94,103,10000,40000,801,0,39625.6
男,9,95,104,10000,40000,801,0,39615.9
男,9,96,105,10000,40000,801,0,39605.9
男,9,97,106,10000,40000,0,0,0
男,10,1,11,10000,10000,0,0,4097.4
男,10,2,12,10000,20000,0,0,9185
男,10,3,13,10000,30000,0,0,19339.6
男,10,4,14,10000,40000,0,0,33901.9
男,10,5,15,10000,40000,801.1,0,39980.8
男,10,6,16,10000,40000,801.1,0,39979.3
男,10,7,17,10000,40000,801.1,0,39977.8
男,10,8,18,10000,40000,801.1,0,39976.3
男,10,9,19,10000,40000,801.1,0,39974.8
男,10,10,20,10000,40000,801.1,0,39973.2
男,10,11,21,10000,40000,801.1,0,39971.6
男,10,12,22,10000,40000,801.1,0,39970
男,10,13,23,10000,40000,801.1,0,39968.3
男,10,14,24,10000,40000,801.1,0,39966.6
男,10,15,25,10000,40000,801.1,0,39964.9
男,10,16,26,10000,40000,801.1,0,39963.1
男,10,17,27,10000,40000,801.1,0,39961.3
男,10,18,28,10000,40000,801.1,0,39959.5
男,10,19,29,10000,40000,801.1,0,39957.6
男,10,20,30,10000,40000,801.1,0,39955.7
男,10,21,31,10000,40000,801.1,0,39953.8
男,10,22,32,10000,40000,801.1,0,39951.8
男,10,23,33,10000,40000,801.1,0,39949.8
男,10,24,34,10000,40000,801.1,0,39947.7
男,10,25,35,10000,40000,801.1,0,39945.6
男,10,26,36,10000,40000,801.1,0,39943.4
男,10,27,37,10000,40000,801.1,0,39941.2
男,10,28,38,10000,40000,801.1,0,39939
男,10,29,39,10000,40000,801.1,0,39936.7
男,10,30,40,10000,40000,801.1,0,39934.4
男,10,31,41,10000,40000,801.1,0,39932
男,10,32,42,10000,40000,801.1,0,39929.6
男,10,33,43,10000,40000,801.1,0,39927.1
男,10,34,44,10000,40000,801.1,0,39924.6
男,10,35,45,10000,40000,801.1,0,39922
男,10,36,46,10000,40000,801.1,0,39919.4
男,10,37,47,10000,40000,801.1,0,39916.7
男,10,38,48,10000,40000,801.1,0,39914
男,10,39,49,10000,40000,801.1,0,39911.2
男,10,40,50,10000,40000,801.1,0,39908.3
男,10,41,51,10000,40000,801.1,0,39905.4
男,10,42,52,10000,40000,801.1,0,39902.5
男,10,43,53,10000,40000,801.1,0,39899.5
男,10,44,54,10000,40000,801.1,0,39896.4
男,10,45,55,10000,40000,801.1,0,39893.2
男,10,46,56,10000,40000,801.1,0,39890
男,10,47,57,10000,40000,801.1,0,39886.8
男,10,48,58,10000,40000,801.1,0,39883.4
男,10,49,59,10000,40000,801.1,0,39880
男,10,50,60,10000,40000,801.1,0,39876.6
男,10,51,61,10000,40000,801.1,0,39873
男,10,52,62,10000,40000,801.1,0,39869.4
男,10,53,63,10000,40000,801.1,0,39865.7
男,10,54,64,10000,40000,801.1,0,39861.9
男,10,55,65,10000,40000,801.1,0,39858.1
男,10,56,66,10000,40000,801.1,0,39854.2
男,10,57,67,10000,40000,801.1,0,39850.2
男,10,58,68,10000,40000,801.1,0,39846.1
男,10,59,69,10000,40000,801.1,0,39841.9
男,10,60,70,10000,40000,801.1,0,39837.7
男,10,61,71,10000,40000,801.1,0,39833.4
男,10,62,72,10000,40000,801.1,0,39828.9
男,10,63,73,10000,40000,801.1,0,39824.4
男,10,64,74,10000,40000,801.1,0,39819.8
男,10,65,75,10000,40000,801.1,0,39815.1
男,10,66,76,10000,40000,801.1,0,39810.3
男,10,67,77,10000,40000,801.1,0,39805.3
男,10,68,78,10000,40000,801.1,0,39800.3
男,10,69,79,10000,40000,801.1,0,39795.1
男,10,70,80,10000,40000,801.1,0,39789.9
男,10,71,81,10000,40000,801.1,0,39784.5
男,10,72,82,10000,40000,801.1,0,39779
男,10,73,83,10000,40000,801.1,0,39773.3
男,10,74,84,10000,40000,801.1,0,39767.6
男,10,75,85,10000,40000,801.1,0,39761.6
男,10,76,86,10000,40000,801.1,0,39755.6
男,10,77,87,10000,40000,801.1,0,39749.4
男,10,78,88,10000,40000,801.1,0,39743.1
男,10,79,89,10000,40000,801.1,0,39736.6
男,10,80,90,10000,40000,801.1,0,39729.9
男,10,81,91,10000,40000,801.1,0,39723.1
男,10,82,92,10000,40000,801.1,0,39716.1
男,10,83,93,10000,40000,801.1,0,39708.9
男,10,84,94,10000,40000,801.1,0,39701.6
男,10,85,95,10000,40000,801.1,0,39694
男,10,86,96,10000,40000,801.1,0,39686.3
男,10,87,97,10000,40000,801.1,0,39678.3
男,10,88,98,10000,40000,801.1,0,39670.2
男,10,89,99,10000,40000,801.1,0,39661.8
男,10,90,100,10000,40000,801.1,0,39653.1
男,10,91,101,10000,40000,801.1,0,39644.2
男,10,92,102,10000,40000,801.1,0,39635.1
男,10,93,103,10000,40000,801.1,0,39625.6
男,10,94,104,10000,40000,801.1,0,39615.9
男,10,95,105,10000,40000,801.1,0,39605.9
男,10,96,106,10000,40000,0,0,0
男,11,1,12,10000,10000,0,0,4109.7
男,11,2,13,10000,20000,0,0,9212.4
男,11,3,14,10000,30000,0,0,19369.4
男,11,4,15,10000,40000,0,0,33923.3
男,11,5,16,10000,40000,801.1,0,39980.7
男,11,6,17,10000,40000,801.1,0,39979.2
男,11,7,18,10000,40000,801.1,0,39977.7
男,11,8,19,10000,40000,801.1,0,39976.1
男,11,9,20,10000,40000,801.1,0,39974.5
男,11,10,21,10000,40000,801.1,0,39972.9
