性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,34,41,75,10000,50000,982,0,49414.9
女,34,42,76,10000,50000,982,0,49419.5
女,34,43,77,10000,50000,982,0,49423.9
女,34,44,78,10000,50000,982,0,49428.3
女,34,45,79,10000,50000,982,0,49432.4
女,34,46,80,10000,50000,982,0,49436.4
女,34,47,81,10000,50000,982,0,49440.3
女,34,48,82,10000,50000,982,0,49443.9
女,34,49,83,10000,50000,982,0,49447.4
女,34,50,84,10000,50000,982,0,49450.8
女,34,51,85,10000,50000,982,0,49453.9
女,34,52,86,10000,50000,982,0,49457
女,34,53,87,10000,50000,982,0,49459.8
女,34,54,88,10000,50000,982,0,49462.6
女,34,55,89,10000,50000,982,0,49465.2
女,34,56,90,10000,50000,982,0,49467.7
女,34,57,91,10000,50000,982,0,49470.1
女,34,58,92,10000,50000,982,0,49472.4
女,34,59,93,10000,50000,982,0,49474.6
女,34,60,94,10000,50000,982,0,49476.8
女,34,61,95,10000,50000,982,0,49478.9
女,34,62,96,10000,50000,982,0,49481
女,34,63,97,10000,50000,982,0,49483.1
女,34,64,98,10000,50000,982,0,49485.3
女,34,65,99,10000,50000,982,0,49487.5
女,34,66,100,10000,50000,982,0,49489.8
女,34,67,101,10000,50000,982,0,49492.2
女,34,68,102,10000,50000,982,0,49494.9
女,34,69,103,10000,50000,982,0,49498.1
女,34,70,104,10000,50000,982,0,49502
女,34,71,105,10000,50000,982,0,49507.4
女,34,72,106,10000,50000,0,0,0
女,35,1,36,10000,10000,0,0,4333.2
女,35,2,37,10000,20000,0,0,9662.9
女,35,3,38,10000,30000,0,0,19434.4
女,35,4,39,10000,40000,0,0,33012.4
女,35,5,40,10000,50000,981.9,0,49265.7
女,35,6,41,10000,50000,981.9,0,49269
女,35,7,42,10000,50000,981.9,0,49272.4
女,35,8,43,10000,50000,981.9,0,49275.8
女,35,9,44,10000,50000,981.9,0,49279.3
女,35,10,45,10000,50000,981.9,0,49282.8
女,35,11,46,10000,50000,981.9,0,49286.4
女,35,12,47,10000,50000,981.9,0,49290.1
女,35,13,48,10000,50000,981.9,0,49293.8
女,35,14,49,10000,50000,981.9,0,49297.5
女,35,15,50,10000,50000,981.9,0,49301.4
女,35,16,51,10000,50000,981.9,0,49305.3
女,35,17,52,10000,50000,981.9,0,49309.2
女,35,18,53,10000,50000,981.9,0,49313.2
女,35,19,54,10000,50000,981.9,0,49317.3
女,35,20,55,10000,50000,981.9,0,49321.4
女,35,21,56,10000,50000,981.9,0,49325.5
女,35,22,57,10000,50000,981.9,0,49329.8
女,35,23,58,10000,50000,981.9,0,49334.1
女,35,24,59,10000,50000,981.9,0,49338.4
女,35,25,60,10000,50000,981.9,0,49342.8
女,35,26,61,10000,50000,981.9,0,49347.3
女,35,27,62,10000,50000,981.9,0,49351.8
女,35,28,63,10000,50000,981.9,0,49356.4
女,35,29,64,10000,50000,981.9,0,49361.1
女,35,30,65,10000,50000,981.9,0,49365.7
女,35,31,66,10000,50000,981.9,0,49370.5
女,35,32,67,10000,50000,981.9,0,49375.2
女,35,33,68,10000,50000,981.9,0,49380
女,35,34,69,10000,50000,981.9,0,49384.8
女,35,35,70,10000,50000,981.9,0,49389.6
女,35,36,71,10000,50000,981.9,0,49394.4
女,35,37,72,10000,50000,981.9,0,49399.3
女,35,38,73,10000,50000,981.9,0,49404.1
女,35,39,74,10000,50000,981.9,0,49408.9
女,35,40,75,10000,50000,981.9,0,49413.6
女,35,41,76,10000,50000,981.9,0,49418.3
女,35,42,77,10000,50000,981.9,0,49422.8
女,35,43,78,10000,50000,981.9,0,49427.2
女,35,44,79,10000,50000,981.9,0,49431.4
女,35,45,80,10000,50000,981.9,0,49435.5
女,35,46,81,10000,50000,981.9,0,49439.3
女,35,47,82,10000,50000,981.9,0,49443.1
女,35,48,83,10000,50000,981.9,0,49446.6
女,35,49,84,10000,50000,981.9,0,49450
女,35,50,85,10000,50000,981.9,0,49453.2
女,35,51,86,10000,50000,981.9,0,49456.3
女,35,52,87,10000,50000,981.9,0,49459.2
女,35,53,88,10000,50000,981.9,0,49461.9
女,35,54,89,10000,50000,981.9,0,49464.6
女,35,55,90,10000,50000,981.9,0,49467.1
女,35,56,91,10000,50000,981.9,0,49469.6
女,35,57,92,10000,50000,981.9,0,49471.9
女,35,58,93,10000,50000,981.9,0,49474.1
女,35,59,94,10000,50000,981.9,0,49476.3
女,35,60,95,10000,50000,981.9,0,49478.5
女,35,61,96,10000,50000,981.9,0,49480.7
女,35,62,97,10000,50000,981.9,0,49482.8
女,35,63,98,10000,50000,981.9,0,49485
女,35,64,99,10000,50000,981.9,0,49487.2
女,35,65,100,10000,50000,981.9,0,49489.5
女,35,66,101,10000,50000,981.9,0,49492
女,35,67,102,10000,50000,981.9,0,49494.7
女,35,68,103,10000,50000,981.9,0,49497.9
女,35,69,104,10000,50000,981.9,0,49501.9
女,35,70,105,10000,50000,981.9,0,49507.4
女,35,71,106,10000,50000,0,0,0
女,36,1,37,10000,10000,0,0,4357.8
女,36,2,38,10000,20000,0,0,9717.5
女,36,3,39,10000,30000,0,0,19493.5
女,36,4,40,10000,40000,0,0,33054.6
女,36,5,41,10000,50000,981.7,0,49265.6
女,36,6,42,10000,50000,981.7,0,49269
女,36,7,43,10000,50000,981.7,0,49272.5
女,36,8,44,10000,50000,981.7,0,49276
女,36,9,45,10000,50000,981.7,0,49279.6
女,36,10,46,10000,50000,981.7,0,49283.2
女,36,11,47,10000,50000,981.7,0,49286.9
女,36,12,48,10000,50000,981.7,0,49290.7
女,36,13,49,10000,50000,981.7,0,49294.5
女,36,14,50,10000,50000,981.7,0,49298.4
女,36,15,51,10000,50000,981.7,0,49302.3
女,36,16,52,10000,50000,981.7,0,49306.3
女,36,17,53,10000,50000,981.7,0,49310.4
女,36,18,54,10000,50000,981.7,0,49314.5
女,36,19,55,10000,50000,981.7,0,49318.7
女,36,20,56,10000,50000,981.7,0,49322.9
女,36,21,57,10000,50000,981.7,0,49327.2
女,36,22,58,10000,50000,981.7,0,49331.6
女,36,23,59,10000,50000,981.7,0,49336
女,36,24,60,10000,50000,981.7,0,49340.5
女,36,25,61,10000,50000,981.7,0,49345
女,36,26,62,10000,50000,981.7,0,49349.6
女,36,27,63,10000,50000,981.7,0,49354.2
女,36,28,64,10000,50000,981.7,0,49358.9
女,36,29,65,10000,50000,981.7,0,49363.7
女,36,30,66,10000,50000,981.7,0,49368.5
女,36,31,67,10000,50000,981.7,0,49373.3
女,36,32,68,10000,50000,981.7,0,49378.1
女,36,33,69,10000,50000,981.7,0,49383
女,36,34,70,10000,50000,981.7,0,49387.9
女,36,35,71,10000,50000,981.7,0,49392.8
女,36,36,72,10000,50000,981.7,0,49397.7
女,36,37,73,10000,50000,981.7,0,49402.6
女,36,38,74,10000,50000,981.7,0,49407.5
女,36,39,75,10000,50000,981.7,0,49412.3
女,36,40,76,10000,50000,981.7,0,49417
女,36,41,77,10000,50000,981.7,0,49421.6
女,36,42,78,10000,50000,981.7,0,49426
女,36,43,79,10000,50000,981.7,0,49430.3
女,36,44,80,10000,50000,981.7,0,49434.4
女,36,45,81,10000,50000,981.7,0,49438.4
女,36,46,82,10000,50000,981.7,0,49442.1
女,36,47,83,10000,50000,981.7,0,49445.7
女,36,48,84,10000,50000,981.7,0,49449.1
女,36,49,85,10000,50000,981.7,0,49452.4
女,36,50,86,10000,50000,981.7,0,49455.5
女,36,51,87,10000,50000,981.7,0,49458.5
女,36,52,88,10000,50000,981.7,0,49461.3
女,36,53,89,10000,50000,981.7,0,49464
女,36,54,90,10000,50000,981.7,0,49466.5
女,36,55,91,10000,50000,981.7,0,49469
女,36,56,92,10000,50000,981.7,0,49471.4
女,36,57,93,10000,50000,981.7,0,49473.7
女,36,58,94,10000,50000,981.7,0,49475.9
女,36,59,95,10000,50000,981.7,0,49478.1
女,36,60,96,10000,50000,981.7,0,49480.3
女,36,61,97,10000,50000,981.7,0,49482.4
女,36,62,98,10000,50000,981.7,0,49484.6
女,36,63,99,10000,50000,981.7,0,49486.9
女,36,64,100,10000,50000,981.7,0,49489.3
女,36,65,101,10000,50000,981.7,0,49491.8
女,36,66,102,10000,50000,981.7,0,49494.6
女,36,67,103,10000,50000,981.7,0,49497.8
女,36,68,104,10000,50000,981.7,0,49501.8
女,36,69,105,10000,50000,981.7,0,49507.4
女,36,70,106,10000,50000,0,0,0
女,37,1,38,10000,10000,0,0,4383.1
女,37,2,39,10000,20000,0,0,9773.9
女,37,3,40,10000,30000,0,0,19554.5
女,37,4,41,10000,40000,0,0,33098.3
女,37,5,42,10000,50000,981.6,0,49265.4
女,37,6,43,10000,50000,981.6,0,49268.9
女,37,7,44,10000,50000,981.6,0,49272.5
女,37,8,45,10000,50000,981.6,0,49276.2
女,37,9,46,10000,50000,981.6,0,49279.9
女,37,10,47,10000,50000,981.6,0,49283.6
女,37,11,48,10000,50000,981.6,0,49287.4
女,37,12,49,10000,50000,981.6,0,49291.3
女,37,13,50,10000,50000,981.6,0,49295.3
女,37,14,51,10000,50000,981.6,0,49299.3
女,37,15,52,10000,50000,981.6,0,49303.3
女,37,16,53,10000,50000,981.6,0,49307.4
女,37,17,54,10000,50000,981.6,0,49311.6
女,37,18,55,10000,50000,981.6,0,49315.8
女,37,19,56,10000,50000,981.6,0,49320.1
女,37,20,57,10000,50000,981.6,0,49324.5
女,37,21,58,10000,50000,981.6,0,49328.9
女,37,22,59,10000,50000,981.6,0,49333.4
女,37,23,60,10000,50000,981.6,0,49338
女,37,24,61,10000,50000,981.6,0,49342.6
女,37,25,62,10000,50000,981.6,0,49347.2
女,37,26,63,10000,50000,981.6,0,49351.9
女,37,27,64,10000,50000,981.6,0,49356.7
女,37,28,65,10000,50000,981.6,0,49361.5
女,37,29,66,10000,50000,981.6,0,49366.4
女,37,30,67,10000,50000,981.6,0,49371.3
女,37,31,68,10000,50000,981.6,0,49376.2
女,37,32,69,10000,50000,981.6,0,49381.1
女,37,33,70,10000,50000,981.6,0,49386.1
女,37,34,71,10000,50000,981.6,0,49391.1
女,37,35,72,10000,50000,981.6,0,49396.1
女,37,36,73,10000,50000,981.6,0,49401
女,37,37,74,10000,50000,981.6,0,49406
女,37,38,75,10000,50000,981.6,0,49410.8
女,37,39,76,10000,50000,981.6,0,49415.6
女,37,40,77,10000,50000,981.6,0,49420.3
女,37,41,78,10000,50000,981.6,0,49424.8
女,37,42,79,10000,50000,981.6,0,49429.1
女,37,43,80,10000,50000,981.6,0,49433.3
女,37,44,81,10000,50000,981.6,0,49437.3
女,37,45,82,10000,50000,981.6,0,49441.1
女,37,46,83,10000,50000,981.6,0,49444.8
女,37,47,84,10000,50000,981.6,0,49448.3
女,37,48,85,10000,50000,981.6,0,49451.6
女,37,49,86,10000,50000,981.6,0,49454.7
女,37,50,87,10000,50000,981.6,0,49457.7
女,37,51,88,10000,50000,981.6,0,49460.6
女,37,52,89,10000,50000,981.6,0,49463.3
女,37,53,90,10000,50000,981.6,0,49465.9
女,37,54,91,10000,50000,981.6,0,49468.4
女,37,55,92,10000,50000,981.6,0,49470.8
女,37,56,93,10000,50000,981.6,0,49473.2
女,37,57,94,10000,50000,981.6,0,49475.4
女,37,58,95,10000,50000,981.6,0,49477.6
女,37,59,96,10000,50000,981.6,0,49479.9
女,37,60,97,10000,50000,981.6,0,49482.1
女,37,61,98,10000,50000,981.6,0,49484.3
女,37,62,99,10000,50000,981.6,0,49486.6
女,37,63,100,10000,50000,981.6,0,49489
女,37,64,101,10000,50000,981.6,0,49491.5
女,37,65,102,10000,50000,981.6,0,49494.4
女,37,66,103,10000,50000,981.6,0,49497.6
女,37,67,104,10000,50000,981.6,0,49501.8
女,37,68,105,10000,50000,981.6,0,49507.4
女,37,69,106,10000,50000,0,0,0
女,38,1,39,10000,10000,0,0,4409.3
女,38,2,40,10000,20000,0,0,9832.2
女,38,3,41,10000,30000,0,0,19617.7
女,38,4,42,10000,40000,0,0,33143.4
女,38,5,43,10000,50000,981.5,0,49265.2
女,38,6,44,10000,50000,981.5,0,49268.9
女,38,7,45,10000,50000,981.5,0,49272.6
女,38,8,46,10000,50000,981.5,0,49276.3
女,38,9,47,10000,50000,981.5,0,49280.1
女,38,10,48,10000,50000,981.5,0,49284
女,38,11,49,10000,50000,981.5,0,49288
女,38,12,50,10000,50000,981.5,0,49292
女,38,13,51,10000,50000,981.5,0,49296
女,38,14,52,10000,50000,981.5,0,49300.1
女,38,15,53,10000,50000,981.5,0,49304.3
女,38,16,54,10000,50000,981.5,0,49308.6
女,38,17,55,10000,50000,981.5,0,49312.9
女,38,18,56,10000,50000,981.5,0,49317.2
女,38,19,57,10000,50000,981.5,0,49321.7
女,38,20,58,10000,50000,981.5,0,49326.2
女,38,21,59,10000,50000,981.5,0,49330.7
女,38,22,60,10000,50000,981.5,0,49335.3
女,38,23,61,10000,50000,981.5,0,49340
女,38,24,62,10000,50000,981.5,0,49344.7
女,38,25,63,10000,50000,981.5,0,49349.5
女,38,26,64,10000,50000,981.5,0,49354.4
女,38,27,65,10000,50000,981.5,0,49359.3
女,38,28,66,10000,50000,981.5,0,49364.2
女,38,29,67,10000,50000,981.5,0,49369.2
女,38,30,68,10000,50000,981.5,0,49374.2
女,38,31,69,10000,50000,981.5,0,49379.2
女,38,32,70,10000,50000,981.5,0,49384.2
女,38,33,71,10000,50000,981.5,0,49389.3
女,38,34,72,10000,50000,981.5,0,49394.3
女,38,35,73,10000,50000,981.5,0,49399.4
女,38,36,74,10000,50000,981.5,0,49404.4
女,38,37,75,10000,50000,981.5,0,49409.3
女,38,38,76,10000,50000,981.5,0,49414.2
女,38,39,77,10000,50000,981.5,0,49418.9
女,38,40,78,10000,50000,981.5,0,49423.5
女,38,41,79,10000,50000,981.5,0,49427.9
女,38,42,80,10000,50000,981.5,0,49432.2
女,38,43,81,10000,50000,981.5,0,49436.2
女,38,44,82,10000,50000,981.5,0,49440.1
女,38,45,83,10000,50000,981.5,0,49443.8
女,38,46,84,10000,50000,981.5,0,49447.4
女,38,47,85,10000,50000,981.5,0,49450.7
女,38,48,86,10000,50000,981.5,0,49453.9
女,38,49,87,10000,50000,981.5,0,49457
女,38,50,88,10000,50000,981.5,0,49459.9
女,38,51,89,10000,50000,981.5,0,49462.6
女,38,52,90,10000,50000,981.5,0,49465.3
女,38,53,91,10000,50000,981.5,0,49467.8
女,38,54,92,10000,50000,981.5,0,49470.3
女,38,55,93,10000,50000,981.5,0,49472.6
女,38,56,94,10000,50000,981.5,0,49474.9
女,38,57,95,10000,50000,981.5,0,49477.2
女,38,58,96,10000,50000,981.5,0,49479.4
女,38,59,97,10000,50000,981.5,0,49481.7
女,38,60,98,10000,50000,981.5,0,49483.9
女,38,61,99,10000,50000,981.5,0,49486.3
女,38,62,100,10000,50000,981.5,0,49488.7
女,38,63,101,10000,50000,981.5,0,49491.3
女,38,64,102,10000,50000,981.5,0,49494.2
女,38,65,103,10000,50000,981.5,0,49497.5
女,38,66,104,10000,50000,981.5,0,49501.7
女,38,67,105,10000,50000,981.5,0,49507.4
女,38,68,106,10000,50000,0,0,0
女,39,1,40,10000,10000,0,0,4436.5
女,39,2,41,10000,20000,0,0,9892.5
女,39,3,42,10000,30000,0,0,19682.9
女,39,4,43,10000,40000,0,0,33190.1
女,39,5,44,10000,50000,981.3,0,49265
女,39,6,45,10000,50000,981.3,0,49268.8
女,39,7,46,10000,50000,981.3,0,49272.6
女,39,8,47,10000,50000,981.3,0,49276.5
女,39,9,48,10000,50000,981.3,0,49280.4
女,39,10,49,10000,50000,981.3,0,49284.4
女,39,11,50,10000,50000,981.3,0,49288.5
女,39,12,51,10000,50000,981.3,0,49292.6
女,39,13,52,10000,50000,981.3,0,49296.8
女,39,14,53,10000,50000,981.3,0,49301
女,39,15,54,10000,50000,981.3,0,49305.4
女,39,16,55,10000,50000,981.3,0,49309.7
女,39,17,56,10000,50000,981.3,0,49314.2
女,39,18,57,10000,50000,981.3,0,49318.7
女,39,19,58,10000,50000,981.3,0,49323.2
女,39,20,59,10000,50000,981.3,0,49327.9
女,39,21,60,10000,50000,981.3,0,49332.5
女,39,22,61,10000,50000,981.3,0,49337.3
女,39,23,62,10000,50000,981.3,0,49342.1
女,39,24,63,10000,50000,981.3,0,49347
女,39,25,64,10000,50000,981.3,0,49351.9
女,39,26,65,10000,50000,981.3,0,49356.9
女,39,27,66,10000,50000,981.3,0,49361.9
女,39,28,67,10000,50000,981.3,0,49366.9
女,39,29,68,10000,50000,981.3,0,49372
女,39,30,69,10000,50000,981.3,0,49377.1
女,39,31,70,10000,50000,981.3,0,49382.2
女,39,32,71,10000,50000,981.3,0,49387.4
女,39,33,72,10000,50000,981.3,0,49392.5
女,39,34,73,10000,50000,981.3,0,49397.6
女,39,35,74,10000,50000,981.3,0,49402.7
女,39,36,75,10000,50000,981.3,0,49407.8
女,39,37,76,10000,50000,981.3,0,49412.7
女,39,38,77,10000,50000,981.3,0,49417.5
女,39,39,78,10000,50000,981.3,0,49422.1
女,39,40,79,10000,50000,981.3,0,49426.6
女,39,41,80,10000,50000,981.3,0,49431
女,39,42,81,10000,50000,981.3,0,49435.1
女,39,43,82,10000,50000,981.3,0,49439
女,39,44,83,10000,50000,981.3,0,49442.8
女,39,45,84,10000,50000,981.3,0,49446.4
女,39,46,85,10000,50000,981.3,0,49449.8
女,39,47,86,10000,50000,981.3,0,49453.1
女,39,48,87,10000,50000,981.3,0,49456.2
女,39,49,88,10000,50000,981.3,0,49459.1
女,39,50,89,10000,50000,981.3,0,49461.9
女,39,51,90,10000,50000,981.3,0,49464.6
女,39,52,91,10000,50000,981.3,0,49467.2
女,39,53,92,10000,50000,981.3,0,49469.7
女,39,54,93,10000,50000,981.3,0,49472.1
女,39,55,94,10000,50000,981.3,0,49474.4
女,39,56,95,10000,50000,981.3,0,49476.7
女,39,57,96,10000,50000,981.3,0,49479
女,39,58,97,10000,50000,981.3,0,49481.3
女,39,59,98,10000,50000,981.3,0,49483.6
女,39,60,99,10000,50000,981.3,0,49485.9
女,39,61,100,10000,50000,981.3,0,49488.4
女,39,62,101,10000,50000,981.3,0,49491
女,39,63,102,10000,50000,981.3,0,49493.9
女,39,64,103,10000,50000,981.3,0,49497.3
女,39,65,104,10000,50000,981.3,0,49501.6
女,39,66,105,10000,50000,981.3,0,49507.4
女,39,67,106,10000,50000,0,0,0
女,40,1,41,10000,10000,0,0,4464.5
女,40,2,42,10000,20000,0,0,9954.9
女,40,3,43,10000,30000,0,0,19750.4
女,40,4,44,10000,40000,0,0,33238.3
女,40,5,45,10000,50000,981.2,0,49264.8
女,40,6,46,10000,50000,981.2,0,49268.7
女,40,7,47,10000,50000,981.2,0,49272.6
女,40,8,48,10000,50000,981.2,0,49276.6
女,40,9,49,10000,50000,981.2,0,49280.7
女,40,10,50,10000,50000,981.2,0,49284.8
女,40,11,51,10000,50000,981.2,0,49289
女,40,12,52,10000,50000,981.2,0,49293.3
女,40,13,53,10000,50000,981.2,0,49297.6
女,40,14,54,10000,50000,981.2,0,49302
女,40,15,55,10000,50000,981.2,0,49306.4
女,40,16,56,10000,50000,981.2,0,49310.9
女,40,17,57,10000,50000,981.2,0,49315.5
女,40,18,58,10000,50000,981.2,0,49320.1
女,40,19,59,10000,50000,981.2,0,49324.9
女,40,20,60,10000,50000,981.2,0,49329.6
女,40,21,61,10000,50000,981.2,0,49334.4
女,40,22,62,10000,50000,981.2,0,49339.3
女,40,23,63,10000,50000,981.2,0,49344.3
女,40,24,64,10000,50000,981.2,0,49349.3
女,40,25,65,10000,50000,981.2,0,49354.4
女,40,26,66,10000,50000,981.2,0,49359.5
女,40,27,67,10000,50000,981.2,0,49364.6
女,40,28,68,10000,50000,981.2,0,49369.7
女,40,29,69,10000,50000,981.2,0,49374.9
女,40,30,70,10000,50000,981.2,0,49380.1
女,40,31,71,10000,50000,981.2,0,49385.4
女,40,32,72,10000,50000,981.2,0,49390.6
女,40,33,73,10000,50000,981.2,0,49395.8
女,40,34,74,10000,50000,981.2,0,49401
女,40,35,75,10000,50000,981.2,0,49406.1
女,40,36,76,10000,50000,981.2,0,49411.1
女,40,37,77,10000,50000,981.2,0,49416
女,40,38,78,10000,50000,981.2,0,49420.7
女,40,39,79,10000,50000,981.2,0,49425.3
女,40,40,80,10000,50000,981.2,0,49429.7
女,40,41,81,10000,50000,981.2,0,49433.9
女,40,42,82,10000,50000,981.2,0,49437.9
女,40,43,83,10000,50000,981.2,0,49441.7
女,40,44,84,10000,50000,981.2,0,49445.4
女,40,45,85,10000,50000,981.2,0,49448.8
女,40,46,86,10000,50000,981.2,0,49452.1
女,40,47,87,10000,50000,981.2,0,49455.3
女,40,48,88,10000,50000,981.2,0,49458.3
女,40,49,89,10000,50000,981.2,0,49461.2
女,40,50,90,10000,50000,981.2,0,49463.9
女,40,51,91,10000,50000,981.2,0,49466.5
女,40,52,92,10000,50000,981.2,0,49469
女,40,53,93,10000,50000,981.2,0,49471.5
女,40,54,94,10000,50000,981.2,0,49473.9
女,40,55,95,10000,50000,981.2,0,49476.2
女,40,56,96,10000,50000,981.2,0,49478.5
女,40,57,97,10000,50000,981.2,0,49480.8
女,40,58,98,10000,50000,981.2,0,49483.2
女,40,59,99,10000,50000,981.2,0,49485.6
女,40,60,100,10000,50000,981.2,0,49488.1
女,40,61,101,10000,50000,981.2,0,49490.8
女,40,62,102,10000,50000,981.2,0,49493.7
女,40,63,103,10000,50000,981.2,0,49497.2
女,40,64,104,10000,50000,981.2,0,49501.5
女,40,65,105,10000,50000,981.2,0,49507.4
女,40,66,106,10000,50000,0,0,0
女,41,1,42,10000,10000,0,0,4493.5
女,41,2,43,10000,20000,0,0,10019.3
女,41,3,44,10000,30000,0,0,19820.1
女,41,4,45,10000,40000,0,0,33288.1
女,41,5,46,10000,50000,981,0,49264.5
女,41,6,47,10000,50000,981,0,49268.5
女,41,7,48,10000,50000,981,0,49272.6
女,41,8,49,10000,50000,981,0,49276.8
女,41,9,50,10000,50000,981,0,49281
女,41,10,51,10000,50000,981,0,49285.2
女,41,11,52,10000,50000,981,0,49289.6
女,41,12,53,10000,50000,981,0,49294
女,41,13,54,10000,50000,981,0,49298.4
女,41,14,55,10000,50000,981,0,49302.9
女,41,15,56,10000,50000,981,0,49307.5
女,41,16,57,10000,50000,981,0,49312.2
女,41,17,58,10000,50000,981,0,49316.9
女,41,18,59,10000,50000,981,0,49321.7
女,41,19,60,10000,50000,981,0,49326.5
女,41,20,61,10000,50000,981,0,49331.4
女,41,21,62,10000,50000,981,0,49336.4
女,41,22,63,10000,50000,981,0,49341.5
女,41,23,64,10000,50000,981,0,49346.6
女,41,24,65,10000,50000,981,0,49351.7
女,41,25,66,10000,50000,981,0,49356.9
女,41,26,67,10000,50000,981,0,49362.1
女,41,27,68,10000,50000,981,0,49367.4
女,41,28,69,10000,50000,981,0,49372.6
女,41,29,70,10000,50000,981,0,49377.9
女,41,30,71,10000,50000,981,0,49383.2
女,41,31,72,10000,50000,981,0,49388.6
女,41,32,73,10000,50000,981,0,49393.9
女,41,33,74,10000,50000,981,0,49399.1
女,41,34,75,10000,50000,981,0,49404.3
女,41,35,76,10000,50000,981,0,49409.4
女,41,36,77,10000,50000,981,0,49414.4
女,41,37,78,10000,50000,981,0,49419.2
女,41,38,79,10000,50000,981,0,49423.9
女,41,39,80,10000,50000,981,0,49428.3
女,41,40,81,10000,50000,981,0,49432.6
女,41,41,82,10000,50000,981,0,49436.7
女,41,42,83,10000,50000,981,0,49440.6
女,41,43,84,10000,50000,981,0,49444.3
女,41,44,85,10000,50000,981,0,49447.8
女,41,45,86,10000,50000,981,0,49451.2
女,41,46,87,10000,50000,981,0,49454.4
女,41,47,88,10000,50000,981,0,49457.4
女,41,48,89,10000,50000,981,0,49460.4
女,41,49,90,10000,50000,981,0,49463.1
女,41,50,91,10000,50000,981,0,49465.8
女,41,51,92,10000,50000,981,0,49468.4
女,41,52,93,10000,50000,981,0,49470.8
女,41,53,94,10000,50000,981,0,49473.3
女,41,54,95,10000,50000,981,0,49475.6
女,41,55,96,10000,50000,981,0,49478
女,41,56,97,10000,50000,981,0,49480.4
女,41,57,98,10000,50000,981,0,49482.8
女,41,58,99,10000,50000,981,0,49485.2
女,41,59,100,10000,50000,981,0,49487.8
女,41,60,101,10000,50000,981,0,49490.5
女,41,61,102,10000,50000,981,0,49493.5
女,41,62,103,10000,50000,981,0,49497
女,41,63,104,10000,50000,981,0,49501.4
女,41,64,105,10000,50000,981,0,49507.4
女,41,65,106,10000,50000,0,0,0
女,42,1,43,10000,10000,0,0,4523.4
女,42,2,44,10000,20000,0,0,10085.9
女,42,3,45,10000,30000,0,0,19892.1
女,42,4,46,10000,40000,0,0,33339.5
女,42,5,47,10000,50000,980.9,0,49264.2
女,42,6,48,10000,50000,980.9,0,49268.4
女,42,7,49,10000,50000,980.9,0,49272.6
女,42,8,50,10000,50000,980.9,0,49276.9
女,42,9,51,10000,50000,980.9,0,49281.2
女,42,10,52,10000,50000,980.9,0,49285.6
女,42,11,53,10000,50000,980.9,0,49290.1
女,42,12,54,10000,50000,980.9,0,49294.7
女,42,13,55,10000,50000,980.9,0,49299.3
女,42,14,56,10000,50000,980.9,0,49303.9
女,42,15,57,10000,50000,980.9,0,49308.7
女,42,16,58,10000,50000,980.9,0,49313.5
女,42,17,59,10000,50000,980.9,0,49318.3
女,42,18,60,10000,50000,980.9,0,49323.3
女,42,19,61,10000,50000,980.9,0,49328.3
女,42,20,62,10000,50000,980.9,0,49333.3
女,42,21,63,10000,50000,980.9,0,49338.5
女,42,22,64,10000,50000,980.9,0,49343.7
女,42,23,65,10000,50000,980.9,0,49348.9
女,42,24,66,10000,50000,980.9,0,49354.2
女,42,25,67,10000,50000,980.9,0,49359.5
女,42,26,68,10000,50000,980.9,0,49364.8
女,42,27,69,10000,50000,980.9,0,49370.2
女,42,28,70,10000,50000,980.9,0,49375.6
女,42,29,71,10000,50000,980.9,0,49381
女,42,30,72,10000,50000,980.9,0,49386.4
女,42,31,73,10000,50000,980.9,0,49391.8
女,42,32,74,10000,50000,980.9,0,49397.2
女,42,33,75,10000,50000,980.9,0,49402.5
女,42,34,76,10000,50000,980.9,0,49407.7
女,42,35,77,10000,50000,980.9,0,49412.7
女,42,36,78,10000,50000,980.9,0,49417.6
女,42,37,79,10000,50000,980.9,0,49422.4
女,42,38,80,10000,50000,980.9,0,49426.9
女,42,39,81,10000,50000,980.9,0,49431.3
女,42,40,82,10000,50000,980.9,0,49435.4
女,42,41,83,10000,50000,980.9,0,49439.4
女,42,42,84,10000,50000,980.9,0,49443.2
女,42,43,85,10000,50000,980.9,0,49446.7
女,42,44,86,10000,50000,980.9,0,49450.2
女,42,45,87,10000,50000,980.9,0,49453.4
女,42,46,88,10000,50000,980.9,0,49456.5
女,42,47,89,10000,50000,980.9,0,49459.5
女,42,48,90,10000,50000,980.9,0,49462.3
女,42,49,91,10000,50000,980.9,0,49465.1
女,42,50,92,10000,50000,980.9,0,49467.7
女,42,51,93,10000,50000,980.9,0,49470.2
女,42,52,94,10000,50000,980.9,0,49472.7
女,42,53,95,10000,50000,980.9,0,49475.1
女,42,54,96,10000,50000,980.9,0,49477.5
女,42,55,97,10000,50000,980.9,0,49479.9
女,42,56,98,10000,50000,980.9,0,49482.3
女,42,57,99,10000,50000,980.9,0,49484.8
女,42,58,100,10000,50000,980.9,0,49487.4
女,42,59,101,10000,50000,980.9,0,49490.2
女,42,60,102,10000,50000,980.9,0,49493.2
女,42,61,103,10000,50000,980.9,0,49496.8
女,42,62,104,10000,50000,980.9,0,49501.3
女,42,63,105,10000,50000,980.9,0,49507.4
女,42,64,106,10000,50000,0,0,0
女,43,1,44,10000,10000,0,0,4554.4
