性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,26,72,98,0,40000,0,198405.47,122450.8
男,26,73,99,0,40000,0,206366.99,124592.2
男,26,74,100,0,40000,0,214609.35,126770.9
男,26,75,101,0,40000,0,223141.39,128987.6
男,26,76,102,0,40000,0,231972.84,131242.9
男,26,77,103,0,40000,0,241113.69,133537.5
男,26,78,104,0,40000,0,250573.64,135872.1
男,26,79,105,0,40000,0,260364.57,138247.2
男,26,80,106,0,40000,0,0,0
男,27,1,28,10000,10000,0,32.78,1779.4
男,27,2,29,10000,20000,0,122.27,4642.7
男,27,3,30,10000,30000,0,419.57,13305.5
男,27,4,31,10000,40000,0,1002.76,30253.1
男,27,5,32,0,40000,0,1830.09,38552.5
男,27,6,33,0,40000,0,2429.08,39211.2
男,27,7,34,0,40000,0,3056.07,39880.7
男,27,8,35,0,40000,0,3712.15,40561.2
男,27,9,36,0,40000,0,4398.3,41252.9
男,27,10,37,0,40000,0,5115.71,41955.9
男,27,11,38,0,40000,0,5865.45,42670.4
男,27,12,39,0,40000,0,6648.7,43396.5
男,27,13,40,0,40000,0,7466.7,44134.2
男,27,14,41,0,40000,0,8320.67,44883.8
男,27,15,42,0,40000,0,9211.9,45655.6
男,27,16,43,0,40000,0,10141.97,46440.7
男,27,17,44,0,40000,0,11112.3,47239.3
男,27,18,45,0,40000,0,12124.22,48051.9
男,27,19,46,0,40000,0,13179.42,48878.7
男,27,20,47,0,40000,0,14279.32,49720.3
男,27,21,48,0,40000,0,15425.55,50577.1
男,27,22,49,0,40000,0,16619.82,51449.8
男,27,23,50,0,40000,0,17863.76,52338.9
男,27,24,51,0,40000,0,19159.34,53245.1
男,27,25,52,0,40000,0,20508.46,54169.4
男,27,26,53,0,40000,0,21912.83,55112.5
男,27,27,54,0,40000,0,23374.77,56075.4
男,27,28,55,0,40000,0,24896.14,57056.7
男,27,29,56,0,40000,0,26479.09,58055.2
男,27,30,57,0,40000,0,28125.99,59071.2
男,27,31,58,0,40000,0,29838.95,60104.9
男,27,32,59,0,40000,0,31620.32,61156.7
男,27,33,60,0,40000,0,33472.53,62227
男,27,34,61,0,40000,0,35398.28,63315.9
男,27,35,62,0,40000,0,37399.57,64423.9
男,27,36,63,0,40000,0,39479.67,65551.3
男,27,37,64,0,40000,0,41641.13,66698.5
男,27,38,65,0,40000,0,43886.58,67865.7
男,27,39,66,0,40000,0,46218.95,69053.3
男,27,40,67,0,40000,0,48641.71,70261.7
男,27,41,68,0,40000,0,51157.53,71491.2
男,27,42,69,0,40000,0,53769.87,72742.3
男,27,43,70,0,40000,0,56482.05,74015.2
男,27,44,71,0,40000,0,59297.51,75310.4
男,27,45,72,0,40000,0,62219.49,76628.3
男,27,46,73,0,40000,0,65252.22,77969.2
男,27,47,74,0,40000,0,68399.16,79333.6
男,27,48,75,0,40000,0,71664.5,80721.8
男,27,49,76,0,40000,0,75051.94,82134.4
男,27,50,77,0,40000,0,78565.91,83571.6
男,27,51,78,0,40000,0,82210.67,85034
男,27,52,79,0,40000,0,85990.61,86521.9
男,27,53,80,0,40000,0,89910.26,88035.8
男,27,54,81,0,40000,0,93974.98,89576.3
男,27,55,82,0,40000,0,98188.87,91143.6
男,27,56,83,0,40000,0,102557.64,92738.4
男,27,57,84,0,40000,0,107086.41,94361
男,27,58,85,0,40000,0,111780.06,96012
男,27,59,86,0,40000,0,116645.24,97691.9
男,27,60,87,0,40000,0,121686.74,99401.1
男,27,61,88,0,40000,0,126910.74,101140.2
男,27,62,89,0,40000,0,132324.1,102909.6
男,27,63,90,0,40000,0,137932.07,104710
男,27,64,91,0,40000,0,143742.34,106541.8
男,27,65,92,0,40000,0,149761.01,108405.6
男,27,66,93,0,40000,0,155995.26,110301.9
男,27,67,94,0,40000,0,162452.05,112231.4
男,27,68,95,0,40000,0,169139.02,114194.5
男,27,69,96,0,40000,0,176064.05,116191.8
男,27,70,97,0,40000,0,183235.3,118224
男,27,71,98,0,40000,0,190660.05,120291.6
男,27,72,99,0,40000,0,198348.03,122395.3
男,27,73,100,0,40000,0,206307.01,124535.6
男,27,74,101,0,40000,0,214546.13,126713.2
男,27,75,102,0,40000,0,223074.82,128928.7
男,27,76,103,0,40000,0,231903.41,131182.9
男,27,77,104,0,40000,0,241040.67,133476.2
男,27,78,105,0,40000,0,250497.53,135809.5
男,27,79,106,0,40000,0,0,0
男,28,1,29,10000,10000,0,33.57,1813.1
男,28,2,30,10000,20000,0,124.78,4730.4
男,28,3,31,10000,30000,0,423.39,13415.2
男,28,4,32,10000,40000,0,1006.47,30345.5
男,28,5,33,0,40000,0,1830.96,38549.2
男,28,6,34,0,40000,0,2430.02,39206.6
男,28,7,35,0,40000,0,3057.07,39874.9
男,28,8,36,0,40000,0,3713.17,40554
男,28,9,37,0,40000,0,4399.33,41244.2
男,28,10,38,0,40000,0,5116.71,41945.5
男,28,11,39,0,40000,0,5866.39,42658.2
男,28,12,40,0,40000,0,6649.56,43382.3
男,28,13,41,0,40000,0,7467.43,44117.8
男,28,14,42,0,40000,0,8321.22,44875.2
男,28,15,43,0,40000,0,9212.43,45645.5
男,28,16,44,0,40000,0,10142.44,46429
男,28,17,45,0,40000,0,11112.69,47226
男,28,18,46,0,40000,0,12124.49,48036.9
男,28,19,47,0,40000,0,13179.54,48862
男,28,20,48,0,40000,0,14279.25,49701.8
男,28,21,49,0,40000,0,15425.26,50556.9
男,28,22,50,0,40000,0,16619.25,51427.9
男,28,23,51,0,40000,0,17862.9,52315.4
男,28,24,52,0,40000,0,19158.14,53220.4
男,28,25,53,0,40000,0,20506.88,54143.5
男,28,26,54,0,40000,0,21910.84,55085.6
男,28,27,55,0,40000,0,23372.34,56047.8
男,28,28,56,0,40000,0,24893.25,57028.6
男,28,29,57,0,40000,0,26475.72,58026.6
男,28,30,58,0,40000,0,28122.11,59042.1
男,28,31,59,0,40000,0,29834.54,60075.3
男,28,32,60,0,40000,0,31615.35,61126.6
男,28,33,61,0,40000,0,33466.99,62196.3
男,28,34,62,0,40000,0,35392.13,63284.7
男,28,35,63,0,40000,0,37392.8,64392.2
男,28,36,64,0,40000,0,39472.24,65519
男,28,37,65,0,40000,0,41632.8,66665.6
男,28,38,66,0,40000,0,43877.76,67832.2
男,28,39,67,0,40000,0,46209.38,69019.3
男,28,40,68,0,40000,0,48631.36,70227.1
男,28,41,69,0,40000,0,51146.37,71456
男,28,42,70,0,40000,0,53757.86,72706.4
男,28,43,71,0,40000,0,56469.16,73978.7
男,28,44,72,0,40000,0,59283.43,75273.3
男,28,45,73,0,40000,0,62204.74,76590.5
男,28,46,74,0,40000,0,65236.47,77930.8
男,28,47,75,0,40000,0,68382.38,79294.5
男,28,48,76,0,40000,0,71646.34,80682
男,28,49,77,0,40000,0,75032.66,82093.8
男,28,50,78,0,40000,0,78545.46,83530.3
男,28,51,79,0,40000,0,82189.01,84992
男,28,52,80,0,40000,0,85967.69,86479.1
男,28,53,81,0,40000,0,89886.37,87992.3
男,28,54,82,0,40000,0,93949.37,89532
男,28,55,83,0,40000,0,98162.22,91098.5
男,28,56,84,0,40000,0,102529.13,92692.5
男,28,57,85,0,40000,0,107056.37,94314.3
男,28,58,86,0,40000,0,111748.42,95964.4
男,28,59,87,0,40000,0,116611.95,97643.4
男,28,60,88,0,40000,0,121651.72,99351.7
男,28,61,89,0,40000,0,126873.94,101089.9
男,28,62,90,0,40000,0,132285.01,102858.5
男,28,63,91,0,40000,0,137891.5,104657.9
男,28,64,92,0,40000,0,143699.3,106488.7
男,28,65,93,0,40000,0,149715.88,108351.5
男,28,66,94,0,40000,0,155947.49,110246.8
男,28,67,95,0,40000,0,162402.03,112175.2
男,28,68,96,0,40000,0,169086.67,114137.2
男,28,69,97,0,40000,0,176009.28,116133.5
男,28,70,98,0,40000,0,183177.47,118164.5
男,28,71,99,0,40000,0,190599.61,120231
男,28,72,100,0,40000,0,198284.32,122333.5
男,28,73,101,0,40000,0,206240.48,124472.6
男,28,74,102,0,40000,0,214476.68,126648.9
男,28,75,103,0,40000,0,223001.74,128863.2
男,28,76,104,0,40000,0,231826.55,131116
男,28,77,105,0,40000,0,240960.52,133408.1
男,28,78,106,0,40000,0,0,0
男,29,1,30,10000,10000,0,34.37,1847.4
男,29,2,31,10000,20000,0,127.34,4819.6
男,29,3,32,10000,30000,0,427.29,13526.9
男,29,4,33,10000,40000,0,1010.25,30439.3
男,29,5,34,0,40000,0,1831.87,38545.4
男,29,6,35,0,40000,0,2431.01,39201.6
男,29,7,36,0,40000,0,3058.1,39868.4
男,29,8,37,0,40000,0,3714.23,40546
男,29,9,38,0,40000,0,4400.39,41234.5
男,29,10,39,0,40000,0,5117.75,41934
男,29,11,40,0,40000,0,5867.36,42644.6
男,29,12,41,0,40000,0,6650.42,43366.4
男,29,13,42,0,40000,0,7468.14,44109.7
男,29,14,43,0,40000,0,8321.93,44865.5
男,29,15,44,0,40000,0,9213.11,45634.1
男,29,16,45,0,40000,0,10143.07,46415.9
男,29,17,46,0,40000,0,11113.22,47211
男,29,18,47,0,40000,0,12124.89,48019.9
男,29,19,48,0,40000,0,13179.78,48843.1
男,29,20,49,0,40000,0,14279.27,49681
男,29,21,50,0,40000,0,15425.02,50534.2
男,29,22,51,0,40000,0,16618.73,51403.4
男,29,23,52,0,40000,0,17862.03,52289.4
男,29,24,53,0,40000,0,19156.9,53192.8
男,29,25,54,0,40000,0,20505.22,54114.7
男,29,26,55,0,40000,0,21908.73,55055.8
男,29,27,56,0,40000,0,23369.75,56017.2
男,29,28,57,0,40000,0,24890.15,56997.5
男,29,29,58,0,40000,0,26472.08,57994.9
男,29,30,59,0,40000,0,28117.91,59009.8
男,29,31,60,0,40000,0,29829.75,60042.5
男,29,32,61,0,40000,0,31609.96,61093.2
男,29,33,62,0,40000,0,33460.96,62162.3
男,29,34,63,0,40000,0,35385.24,63250.1
男,29,35,64,0,40000,0,37385.41,64357
男,29,36,65,0,40000,0,39464.12,65483.2
男,29,37,66,0,40000,0,41623.93,66629.2
男,29,38,67,0,40000,0,43867.88,67795.1
男,29,39,68,0,40000,0,46198.9,68981.5
男,29,40,69,0,40000,0,48620.03,70188.6
男,29,41,70,0,40000,0,51134.14,71416.9
男,29,42,71,0,40000,0,53744.7,72666.6
男,29,43,72,0,40000,0,56455.03,73938.3
男,29,44,73,0,40000,0,59268.28,75232.1
男,29,45,74,0,40000,0,62188.54,76548.6
男,29,46,75,0,40000,0,65219.17,77888.1
男,29,47,76,0,40000,0,68363.93,79251
男,29,48,77,0,40000,0,71626.7,80637.8
男,29,49,78,0,40000,0,75011.78,82048.8
男,29,50,79,0,40000,0,78523.29,83484.5
男,29,51,80,0,40000,0,82165.5,84945.3
男,29,52,81,0,40000,0,85942.79,86431.7
男,29,53,82,0,40000,0,89859.67,87944
男,29,54,83,0,40000,0,93921.16,89482.8
男,29,55,84,0,40000,0,98132.43,91048.5
男,29,56,85,0,40000,0,102497.72,92641.5
男,29,57,86,0,40000,0,107023.27,94262.4
男,29,58,87,0,40000,0,111713.56,95911.6
男,29,59,88,0,40000,0,116574.84,97589.6
男,29,60,89,0,40000,0,121612.72,99297
男,29,61,90,0,40000,0,126833.4,101034.2
男,29,62,91,0,40000,0,132242.4,102801.7
男,29,63,92,0,40000,0,137846.31,104600
男,29,64,93,0,40000,0,143651.9,106429.8
男,29,65,94,0,40000,0,149665.7,108291.5
男,29,66,95,0,40000,0,155895.4,110185.7
男,29,67,96,0,40000,0,162346.96,112112.9
男,29,68,97,0,40000,0,169029.02,114073.7
男,29,69,98,0,40000,0,175948.43,116068.8
男,29,70,99,0,40000,0,183113.85,118098.6
男,29,71,100,0,40000,0,190533.1,120163.7
男,29,72,101,0,40000,0,198214.25,122264.9
男,29,73,102,0,40000,0,206166.72,124402.7
男,29,74,103,0,40000,0,214399.69,126577.7
男,29,75,104,0,40000,0,222921.38,128790.5
男,29,76,105,0,40000,0,231742.08,131041.9
男,29,77,106,0,40000,0,0,0
男,30,1,31,10000,10000,0,35.19,1882.2
男,30,2,32,10000,20000,0,129.96,4910.4
男,30,3,33,10000,30000,0,431.26,13640.5
男,30,4,34,10000,40000,0,1014.1,30534.5
男,30,5,35,0,40000,0,1832.81,38541.2
男,30,6,36,0,40000,0,2432.03,39195.9
男,30,7,37,0,40000,0,3059.18,39861.2
男,30,8,38,0,40000,0,3715.35,40537.1
男,30,9,39,0,40000,0,4401.5,41223.7
男,30,10,40,0,40000,0,5118.82,41921.1
男,30,11,41,0,40000,0,5868.36,42629.4
男,30,12,42,0,40000,0,6651.3,43358.8
男,30,13,43,0,40000,0,7469.05,44100.4
男,30,14,44,0,40000,0,8322.84,44854.5
男,30,15,45,0,40000,0,9213.99,45621.3
男,30,16,46,0,40000,0,10143.88,46401
男,30,17,47,0,40000,0,11113.93,47194.1
男,30,18,48,0,40000,0,12125.45,48000.9
男,30,19,49,0,40000,0,13180.14,48821.9
男,30,20,50,0,40000,0,14279.41,49657.7
男,30,21,51,0,40000,0,15424.87,50508.9
男,30,22,52,0,40000,0,16618.14,51376.3
男,30,23,53,0,40000,0,17861.19,52260.5
男,30,24,54,0,40000,0,19155.64,53162.3
男,30,25,55,0,40000,0,20503.5,54082.8
男,30,26,56,0,40000,0,21906.52,55022.8
男,30,27,57,0,40000,0,23367.01,55983.3
男,30,28,58,0,40000,0,24886.85,56963
男,30,29,59,0,40000,0,26468.19,57959.8
男,30,30,60,0,40000,0,28113.41,58974.1
男,30,31,61,0,40000,0,29824.61,60006.2
男,30,32,62,0,40000,0,31604.15,61056.3
男,30,33,63,0,40000,0,33454.45,62124.7
男,30,34,64,0,40000,0,35378,63211.9
男,30,35,65,0,40000,0,37377.4,64318.1
男,30,36,66,0,40000,0,39455.32,65443.6
男,30,37,67,0,40000,0,41614.29,66588.8
男,30,38,68,0,40000,0,43857.37,67754.1
男,30,39,69,0,40000,0,46187.49,68939.8
男,30,40,70,0,40000,0,48607.67,70146.2
男,30,41,71,0,40000,0,51120.8,71373.7
男,30,42,72,0,40000,0,53730.33,72622.7
男,30,43,73,0,40000,0,56439.33,73893.5
男,30,44,74,0,40000,0,59251.74,75186.5
男,30,45,75,0,40000,0,62170.84,76502.2
男,30,46,76,0,40000,0,65199.98,77840.9
男,30,47,77,0,40000,0,68343.48,79203
男,30,48,78,0,40000,0,71605.25,80588.9
男,30,49,79,0,40000,0,74988.96,81999.1
男,30,50,80,0,40000,0,78498.73,83433.9
男,30,51,81,0,40000,0,82139.46,84893.8
男,30,52,82,0,40000,0,85915.21,86379.2
男,30,53,83,0,40000,0,89830.5,87890.6
男,30,54,84,0,40000,0,93890.69,89428.4
男,30,55,85,0,40000,0,98099.88,90993.1
男,30,56,86,0,40000,0,102463.37,92585.2
男,30,57,87,0,40000,0,106987.05,94205
男,30,58,88,0,40000,0,111675.4,95853.2
男,30,59,89,0,40000,0,116534.67,97530.2
男,30,60,90,0,40000,0,121570.45,99236.4
男,30,61,91,0,40000,0,126788.52,100972.5
男,30,62,92,0,40000,0,132195.27,102738.9
男,30,63,93,0,40000,0,137796.82,104536.1
男,30,64,94,0,40000,0,143599.98,106364.6
男,30,65,95,0,40000,0,149611.25,108225.1
男,30,66,96,0,40000,0,155837.83,110118
男,30,67,97,0,40000,0,162286.66,112044
男,30,68,98,0,40000,0,168965.37,114003.5
男,30,69,99,0,40000,0,175881.84,115997.2
男,30,70,100,0,40000,0,183044.19,118025.6
男,30,71,101,0,40000,0,190459.72,120089.4
男,30,72,102,0,40000,0,198137.56,122189.2
男,30,73,103,0,40000,0,206086.61,124325.4
男,30,74,104,0,40000,0,214315.43,126498.9
男,30,75,105,0,40000,0,222832.81,128710.3
男,30,76,106,0,40000,0,0,0
男,31,1,32,10000,10000,0,36.03,1917.7
男,31,2,33,10000,20000,0,132.63,5002.7
男,31,3,34,10000,30000,0,435.32,13755.9
男,31,4,35,10000,40000,0,1018.05,30631.2
男,31,5,36,0,40000,0,1833.8,38536.6
男,31,6,37,0,40000,0,2433.1,39189.7
男,31,7,38,0,40000,0,3060.31,39853.2
男,31,8,39,0,40000,0,3716.51,40527.2
男,31,9,40,0,40000,0,4402.66,41211.7
男,31,10,41,0,40000,0,5119.93,41906.7
男,31,11,42,0,40000,0,5869.38,42622.5
男,31,12,43,0,40000,0,6652.38,43350.3
男,31,13,44,0,40000,0,7470.16,44090
男,31,14,45,0,40000,0,8323.95,44842.1
男,31,15,46,0,40000,0,9215.06,45606.7
男,31,16,47,0,40000,0,10144.87,46384.2
男,31,17,48,0,40000,0,11114.8,47175
男,31,18,49,0,40000,0,12126.15,47979.5
男,31,19,50,0,40000,0,13180.63,48798.2
男,31,20,51,0,40000,0,14279.53,49631.8
男,31,21,52,0,40000,0,15424.79,50480.9
男,31,22,53,0,40000,0,16617.69,51346.2
男,31,23,54,0,40000,0,17860.33,52228.5
男,31,24,55,0,40000,0,19154.32,53128.7
男,31,25,56,0,40000,0,20501.69,54047.7
男,31,26,57,0,40000,0,21904.16,54986.5
男,31,27,58,0,40000,0,23364.08,55946
男,31,28,59,0,40000,0,24883.29,56925
男,31,29,60,0,40000,0,26463.99,57921.2
男,31,30,61,0,40000,0,28108.54,58934.8
男,31,31,62,0,40000,0,29819.04,59966.1
男,31,32,63,0,40000,0,31597.84,61015.5
男,31,33,64,0,40000,0,33447.37,62083.3
男,31,34,65,0,40000,0,35370.12,63169.7
男,31,35,66,0,40000,0,37368.68,64275.2
男,31,36,67,0,40000,0,39445.72,65400
男,31,37,68,0,40000,0,41603.78,66544.4
男,31,38,69,0,40000,0,43845.9,67708.9
男,31,39,70,0,40000,0,46175.03,68893.8
男,31,40,71,0,40000,0,48593.94,70099.4
男,31,41,72,0,40000,0,51106.23,71326
男,31,42,73,0,40000,0,53714.38,72574.2
男,31,43,74,0,40000,0,56422.47,73844.1
男,31,44,75,0,40000,0,59233.66,75136.3
男,31,45,76,0,40000,0,62151.2,76451.1
男,31,46,77,0,40000,0,65179.3,77788.9
男,31,47,78,0,40000,0,68321.43,79150.1
男,31,48,79,0,40000,0,71581.45,80535.1
男,31,49,80,0,40000,0,74963.67,81944.3
男,31,50,81,0,40000,0,78472.21,83378.1
男,31,51,82,0,40000,0,82111.33,84837
男,31,52,83,0,40000,0,85885.05,86321.4
男,31,53,84,0,40000,0,89798.93,87831.8
男,31,54,85,0,40000,0,93856.94,89368.5
男,31,55,86,0,40000,0,98064.24,90932.1
男,31,56,87,0,40000,0,102425.76,92523.1
男,31,57,88,0,40000,0,106947.39,94141.8
男,31,58,89,0,40000,0,111633.62,95788.9
男,31,59,90,0,40000,0,116490.67,97464.6
男,31,60,91,0,40000,0,121523.74,99169.7
男,31,61,92,0,40000,0,126739.42,100904.5
男,31,62,93,0,40000,0,132143.69,102669.7
男,31,63,94,0,40000,0,137742.67,104465.6
男,31,64,95,0,40000,0,143542.68,106292.8
男,31,65,96,0,40000,0,149551.17,108152
男,31,66,97,0,40000,0,155774.86,110043.5
男,31,67,98,0,40000,0,162220.69,111968.1
男,31,68,99,0,40000,0,168896.28,113926.2
男,31,69,100,0,40000,0,175808.99,115918.4
男,31,70,101,0,40000,0,182967.45,117945.3
男,31,71,102,0,40000,0,190379.49,120007.6
男,31,72,103,0,40000,0,198053.7,122105.7
男,31,73,104,0,40000,0,205998.4,124240.4
男,31,74,105,0,40000,0,214222.71,126412.3
男,31,75,106,0,40000,0,0,0
男,32,1,33,10000,10000,0,36.88,1953.8
男,32,2,34,10000,20000,0,135.35,5096.6
男,32,3,35,10000,30000,0,439.46,13873.2
男,32,4,36,10000,40000,0,1022.08,30729.4
男,32,5,37,0,40000,0,1834.83,38531.4
男,32,6,38,0,40000,0,2434.22,39182.8
男,32,7,39,0,40000,0,3061.49,39844.4
男,32,8,40,0,40000,0,3717.71,40516.2
男,32,9,41,0,40000,0,4403.85,41198.2
男,32,10,42,0,40000,0,5121.07,41900.7
男,32,11,43,0,40000,0,5870.61,42614.8
男,32,12,44,0,40000,0,6653.67,43340.5
男,32,13,45,0,40000,0,7471.49,44078.2
男,32,14,46,0,40000,0,8325.27,44828.1
男,32,15,47,0,40000,0,9216.34,45590.3
男,32,16,48,0,40000,0,10146.05,46365.4
男,32,17,49,0,40000,0,11115.84,47153.7
男,32,18,50,0,40000,0,12127.01,47955.7
男,32,19,51,0,40000,0,13181.25,48771.9
男,32,20,52,0,40000,0,14279.86,49603.1
男,32,21,53,0,40000,0,15424.66,50449.9
男,32,22,54,0,40000,0,16617.28,51313
男,32,23,55,0,40000,0,17859.47,52193.4
男,32,24,56,0,40000,0,19152.95,53091.8
男,32,25,57,0,40000,0,20499.77,54009.2
男,32,26,58,0,40000,0,21901.65,54946.5
男,32,27,59,0,40000,0,23360.93,55904.9
男,32,28,60,0,40000,0,24879.33,56883.3
男,32,29,61,0,40000,0,26459.48,57878.7
男,32,30,62,0,40000,0,28103.28,58891.6
男,32,31,63,0,40000,0,29813.01,59922.2
男,32,32,64,0,40000,0,31591.01,60970.8
男,32,33,65,0,40000,0,33439.69,62037.7
男,32,34,66,0,40000,0,35361.57,63123.4
男,32,35,67,0,40000,0,37359.21,64228
男,32,36,68,0,40000,0,39435.29,65352
男,32,37,69,0,40000,0,41592.35,66495.6
男,32,38,70,0,40000,0,43833.43,67659.2
男,32,39,71,0,40000,0,46161.46,68843.2
男,32,40,72,0,40000,0,48579.24,70047.9
男,32,41,73,0,40000,0,51090.1,71273.7
男,32,42,74,0,40000,0,53697.28,72520.9
男,32,43,75,0,40000,0,56404.08,73789.9
男,32,44,76,0,40000,0,59213.65,75081.1
男,32,45,77,0,40000,0,62130.08,76394.9
男,32,46,78,0,40000,0,65156.73,77731.7
男,32,47,79,0,40000,0,68297.34,79091.9
男,32,48,80,0,40000,0,71555.79,80475.8
男,32,49,81,0,40000,0,74936.37,81884
男,32,50,82,0,40000,0,78442.88,83316.7
男,32,51,83,0,40000,0,82080.21,84774.6
男,32,52,84,0,40000,0,85852.44,86257.8
男,32,53,85,0,40000,0,89764.05,87767.1
男,32,54,86,0,40000,0,93820.06,89302.7
男,32,55,87,0,40000,0,98025.28,90865.1
男,32,56,88,0,40000,0,102384.64,92454.8
男,32,57,89,0,40000,0,106903.63,94072.3
男,32,58,90,0,40000,0,111587.53,95718.1
男,32,59,91,0,40000,0,116442.16,97392.6
男,32,60,92,0,40000,0,121472.71,99096.4
男,32,61,93,0,40000,0,126685.77,100829.8
男,32,62,94,0,40000,0,132086.88,102593.6
男,32,63,95,0,40000,0,137683.03,104388.1
男,32,64,96,0,40000,0,143480.11,106213.9
男,32,65,97,0,40000,0,149485.55,108071.6
男,32,66,98,0,40000,0,155705.59,109961.6
男,32,67,99,0,40000,0,162148.12,111884.7
男,32,68,100,0,40000,0,168819.79,113841.2
男,32,69,101,0,40000,0,175729.47,115831.8
男,32,70,102,0,40000,0,182883.71,117857.1
男,32,71,103,0,40000,0,190291.92,119917.6
男,32,72,104,0,40000,0,197961.6,122014.1
男,32,73,105,0,40000,0,205901.59,124147
男,32,74,106,0,40000,0,0,0
男,33,1,34,10000,10000,0,37.75,1990.5
男,33,2,35,10000,20000,0,138.14,5192.1
男,33,3,36,10000,30000,0,443.68,13992.3
男,33,4,37,10000,40000,0,1026.21,30828.8
男,33,5,38,0,40000,0,1835.91,38525.7
男,33,6,39,0,40000,0,2435.4,39175.1
男,33,7,40,0,40000,0,3062.73,39834.5
男,33,8,41,0,40000,0,3718.98,40503.8
男,33,9,42,0,40000,0,4405.1,41193.3
男,33,10,43,0,40000,0,5122.45,41894
男,33,11,44,0,40000,0,5872.09,42606
男,33,12,45,0,40000,0,6655.22,43329.5
男,33,13,46,0,40000,0,7473.07,44064.9
男,33,14,47,0,40000,0,8326.84,44812.2
男,33,15,48,0,40000,0,9217.85,45571.9
男,33,16,49,0,40000,0,10147.46,46344.2
男,33,17,50,0,40000,0,11117.09,47129.8
男,33,18,51,0,40000,0,12128.05,47929.1
男,33,19,52,0,40000,0,13182.01,48742.8
男,33,20,53,0,40000,0,14280.3,49571.4
男,33,21,54,0,40000,0,15424.72,50415.8
男,33,22,55,0,40000,0,16616.9,51276.6
男,33,23,56,0,40000,0,17858.59,52154.9
男,33,24,57,0,40000,0,19151.53,53051.3
男,33,25,58,0,40000,0,20497.75,53967
男,33,26,59,0,40000,0,21898.99,54902.8
男,33,27,60,0,40000,0,23357.43,55859.9
男,33,28,61,0,40000,0,24875.24,56837.4
男,33,29,62,0,40000,0,26454.62,57832.1
男,33,30,63,0,40000,0,28097.62,58844.1
男,33,31,64,0,40000,0,29806.51,59873.9
男,33,32,65,0,40000,0,31583.62,60921.6
男,33,33,66,0,40000,0,33431.38,61987.7
男,33,34,67,0,40000,0,35352.3,63072.5
男,33,35,68,0,40000,0,37348.93,64176.2
男,33,36,69,0,40000,0,39423.97,65299.3
男,33,37,70,0,40000,0,41579.93,66442
男,33,38,71,0,40000,0,43819.87,67604.7
男,33,39,72,0,40000,0,46146.71,68787.7
男,33,40,73,0,40000,0,48563.24,69991.4
男,33,41,74,0,40000,0,51072.81,71216.2
男,33,42,75,0,40000,0,53678.63,72462.4
男,33,43,76,0,40000,0,56384.03,73730.4
男,33,44,77,0,40000,0,59192.14,75020.5
男,33,45,78,0,40000,0,62107.04,76333.3
男,33,46,79,0,40000,0,65131.81,77669
男,33,47,80,0,40000,0,68270.77,79028
男,33,48,81,0,40000,0,71527.49,80410.8
男,33,49,82,0,40000,0,74906.27,81817.8
男,33,50,83,0,40000,0,78411.24,83249.4
男,33,51,84,0,40000,0,82046.31,84706
男,33,52,85,0,40000,0,85816.51,86188.1
男,33,53,86,0,40000,0,89726.02,87696
男,33,54,87,0,40000,0,93779.85,89230.4
男,33,55,88,0,40000,0,97982.79,90791.5
男,33,56,89,0,40000,0,102339.79,92379.9
男,33,57,90,0,40000,0,106856.33,93996.1
男,33,58,91,0,40000,0,111537.67,95640.4
男,33,59,92,0,40000,0,116389.24,97313.5
男,33,60,93,0,40000,0,121417.03,99015.8
男,33,61,94,0,40000,0,126627.23,100747.8
男,33,62,95,0,40000,0,132025.36,102510.1
男,33,63,96,0,40000,0,137617.97,104303.1
男,33,64,97,0,40000,0,143411.83,106127.3
男,33,65,98,0,40000,0,149413.93,107983.4
男,33,66,99,0,40000,0,155630.5,109871.8
男,33,67,100,0,40000,0,162068.94,111793.1
