性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,5,43,48,0,50000,0,68185.19,91139.1
男,5,44,49,0,50000,0,71609.04,92734.1
男,5,45,50,0,50000,0,75163.05,94356.9
男,5,46,51,0,50000,0,78851.69,96008.1
男,5,47,52,0,50000,0,82679.53,97688.3
男,5,48,53,0,50000,0,86651.68,99397.8
男,5,49,54,0,50000,0,90772.64,101137.2
男,5,50,55,0,50000,0,95048.22,102907.1
男,5,51,56,0,50000,0,99482.84,104708
男,5,52,57,0,50000,0,104082.65,106540.4
男,5,53,58,0,50000,0,108852.76,108404.8
男,5,54,59,0,50000,0,113799.31,110301.8
男,5,55,60,0,50000,0,118928.16,112232.1
男,5,56,61,0,50000,0,124245.37,114196.1
男,5,57,62,0,50000,0,129758.11,116194.5
男,5,58,63,0,50000,0,135472.36,118227.9
男,5,59,64,0,50000,0,141394.77,120296.9
男,5,60,65,0,50000,0,147532.67,122402
男,5,61,66,0,50000,0,153893.65,124544
男,5,62,67,0,50000,0,160484.98,126723.5
男,5,63,68,0,50000,0,167314.17,128941.1
男,5,64,69,0,50000,0,174390.09,131197.4
男,5,65,70,0,50000,0,181719.56,133493.3
男,5,66,71,0,50000,0,189312.55,135829.3
男,5,67,72,0,50000,0,197177.55,138206.2
男,5,68,73,0,50000,0,205323.31,140624.7
男,5,69,74,0,50000,0,213760.1,143085.5
男,5,70,75,0,50000,0,222495.92,145589.3
男,5,71,76,0,50000,0,231542.96,148137
男,5,72,77,0,50000,0,240909.77,150729.1
男,5,73,78,0,50000,0,250608.58,153366.6
男,5,74,79,0,50000,0,260649.89,156050.3
男,5,75,80,0,50000,0,271044.53,158780.8
男,5,76,81,0,50000,0,281804.36,161559.1
男,5,77,82,0,50000,0,292942.37,164386
男,5,78,83,0,50000,0,304471.18,167262.3
男,5,79,84,0,50000,0,316402.23,170188.9
男,5,80,85,0,50000,0,328751.29,173166.6
男,5,81,86,0,50000,0,341529.72,176196.4
男,5,82,87,0,50000,0,354753.39,179279.1
男,5,83,88,0,50000,0,368436.95,182415.7
男,5,84,89,0,50000,0,382594.6,185607.1
男,5,85,90,0,50000,0,397242.76,188854.2
男,5,86,91,0,50000,0,412397.42,192158.1
男,5,87,92,0,50000,0,428076.02,195519.6
男,5,88,93,0,50000,0,444294.58,198939.8
男,5,89,94,0,50000,0,461071.56,202419.7
男,5,90,95,0,50000,0,478424.98,205960.3
男,5,91,96,0,50000,0,496375.39,209562.7
男,5,92,97,0,50000,0,514939.91,213228
男,5,93,98,0,50000,0,534140.28,216957.1
男,5,94,99,0,50000,0,553996.79,220751.2
男,5,95,100,0,50000,0,574530.34,224611.5
男,5,96,101,0,50000,0,595764.64,228539
男,5,97,102,0,50000,0,617721.89,232534.9
男,5,98,103,0,50000,0,640426.07,236600.5
男,5,99,104,0,50000,0,663900.71,240736.8
男,5,100,105,0,50000,0,688171.18,244945.1
男,5,101,106,0,50000,0,0,0
男,6,1,7,10000,10000,0,16.79,1073.6
男,6,2,8,10000,20000,0,71.53,2773
男,6,3,9,10000,30000,0,327.06,9960.2
男,6,4,10,10000,40000,0,882.13,24754.2
男,6,5,11,10000,50000,0,1856.67,47249.5
男,6,6,12,0,50000,0,2577.39,48075.9
男,6,7,13,0,50000,0,3332.38,48916.9
男,6,8,14,0,50000,0,4122.96,49772.8
男,6,9,15,0,50000,0,4950.4,50643.8
男,6,10,16,0,50000,0,5816.15,51530.1
男,6,11,17,0,50000,0,6721.58,52431.8
男,6,12,18,0,50000,0,7668.16,53349.4
男,6,13,19,0,50000,0,8657.43,54274.3
男,6,14,20,0,50000,0,9690.75,55215.4
男,6,15,21,0,50000,0,10769.83,56173
男,6,16,22,0,50000,0,11896.21,57147.3
男,6,17,23,0,50000,0,13071.63,58138.7
男,6,18,24,0,50000,0,14298.01,59147.6
男,6,19,25,0,50000,0,15577.03,60174.2
男,6,20,26,0,50000,0,16910.72,61218.9
男,6,21,27,0,50000,0,18300.98,62281.9
男,6,22,28,0,50000,0,19749.88,63363.6
男,6,23,29,0,50000,0,21259.42,64464.4
男,6,24,30,0,50000,0,22832.11,65584.6
男,6,25,31,0,50000,0,24469.79,66724.5
男,6,26,32,0,50000,0,26175.12,67884.6
男,6,27,33,0,50000,0,27950.23,69065.3
男,6,28,34,0,50000,0,29797.81,70266.8
男,6,29,35,0,50000,0,31720.27,71489.8
男,6,30,36,0,50000,0,33720.5,72734.7
男,6,31,37,0,50000,0,35801.08,74002
男,6,32,38,0,50000,0,37965.1,75292.1
男,6,33,39,0,50000,0,40215.11,76605.7
男,6,34,40,0,50000,0,42554.38,77943.4
男,6,35,41,0,50000,0,44986.09,79305.8
男,6,36,42,0,50000,0,47513.52,80693.7
男,6,37,43,0,50000,0,50139.81,82105.8
男,6,38,44,0,50000,0,52868.67,83542.7
男,6,39,45,0,50000,0,55703.69,85004.6
男,6,40,46,0,50000,0,58648.56,86492.2
男,6,41,47,0,50000,0,61706.8,88005.8
男,6,42,48,0,50000,0,64882.64,89545.9
男,6,43,49,0,50000,0,68180.13,91113
男,6,44,50,0,50000,0,71603.45,92707.4
男,6,45,51,0,50000,0,75156.92,94329.8
男,6,46,52,0,50000,0,78844.98,95980.6
男,6,47,53,0,50000,0,82672.22,97660.2
男,6,48,54,0,50000,0,86643.74,99369.3
男,6,49,55,0,50000,0,90764.06,101108.2
男,6,50,56,0,50000,0,95038.96,102877.6
男,6,51,57,0,50000,0,99472.87,104677.9
男,6,52,58,0,50000,0,104071.53,106509.8
男,6,53,59,0,50000,0,108841.31,108373.7
男,6,54,60,0,50000,0,113787.06,110270.2
男,6,55,61,0,50000,0,118915.08,112199.9
男,6,56,62,0,50000,0,124231.42,114163.3
男,6,57,63,0,50000,0,129743.26,116161.2
男,6,58,64,0,50000,0,135456.1,118193.9
男,6,59,65,0,50000,0,141378.04,120262.3
男,6,60,66,0,50000,0,147514.92,122366.8
男,6,61,67,0,50000,0,153874.84,124508.2
男,6,62,68,0,50000,0,160465.08,126687
男,6,63,69,0,50000,0,167293.14,128904
男,6,64,70,0,50000,0,174367.3,131159.7
男,6,65,71,0,50000,0,181696.13,133454.9
男,6,66,72,0,50000,0,189287.84,135790.3
男,6,67,73,0,50000,0,197151.52,138166.5
男,6,68,74,0,50000,0,205295.9,140584.2
男,6,69,75,0,50000,0,213730.62,143044.3
男,6,70,76,0,50000,0,222465.61,145547.4
男,6,71,77,0,50000,0,231510.44,148094.2
男,6,72,78,0,50000,0,240876.32,150685.6
男,6,73,79,0,50000,0,250572.76,153322.4
男,6,74,80,0,50000,0,260612.35,156005.2
男,6,75,81,0,50000,0,271005.19,158734.9
男,6,76,82,0,50000,0,281763.15,161512.4
男,6,77,83,0,50000,0,292899.22,164338.4
男,6,78,84,0,50000,0,304426.02,167213.8
男,6,79,85,0,50000,0,316354.98,170139.5
男,6,80,86,0,50000,0,328701.06,173116.3
男,6,81,87,0,50000,0,341477.25,176145.1
男,6,82,88,0,50000,0,354698.58,179226.9
男,6,83,89,0,50000,0,368379.7,182362.5
男,6,84,90,0,50000,0,382534.84,185552.9
男,6,85,91,0,50000,0,397179.49,188798.9
男,6,86,92,0,50000,0,412331.45,192101.7
男,6,87,93,0,50000,0,428007.23,195462.1
男,6,88,94,0,50000,0,444221.91,198881.2
男,6,89,95,0,50000,0,460995.86,202359.9
男,6,90,96,0,50000,0,478346.12,205899.4
男,6,91,97,0,50000,0,496292.24,209500.5
男,6,92,98,0,50000,0,514853.36,213164.4
男,6,93,99,0,50000,0,534049.15,216892.3
男,6,94,100,0,50000,0,553900.93,220685
男,6,95,101,0,50000,0,574430.68,224543.9
男,6,96,102,0,50000,0,595661.03,228470
男,6,97,103,0,50000,0,617613.03,232464.4
男,6,98,104,0,50000,0,640311.79,236528.5
男,6,99,105,0,50000,0,663780.78,240663.2
男,6,100,106,0,50000,0,0,0
男,7,1,8,10000,10000,0,17.24,1094.7
男,7,2,9,10000,20000,0,73.06,2827.4
男,7,3,10,10000,30000,0,329.55,10028
男,7,4,11,10000,40000,0,884.71,24811.4
男,7,5,12,10000,50000,0,1857.59,47249.4
男,7,6,13,0,50000,0,2578.42,48075.7
男,7,7,14,0,50000,0,3333.52,48916.7
男,7,8,15,0,50000,0,4124.22,49772.5
男,7,9,16,0,50000,0,4951.78,50643.6
男,7,10,17,0,50000,0,5817.66,51529.8
男,7,11,18,0,50000,0,6723.22,52431.6
男,7,12,19,0,50000,0,7669.94,53340.2
男,7,13,20,0,50000,0,8659.18,54264.6
男,7,14,21,0,50000,0,9692.45,55205.1
男,7,15,22,0,50000,0,10771.47,56162.2
男,7,16,23,0,50000,0,11897.79,57136
男,7,17,24,0,50000,0,13073.13,58126.9
男,7,18,25,0,50000,0,14299.43,59135.2
男,7,19,26,0,50000,0,15578.34,60161.2
男,7,20,27,0,50000,0,16911.92,61205.3
男,7,21,28,0,50000,0,18302.05,62267.6
男,7,22,29,0,50000,0,19750.81,63348.7
男,7,23,30,0,50000,0,21260.2,64448.7
男,7,24,31,0,50000,0,22832.71,65568.2
男,7,25,32,0,50000,0,24470.19,66707.3
男,7,26,33,0,50000,0,26175.31,67866.6
男,7,27,34,0,50000,0,27950.19,69046.4
男,7,28,35,0,50000,0,29797.51,70247.1
男,7,29,36,0,50000,0,31719.69,71469.3
男,7,30,37,0,50000,0,33719.61,72713.3
男,7,31,38,0,50000,0,35799.87,73979.7
男,7,32,39,0,50000,0,37963.54,75269
男,7,33,40,0,50000,0,40213.17,76581.9
男,7,34,41,0,50000,0,42552.04,77918.9
男,7,35,42,0,50000,0,44983.32,79282.4
男,7,36,43,0,50000,0,47510.33,80669.9
男,7,37,44,0,50000,0,50136.19,82081.6
男,7,38,45,0,50000,0,52864.59,83518
男,7,39,46,0,50000,0,55699.14,84979.6
男,7,40,47,0,50000,0,58643.52,86466.7
男,7,41,48,0,50000,0,61701.25,87979.9
男,7,42,49,0,50000,0,64876.54,89519.5
男,7,43,50,0,50000,0,68173.47,91086.1
男,7,44,51,0,50000,0,71596.21,92680.1
男,7,45,52,0,50000,0,75149.06,94302
男,7,46,53,0,50000,0,78836.49,95952.2
男,7,47,54,0,50000,0,82663.07,97631.4
男,7,48,55,0,50000,0,86633.9,99339.9
男,7,49,56,0,50000,0,90753.49,101078.4
男,7,50,57,0,50000,0,95027.65,102847.2
男,7,51,58,0,50000,0,99460.77,104647
男,7,52,59,0,50000,0,104058.62,106478.3
男,7,53,60,0,50000,0,108827.55,108341.7
男,7,54,61,0,50000,0,113772.42,110237.6
男,7,55,62,0,50000,0,118899.52,112166.8
男,7,56,63,0,50000,0,124214.91,114129.6
男,7,57,64,0,50000,0,129725.76,116126.9
男,7,58,65,0,50000,0,135437.56,118159
男,7,59,66,0,50000,0,141358.42,120226.8
男,7,60,67,0,50000,0,147494.2,122330.7
男,7,61,68,0,50000,0,153852.95,124471.4
男,7,62,69,0,50000,0,160441.99,126649.6
男,7,63,70,0,50000,0,167268.79,128865.9
男,7,64,71,0,50000,0,174341.66,131120.9
男,7,65,72,0,50000,0,181669.13,133415.4
男,7,66,73,0,50000,0,189259.44,135750.1
男,7,67,74,0,50000,0,197121.66,138125.6
男,7,68,75,0,50000,0,205264.52,140542.6
男,7,69,76,0,50000,0,213697.66,143001.9
男,7,70,77,0,50000,0,222431.01,145504.2
男,7,71,78,0,50000,0,231474.15,148050.3
男,7,72,79,0,50000,0,240837.6,150640.9
男,7,73,80,0,50000,0,250532.9,153276.8
男,7,74,81,0,50000,0,260569.87,155958.8
男,7,75,82,0,50000,0,270960.74,158687.7
男,7,76,83,0,50000,0,281716.65,161464.3
男,7,77,84,0,50000,0,292850.59,164289.4
男,7,78,85,0,50000,0,304374.41,167164
男,7,79,86,0,50000,0,316301.88,170088.7
男,7,80,87,0,50000,0,328645.6,173064.6
男,7,81,88,0,50000,0,341419.32,176092.4
男,7,82,89,0,50000,0,354637.25,179173.2
男,7,83,90,0,50000,0,368314.87,182307.7
男,7,84,91,0,50000,0,382467.25,185497.1
男,7,85,92,0,50000,0,397109.94,188742.1
男,7,86,93,0,50000,0,412258.01,192043.7
男,7,87,94,0,50000,0,427929.78,195403
男,7,88,95,0,50000,0,444142.24,198820.9
男,7,89,96,0,50000,0,460911.9,202298.4
男,7,90,97,0,50000,0,478257.73,205836.6
男,7,91,98,0,50000,0,496200.3,209436.4
男,7,92,99,0,50000,0,514756.69,213099.1
男,7,93,100,0,50000,0,533947.58,216825.5
男,7,94,101,0,50000,0,553795.37,220616.9
男,7,95,102,0,50000,0,574320.97,224474.3
男,7,96,103,0,50000,0,595544.79,228398.9
男,7,97,104,0,50000,0,617491.18,232391.8
男,7,98,105,0,50000,0,640184.1,236454.3
男,7,99,106,0,50000,0,0,0
男,8,1,9,10000,10000,0,17.7,1116.1
男,8,2,10,10000,20000,0,74.61,2882.8
男,8,3,11,10000,30000,0,332.09,10097
男,8,4,12,10000,40000,0,887.32,24869.5
男,8,5,13,10000,50000,0,1858.51,47249.1
男,8,6,14,0,50000,0,2579.45,48075.4
男,8,7,15,0,50000,0,3334.66,48916.4
男,8,8,16,0,50000,0,4125.47,49772.2
男,8,9,17,0,50000,0,4953.16,50643.2
男,8,10,18,0,50000,0,5819.17,51529.5
男,8,11,19,0,50000,0,6724.86,52422
男,8,12,20,0,50000,0,7671.53,53330
男,8,13,21,0,50000,0,8660.71,54253.8
男,8,14,22,0,50000,0,9693.92,55193.9
男,8,15,23,0,50000,0,10772.86,56150.4
男,8,16,24,0,50000,0,11899.08,57123.6
男,8,17,25,0,50000,0,13074.33,58113.9
男,8,18,26,0,50000,0,14300.5,59121.7
男,8,19,27,0,50000,0,15579.29,60147
男,8,20,28,0,50000,0,16912.72,61190.4
男,8,21,29,0,50000,0,18302.69,62252
男,8,22,30,0,50000,0,19751.27,63332.3
男,8,23,31,0,50000,0,21260.46,64431.6
男,8,24,32,0,50000,0,22832.75,65550.1
男,8,25,33,0,50000,0,24470,66688.4
男,8,26,34,0,50000,0,26174.85,67846.8
男,8,27,35,0,50000,0,27949.44,69025.6
男,8,28,36,0,50000,0,29796.45,70225.4
男,8,29,37,0,50000,0,31718.29,71446.6
男,8,30,38,0,50000,0,33717.85,72689.7
男,8,31,39,0,50000,0,35797.71,73955.2
男,8,32,40,0,50000,0,37960.95,75243.6
男,8,33,41,0,50000,0,40210.13,76555.6
男,8,34,42,0,50000,0,42548.52,77895.3
男,8,35,43,0,50000,0,44979.36,79258.5
男,8,36,44,0,50000,0,47505.91,80645.5
男,8,37,45,0,50000,0,50131.28,82056.8
男,8,38,46,0,50000,0,52859.19,83492.8
男,8,39,47,0,50000,0,55693.21,84953.9
男,8,40,48,0,50000,0,58637.04,86440.6
男,8,41,49,0,50000,0,61694.2,87953.3
男,8,42,50,0,50000,0,64868.9,89492.5
男,8,43,51,0,50000,0,68165.21,91058.6
男,8,44,52,0,50000,0,71587.3,92652.1
男,8,45,53,0,50000,0,75139.49,94273.5
男,8,46,54,0,50000,0,78826.21,95923.3
男,8,47,55,0,50000,0,82652.06,97601.9
男,8,48,56,0,50000,0,86622.13,99309.9
男,8,49,57,0,50000,0,90740.93,101047.8
男,8,50,58,0,50000,0,95014.26,102816.1
男,8,51,59,0,50000,0,99446.53,104615.4
男,8,52,60,0,50000,0,104043.49,106446.1
男,8,53,61,0,50000,0,108811.49,108308.9
男,8,54,62,0,50000,0,113754.95,110204.3
男,8,55,63,0,50000,0,118881.5,112132.8
男,8,56,64,0,50000,0,124195.85,114095.1
男,8,57,65,0,50000,0,129705.61,116091.8
男,8,58,66,0,50000,0,135416.29,118123.3
男,8,59,67,0,50000,0,141335.98,120190.4
男,8,60,68,0,50000,0,147470.53,122293.7
男,8,61,69,0,50000,0,153828.03,124433.7
男,8,62,70,0,50000,0,160415.21,126611.3
男,8,63,71,0,50000,0,167241.2,128826.9
男,8,64,72,0,50000,0,174312.65,131081.2
男,8,65,73,0,50000,0,181638.64,133375
男,8,66,74,0,50000,0,189227.42,135708.9
男,8,67,75,0,50000,0,197087.44,138083.7
男,8,68,76,0,50000,0,205228.66,140500
男,8,69,77,0,50000,0,213660.09,142958.5
男,8,70,78,0,50000,0,222391.66,145460
男,8,71,79,0,50000,0,231432.95,148005.3
男,8,72,80,0,50000,0,240795.16,150595.1
男,8,73,81,0,50000,0,250487.79,153230.2
男,8,74,82,0,50000,0,260522.7,155911.3
男,8,75,83,0,50000,0,270911.43,158639.3
男,8,76,84,0,50000,0,281665.13,161415.1
男,8,77,85,0,50000,0,292796.77,164239.3
男,8,78,86,0,50000,0,304318.2,167112.9
男,8,79,87,0,50000,0,316242.4,170036.6
男,8,80,88,0,50000,0,328583.54,173011.5
男,8,81,89,0,50000,0,341354.61,176038.4
男,8,82,90,0,50000,0,354569.78,179118.1
男,8,83,91,0,50000,0,368244.52,182251.6
男,8,84,92,0,50000,0,382393.05,185439.9
男,8,85,93,0,50000,0,397032.65,188683.7
男,8,86,94,0,50000,0,412177.53,191984.3
男,8,87,95,0,50000,0,427845.04,195342.3
男,8,88,96,0,50000,0,444053.09,198759
男,8,89,97,0,50000,0,460819.17,202235.3
男,8,90,98,0,50000,0,478161.28,205772.2
男,8,91,99,0,50000,0,496098.99,209370.7
男,8,92,100,0,50000,0,514650.34,213032
男,8,93,101,0,50000,0,533838.14,216757
男,8,94,102,0,50000,0,553680.55,220546.9
男,8,95,103,0,50000,0,574199.49,224402.9
男,8,96,104,0,50000,0,595418.65,228325.9
男,8,97,105,0,50000,0,617359.05,232317.3
男,8,98,106,0,50000,0,0,0
男,9,1,10,10000,10000,0,18.17,1138
男,9,2,11,10000,20000,0,76.2,2939.1
男,9,3,12,10000,30000,0,334.67,10167.1
男,9,4,13,10000,40000,0,889.97,24928.6
男,9,5,14,10000,50000,0,1859.42,47248.8
男,9,6,15,0,50000,0,2580.47,48075.1
男,9,7,16,0,50000,0,3335.79,48916
男,9,8,17,0,50000,0,4126.72,49771.8
男,9,9,18,0,50000,0,4954.53,50642.8
男,9,10,19,0,50000,0,5820.67,51519.5
男,9,11,20,0,50000,0,6726.3,52411.4
男,9,12,21,0,50000,0,7672.91,53318.8
男,9,13,22,0,50000,0,8662,54242.2
男,9,14,23,0,50000,0,9695.12,55181.6
男,9,15,24,0,50000,0,10773.95,56137.5
男,9,16,25,0,50000,0,11900.06,57110.2
男,9,17,26,0,50000,0,13075.17,58099.9
男,9,18,27,0,50000,0,14301.2,59106.9
男,9,19,28,0,50000,0,15579.82,60131.6
男,9,20,29,0,50000,0,16913.07,61174.1
男,9,21,30,0,50000,0,18302.85,62235
男,9,22,31,0,50000,0,19751.2,63314.4
男,9,23,32,0,50000,0,21260.15,64412.7
男,9,24,33,0,50000,0,22832.18,65530.4
男,9,25,34,0,50000,0,24469.13,66667.7
男,9,26,35,0,50000,0,26173.67,67825
男,9,27,36,0,50000,0,27947.91,69002.9
男,9,28,37,0,50000,0,29794.54,70201.6
男,9,29,38,0,50000,0,31715.98,71421.8
男,9,30,39,0,50000,0,33715.1,72663.8
男,9,31,40,0,50000,0,35794.49,73928.3
男,9,32,41,0,50000,0,37957.23,75215.7
男,9,33,42,0,50000,0,40205.87,76532
男,9,34,43,0,50000,0,42543.79,77871.3
男,9,35,44,0,50000,0,44974.15,79234
男,9,36,45,0,50000,0,47500.19,80620.6
男,9,37,46,0,50000,0,50125.04,82031.5
男,9,38,47,0,50000,0,52852.39,83467
男,9,39,48,0,50000,0,55685.84,84927.7
男,9,40,49,0,50000,0,58629.07,86413.9
男,9,41,50,0,50000,0,61685.61,87926.1
男,9,42,51,0,50000,0,64859.66,89464.8
男,9,43,52,0,50000,0,68155.29,91030.4
男,9,44,53,0,50000,0,71576.67,92623.5
男,9,45,54,0,50000,0,75128.11,94244.4
男,9,46,55,0,50000,0,78814.07,95893.6
男,9,47,56,0,50000,0,82639.12,97571.7
男,9,48,57,0,50000,0,86608.37,99279.2
男,9,49,58,0,50000,0,90726.3,101016.6
男,9,50,59,0,50000,0,94998.74,102784.4
男,9,51,60,0,50000,0,99430.07,104583.1
男,9,52,61,0,50000,0,104026.06,106413.2
男,9,53,62,0,50000,0,108792.63,108275.4
男,9,54,63,0,50000,0,113735.48,110170.2
男,9,55,64,0,50000,0,118860.93,112098.2
男,9,56,65,0,50000,0,124174.15,114059.9
男,9,57,66,0,50000,0,129682.73,116055.9
男,9,58,67,0,50000,0,135392.19,118086.8
男,9,59,68,0,50000,0,141310.11,120153.2
男,9,60,69,0,50000,0,147443.85,122255.8
男,9,61,70,0,50000,0,153799.45,124395.2
男,9,62,71,0,50000,0,160385.75,126572.1
男,9,63,72,0,50000,0,167209.72,128787
男,9,64,73,0,50000,0,174280.2,131040.6
男,9,65,74,0,50000,0,181604.02,133333.7
男,9,66,75,0,50000,0,189191.15,135666.9
男,9,67,76,0,50000,0,197050.06,138040.9
男,9,68,77,0,50000,0,205189.51,140456.4
男,9,69,78,0,50000,0,213619.09,142914.1
男,9,70,79,0,50000,0,222348.1,145414.9
男,9,71,80,0,50000,0,231388.07,147959.3
男,9,72,81,0,50000,0,240747.54,150548.3
男,9,73,82,0,50000,0,250438.03,153182.5
男,9,74,83,0,50000,0,260470.71,155862.8
男,9,75,84,0,50000,0,270857.14,158589.9
男,9,76,85,0,50000,0,281608.44,161364.7
男,9,77,86,0,50000,0,292737.6,164188
男,9,78,87,0,50000,0,304255.68,167060.6
男,9,79,88,0,50000,0,316177.21,169983.4
男,9,80,89,0,50000,0,328515.58,172957.3
男,9,81,90,0,50000,0,341283.77,175983.1
男,9,82,91,0,50000,0,354495.97,179061.8
男,9,83,92,0,50000,0,368166.77,182194.2
男,9,84,93,0,50000,0,382312.1,185381.3
男,9,85,94,0,50000,0,396947.49,188624
男,9,86,95,0,50000,0,412088.92,191923.4
男,9,87,96,0,50000,0,427752.86,195280.2
男,9,88,97,0,50000,0,443957.2,198695.7
男,9,89,98,0,50000,0,460718.47,202170.6
男,9,90,99,0,50000,0,478056.6,205706.2
男,9,91,100,0,50000,0,495989.14,209303.4
男,9,92,101,0,50000,0,514536.2,212963.2
男,9,93,102,0,50000,0,533717.43,216686.8
男,9,94,103,0,50000,0,553554.14,220475.3
男,9,95,104,0,50000,0,574068.26,224329.7
男,9,96,105,0,50000,0,595281.29,228251.2
男,9,97,106,0,50000,0,0,0
男,10,1,11,10000,10000,0,18.65,1160.2
男,10,2,12,10000,20000,0,77.81,2996.4
男,10,3,13,10000,30000,0,337.28,10238.5
男,10,4,14,10000,40000,0,892.65,24988.7
男,10,5,15,10000,50000,0,1860.33,47248.5
男,10,6,16,0,50000,0,2581.48,48074.7
男,10,7,17,0,50000,0,3336.92,48915.5
男,10,8,18,0,50000,0,4127.97,49771.3
男,10,9,19,0,50000,0,4955.9,50632.5
男,10,10,20,0,50000,0,5821.97,51508.5
男,10,11,21,0,50000,0,6727.53,52399.9
男,10,12,22,0,50000,0,7674.04,53306.8
男,10,13,23,0,50000,0,8663.03,54229.5
男,10,14,24,0,50000,0,9696.02,55168.4
男,10,15,25,0,50000,0,10774.73,56123.7
男,10,16,26,0,50000,0,11900.68,57095.7
男,10,17,27,0,50000,0,13075.63,58084.6
男,10,18,28,0,50000,0,14301.48,59090.9
男,10,19,29,0,50000,0,15579.9,60114.8
男,10,20,30,0,50000,0,16912.93,61156.5
男,10,21,31,0,50000,0,18302.47,62216.4
男,10,22,32,0,50000,0,19750.56,63294.9
男,10,23,33,0,50000,0,21259.21,64392.2
男,10,24,34,0,50000,0,22830.92,65508.8
男,10,25,35,0,50000,0,24467.53,66645.1
男,10,26,36,0,50000,0,26171.69,67801.3
男,10,27,37,0,50000,0,27945.52,68978
男,10,28,38,0,50000,0,29791.71,70175.6
男,10,29,39,0,50000,0,31712.67,71394.6
男,10,30,40,0,50000,0,33711.28,72635.5
男,10,31,41,0,50000,0,35790.12,73898.8
男,10,32,42,0,50000,0,37952.27,75192
男,10,33,43,0,50000,0,40200.42,76507.8
男,10,34,44,0,50000,0,42537.83,77846.7
男,10,35,45,0,50000,0,44967.66,79209
男,10,36,46,0,50000,0,47493.15,80595.2
男,10,37,47,0,50000,0,50117.42,82005.6
男,10,38,48,0,50000,0,52844.17,83440.7
男,10,39,49,0,50000,0,55676.99,84900.9
男,10,40,50,0,50000,0,58619.57,86386.6
男,10,41,51,0,50000,0,61675.42,87898.4
男,10,42,52,0,50000,0,64848.77,89436.6
男,10,43,53,0,50000,0,68143.65,91001.7
男,10,44,54,0,50000,0,71564.27,92594.3
男,10,45,55,0,50000,0,75114.91,94214.6
男,10,46,56,0,50000,0,78800.04,95863.4
男,10,47,57,0,50000,0,82624.23,97541
男,10,48,58,0,50000,0,86592.57,99247.9
男,10,49,59,0,50000,0,90709.57,100984.7
男,10,50,60,0,50000,0,94980.64,102752
男,10,51,61,0,50000,0,99411.37,104550.1
男,10,52,62,0,50000,0,104006.3,106379.7
男,10,53,63,0,50000,0,108771.78,108241.3
男,10,54,64,0,50000,0,113713.49,110135.5
男,10,55,65,0,50000,0,118837.32,112062.8
男,10,56,66,0,50000,0,124149.76,114023.9
男,10,57,67,0,50000,0,129656.6,116019.2
男,10,58,68,0,50000,0,135365.22,118049.5
男,10,59,69,0,50000,0,141281.77,120115.3
男,10,60,70,0,50000,0,147413.58,122217.2
男,10,61,71,0,50000,0,153768.22,124356
男,10,62,72,0,50000,0,160352.99,126532.1
男,10,63,73,0,50000,0,167175.35,128746.3
男,10,64,74,0,50000,0,174243.62,130999.2
男,10,65,75,0,50000,0,181566.31,133291.5
男,10,66,76,0,50000,0,189151.65,135624
男,10,67,77,0,50000,0,197008.11,137997.2
男,10,68,78,0,50000,0,205145.62,140411.9
男,10,69,79,0,50000,0,213573.22,142868.8
男,10,70,80,0,50000,0,222300.81,145368.8
男,10,71,81,0,50000,0,231337.97,147912.4
男,10,72,82,0,50000,0,240695.22,150500.5
男,10,73,83,0,50000,0,250383.41,153133.8
男,10,74,84,0,50000,0,260413.71,155813.2
男,10,75,85,0,50000,0,270797.65,158539.4
男,10,76,86,0,50000,0,281546.39,161313.2
男,10,77,87,0,50000,0,292672.12,164135.6
男,10,78,88,0,50000,0,304188.22,167007.2
男,10,79,89,0,50000,0,316106.89,169929
男,10,80,90,0,50000,0,328441.47,172901.9
男,10,81,91,0,50000,0,341205.76,175926.6
男,10,82,92,0,50000,0,354414.75,179004.2
男,10,83,93,0,50000,0,368082.23,182135.5
男,10,84,94,0,50000,0,382224.13,185321.5
男,10,85,95,0,50000,0,396855.96,188563
男,10,86,96,0,50000,0,411992.77,191861.1
男,10,87,97,0,50000,0,427652.88,195216.8
男,10,88,98,0,50000,0,443852.3,198630.9
男,10,89,99,0,50000,0,460609.44,202104.6
男,10,90,100,0,50000,0,477942.3,205638.7
男,10,91,101,0,50000,0,495869.4,209234.5
男,10,92,102,0,50000,0,514410.82,212892.9
