性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,31,16,47,0,60000,0,13799.79,68477.1
男,31,17,48,0,60000,0,15194.91,69641.5
男,31,18,49,0,60000,0,16649.99,70825.8
男,31,19,50,0,60000,0,18167.46,72030.7
男,31,20,51,0,60000,0,19749.22,73257.1
男,31,21,52,0,60000,0,21398.05,74506
男,31,22,53,0,60000,0,23115.83,75778.3
男,31,23,54,0,60000,0,24905.56,77075.2
男,31,24,55,0,60000,0,26769.58,78398
男,31,25,56,0,60000,0,28710.82,79748
男,31,26,57,0,60000,0,30731.8,81126.5
男,31,27,58,0,60000,0,32835.86,82535.1
男,31,28,59,0,60000,0,35025.71,83975.4
男,31,29,60,0,60000,0,37304.58,85444.9
男,31,30,61,0,60000,0,39675.94,86940.2
男,31,31,62,0,60000,0,42142.89,88461.6
男,31,32,63,0,60000,0,44708.82,90009.7
男,31,33,64,0,60000,0,47377.25,91584.8
男,31,34,65,0,60000,0,50151.81,93187.5
男,31,35,66,0,60000,0,53036.26,94818.3
男,31,36,67,0,60000,0,56034.46,96477.6
男,31,37,68,0,60000,0,59150.12,98165.9
男,31,38,69,0,60000,0,62387.65,99883.7
男,31,39,70,0,60000,0,65751.31,101631.6
男,31,40,71,0,60000,0,69245.15,103410.1
男,31,41,72,0,60000,0,72874.39,105219.7
男,31,42,73,0,60000,0,76642.64,107060.9
男,31,43,74,0,60000,0,80555.8,108934.4
男,31,44,75,0,60000,0,84618.49,110840.6
男,31,45,76,0,60000,0,88835.42,112780.1
男,31,46,77,0,60000,0,93212.68,114753.6
男,31,47,78,0,60000,0,97755.34,116761.6
男,31,48,79,0,60000,0,102469.01,118804.7
男,31,49,80,0,60000,0,107359.92,120883.6
男,31,50,81,0,60000,0,112434.08,122998.8
男,31,51,82,0,60000,0,117697.66,125150.9
男,31,52,83,0,60000,0,123156.53,127340.7
男,31,53,84,0,60000,0,128818.74,129568.8
男,31,54,85,0,60000,0,134690.07,131835.8
男,31,55,86,0,60000,0,140777.98,134142.5
男,31,56,87,0,60000,0,147089.69,136489.4
男,31,57,88,0,60000,0,153633.73,138877.4
男,31,58,89,0,60000,0,160416.61,141307
男,31,59,90,0,60000,0,167447.39,143779.2
男,31,60,91,0,60000,0,174733.6,146294.5
男,31,61,92,0,60000,0,182284.84,148853.7
男,31,62,93,0,60000,0,190109.78,151457.6
男,31,63,94,0,60000,0,198217.32,154106.9
男,31,64,95,0,60000,0,206616.64,156802.5
男,31,65,96,0,60000,0,215318.56,159545
男,31,66,97,0,60000,0,224332.87,162335.5
男,31,67,98,0,60000,0,233669.62,165174.5
男,31,68,99,0,60000,0,243339.9,168063.1
男,31,69,100,0,60000,0,253354.4,171002
男,31,70,101,0,60000,0,263725.67,173992.1
男,31,71,102,0,60000,0,274465.05,177034.3
男,31,72,103,0,60000,0,285585.09,180129.5
男,31,73,104,0,60000,0,297097.82,183278.6
男,31,74,105,0,60000,0,309016.52,186482.5
男,31,75,106,0,60000,0,0,0
男,32,1,33,10000,10000,0,30.03,1680.2
男,32,2,34,10000,20000,0,120.19,4304.3
男,32,3,35,10000,30000,0,403.72,11402.9
男,32,4,36,10000,40000,0,956.11,24741.2
男,32,5,37,10000,50000,0,1868.32,43606.3
男,32,6,38,10000,60000,0,2727.38,57864.5
男,32,7,39,0,60000,0,3626.79,58840.1
男,32,8,40,0,60000,0,4568.06,59830.5
男,32,9,41,0,60000,0,5552.63,60836
男,32,10,42,0,60000,0,6582.14,61871.7
男,32,11,43,0,60000,0,7658.44,62924.3
男,32,12,44,0,60000,0,8783.25,63993.9
男,32,13,45,0,60000,0,9958.34,65080.9
男,32,14,46,0,60000,0,11185.49,66185.5
男,32,15,47,0,60000,0,12466.59,67308.3
男,32,16,48,0,60000,0,13803.62,68449.5
男,32,17,49,0,60000,0,15198.64,69609.9
男,32,18,50,0,60000,0,16653.53,70790.2
男,32,19,51,0,60000,0,18170.73,71991.1
男,32,20,52,0,60000,0,19752.15,73213.6
男,32,21,53,0,60000,0,21400.4,74458.7
男,32,22,54,0,60000,0,23117.82,75727.4
男,32,23,55,0,60000,0,24906.95,77020.9
男,32,24,56,0,60000,0,26770.3,78340.6
男,32,25,57,0,60000,0,28710.79,79687.8
男,32,26,58,0,60000,0,30730.94,81063.7
男,32,27,59,0,60000,0,32834.11,82470.1
男,32,28,60,0,60000,0,35022.79,83908.4
男,32,29,61,0,60000,0,37300.85,85376.8
男,32,30,62,0,60000,0,39671.15,86870.9
男,32,31,63,0,60000,0,42136.97,88391.1
男,32,32,64,0,60000,0,44701.73,89937.9
男,32,33,65,0,60000,0,47368.93,91511.8
男,32,34,66,0,60000,0,50142.21,93113.2
男,32,35,67,0,60000,0,53025.31,94742.6
男,32,36,68,0,60000,0,56022.11,96400.6
男,32,37,69,0,60000,0,59136.3,98087.5
男,32,38,70,0,60000,0,62372.3,99804
男,32,39,71,0,60000,0,65734.36,101550.5
男,32,40,72,0,60000,0,69226.53,103327.6
男,32,41,73,0,60000,0,72853.68,105135.7
男,32,42,74,0,60000,0,76620.48,106975.5
男,32,43,75,0,60000,0,80531.74,108847.4
男,32,44,76,0,60000,0,84592.06,110752.1
男,32,45,77,0,60000,0,88807.33,112690.1
男,32,46,78,0,60000,0,93182.45,114662
男,32,47,79,0,60000,0,97722.86,116668.3
男,32,48,80,0,60000,0,102434.2,118709.8
男,32,49,81,0,60000,0,107322.68,120787
男,32,50,82,0,60000,0,112393.85,122900.4
男,32,51,83,0,60000,0,117654.79,125050.8
男,32,52,84,0,60000,0,123111.42,127238.8
男,32,53,85,0,60000,0,128770.28,129465.1
男,32,54,86,0,60000,0,134638.63,131730.3
男,32,55,87,0,60000,0,140723.46,134035
男,32,56,88,0,60000,0,147031.96,136380
男,32,57,89,0,60000,0,153572.08,138766
男,32,58,90,0,60000,0,160351.49,141193.7
男,32,59,91,0,60000,0,167378.66,143663.7
男,32,60,92,0,60000,0,174661.11,146176.9
男,32,61,93,0,60000,0,182208.45,148734
男,32,62,94,0,60000,0,190028.69,151335.7
男,32,63,95,0,60000,0,198132.01,153982.8
男,32,64,96,0,60000,0,206526.95,156676
男,32,65,97,0,60000,0,215224.32,159416.3
男,32,66,98,0,60000,0,224233.18,162204.3
男,32,67,99,0,60000,0,233565.01,165040.9
男,32,68,100,0,60000,0,243229.44,167927
男,32,69,101,0,60000,0,253239.39,170863.3
男,32,70,102,0,60000,0,263604.36,173850.8
男,32,71,103,0,60000,0,274338.02,176890.3
男,32,72,104,0,60000,0,285451.29,179982.8
男,32,73,105,0,60000,0,296957,183129.1
男,32,74,106,0,60000,0,0,0
男,33,1,34,10000,10000,0,30.86,1711.7
男,33,2,35,10000,20000,0,122.95,4384.6
男,33,3,36,10000,30000,0,408.25,11501.3
男,33,4,37,10000,40000,0,961.06,24821.6
男,33,5,38,10000,50000,0,1870.92,43599.8
男,33,6,39,10000,60000,0,2730.22,57855
男,33,7,40,0,60000,0,3629.81,58827.2
男,33,8,41,0,60000,0,4571.21,59813.9
男,33,9,42,0,60000,0,5555.84,60830.4
男,33,10,43,0,60000,0,6585.65,61863.3
男,33,11,44,0,60000,0,7662.2,62912.7
男,33,12,45,0,60000,0,8787.22,63978.9
男,33,13,46,0,60000,0,9962.46,65062.2
男,33,14,47,0,60000,0,11189.69,66163
男,33,15,48,0,60000,0,12470.81,67281.6
男,33,16,49,0,60000,0,13807.79,68418.6
男,33,17,50,0,60000,0,15202.66,69574.7
男,33,18,51,0,60000,0,16657.34,70750.7
男,33,19,52,0,60000,0,18174.23,71947.4
男,33,20,53,0,60000,0,19755.26,73165.7
男,33,21,54,0,60000,0,21403.03,74406.7
男,33,22,55,0,60000,0,23119.88,75671.6
男,33,23,56,0,60000,0,24908.36,76961.6
男,33,24,57,0,60000,0,26770.97,78278
男,33,25,58,0,60000,0,28710.64,79622
男,33,26,59,0,60000,0,30729.89,80995
男,33,27,60,0,60000,0,32831.87,82398.7
男,33,28,61,0,60000,0,35019.71,83835
男,33,29,62,0,60000,0,37296.64,85302
男,33,30,63,0,60000,0,39665.76,86794.8
男,33,31,64,0,60000,0,42130.35,88313.7
男,33,32,65,0,60000,0,44693.81,89859.1
男,33,33,66,0,60000,0,47359.66,91431.6
男,33,34,67,0,60000,0,50131.53,93031.7
男,33,35,68,0,60000,0,53013.15,94659.7
男,33,36,69,0,60000,0,56008.4,96316.1
男,33,37,70,0,60000,0,59120.98,98001.6
男,33,38,71,0,60000,0,62355.29,99716.6
男,33,39,72,0,60000,0,65715.59,101461.5
男,33,40,73,0,60000,0,69205.92,103237
男,33,41,74,0,60000,0,72831.15,105043.5
男,33,42,75,0,60000,0,76595.95,106881.7
男,33,43,76,0,60000,0,80505.13,108752
男,33,44,77,0,60000,0,84563.27,110655
男,33,45,78,0,60000,0,88776.27,112591.2
男,33,46,79,0,60000,0,93148.61,114561.4
男,33,47,80,0,60000,0,97686.57,116566
男,33,48,81,0,60000,0,102395.34,118605.6
男,33,49,82,0,60000,0,107281.15,120680.9
男,33,50,83,0,60000,0,112350,122792.5
男,33,51,84,0,60000,0,117607.58,124941
男,33,52,85,0,60000,0,123061.19,127127
男,33,53,86,0,60000,0,128716.91,129351.3
男,33,54,87,0,60000,0,134582,131614.4
男,33,55,88,0,60000,0,140663.43,133917.1
男,33,56,89,0,60000,0,146968.4,136260
男,33,57,90,0,60000,0,153504.85,138643.8
男,33,58,91,0,60000,0,160280.44,141069.2
男,33,59,92,0,60000,0,167303.04,143537
男,33,60,93,0,60000,0,174581.36,146047.9
男,33,61,94,0,60000,0,182124.4,148602.6
男,33,62,95,0,60000,0,189940.18,151201.9
男,33,63,96,0,60000,0,198038.21,153846.6
男,33,64,97,0,60000,0,206428.33,156537.3
男,33,65,98,0,60000,0,215120.68,159275
男,33,66,99,0,60000,0,224124.34,162060.4
男,33,67,100,0,60000,0,233450.04,164894.3
男,33,68,101,0,60000,0,243108.86,167777.6
男,33,69,102,0,60000,0,253112.21,170711.2
男,33,70,103,0,60000,0,263471.11,173695.8
男,33,71,104,0,60000,0,274197.67,176732.4
男,33,72,105,0,60000,0,285303.56,179821.9
男,33,73,106,0,60000,0,0,0
男,34,1,35,10000,10000,0,31.71,1743.6
男,34,2,36,10000,20000,0,125.77,4466
男,34,3,37,10000,30000,0,412.87,11600.9
男,34,4,38,10000,40000,0,966.07,24902.8
男,34,5,39,10000,50000,0,1873.5,43592.6
男,34,6,40,10000,60000,0,2733.02,57844.4
男,34,7,41,0,60000,0,3632.77,58812.7
男,34,8,42,0,60000,0,4574.27,59810.5
男,34,9,43,0,60000,0,5559.22,60824.1
男,34,10,44,0,60000,0,6589.32,61853.7
男,34,11,45,0,60000,0,7666.11,62899.6
男,34,12,46,0,60000,0,8791.3,63961.9
男,34,13,47,0,60000,0,9966.66,65041.1
男,34,14,48,0,60000,0,11193.93,66137.5
男,34,15,49,0,60000,0,12475.02,67251.6
男,34,16,50,0,60000,0,13811.87,68384.1
男,34,17,51,0,60000,0,15206.54,69535.6
男,34,18,52,0,60000,0,16660.92,70707
男,34,19,53,0,60000,0,18177.42,71899.2
男,34,20,54,0,60000,0,19757.96,73113.1
男,34,21,55,0,60000,0,21405.15,74349.9
男,34,22,56,0,60000,0,23121.32,75610.8
男,34,23,57,0,60000,0,24909.03,76897
男,34,24,58,0,60000,0,26770.78,78209.7
男,34,25,59,0,60000,0,28709.49,79550.2
男,34,26,60,0,60000,0,30727.69,80919.9
男,34,27,61,0,60000,0,32828.53,82320.6
男,34,28,62,0,60000,0,35015.13,83761.1
男,34,29,63,0,60000,0,37290.88,85226.9
男,34,30,64,0,60000,0,39658.77,86718.4
男,34,31,65,0,60000,0,42122.07,88235.9
男,34,32,66,0,60000,0,44684.18,89780
男,34,33,67,0,60000,0,47348.62,91351.1
男,34,34,68,0,60000,0,50119.01,92949.7
男,34,35,69,0,60000,0,52999.1,94576.3
男,34,36,70,0,60000,0,55992.74,96231.3
男,34,37,71,0,60000,0,59103.64,97915.3
男,34,38,72,0,60000,0,62336.19,99628.7
男,34,39,73,0,60000,0,65694.65,101372.1
男,34,40,74,0,60000,0,69183.08,103146
男,34,41,75,0,60000,0,72806.32,104951
男,34,42,76,0,60000,0,76569.03,106787.5
男,34,43,77,0,60000,0,80475.66,108656.1
男,34,44,78,0,60000,0,84531.93,110557.4
男,34,45,79,0,60000,0,88742.18,112491.9
男,34,46,80,0,60000,0,93112.48,114460.3
男,34,47,81,0,60000,0,97647.88,116463.1
男,34,48,82,0,60000,0,102353.98,118500.9
男,34,49,83,0,60000,0,107237.03,120574.4
男,34,50,84,0,60000,0,112302.52,122684
男,34,51,85,0,60000,0,117557.1,124830.6
男,34,52,86,0,60000,0,123007.58,127014.7
男,34,53,87,0,60000,0,128660.05,129236.9
男,34,54,88,0,60000,0,134521.75,131498
男,34,55,89,0,60000,0,140599.67,133798.6
男,34,56,90,0,60000,0,146900.97,136139.3
男,34,57,91,0,60000,0,153433.06,138520.9
男,34,58,92,0,60000,0,160204.7,140944.2
男,34,59,93,0,60000,0,167223.19,143409.7
男,34,60,94,0,60000,0,174497.24,145918.3
男,34,61,95,0,60000,0,182035.83,148470.6
男,34,62,96,0,60000,0,189846.35,151067.5
男,34,63,97,0,60000,0,197939.58,153709.6
男,34,64,98,0,60000,0,206324.71,156397.8
男,34,65,99,0,60000,0,215011.19,159132.9
男,34,66,100,0,60000,0,224009.47,161915.6
男,34,67,101,0,60000,0,233328.86,164746.9
男,34,68,102,0,60000,0,242981.86,167627.4
男,34,69,103,0,60000,0,252978.42,170558.1
男,34,70,104,0,60000,0,263331.04,173539.9
男,34,71,105,0,60000,0,274050.29,176573.5
男,34,72,106,0,60000,0,0,0
男,35,1,36,10000,10000,0,32.58,1775.8
男,35,2,37,10000,20000,0,128.65,4548.3
男,35,3,38,10000,30000,0,417.54,11701.5
男,35,4,39,10000,40000,0,971.12,24984.5
男,35,5,40,10000,50000,0,1876.03,43584.5
男,35,6,41,10000,60000,0,2735.73,57832.4
男,35,7,42,0,60000,0,3635.59,58811.7
男,35,8,43,0,60000,0,4577.44,59806.4
男,35,9,44,0,60000,0,5562.7,60816.7
男,35,10,45,0,60000,0,6593.04,61842.6
男,35,11,46,0,60000,0,7670.03,62884.5
男,35,12,47,0,60000,0,8795.34,63942.6
男,35,13,48,0,60000,0,9970.74,65017.3
男,35,14,49,0,60000,0,11197.98,66108.9
男,35,15,50,0,60000,0,12478.95,67218.2
男,35,16,51,0,60000,0,13815.59,68345.8
男,35,17,52,0,60000,0,15209.94,69492.4
男,35,18,53,0,60000,0,16663.9,70659
男,35,19,54,0,60000,0,18179.89,71846.4
男,35,20,55,0,60000,0,19759.81,73055.7
男,35,21,56,0,60000,0,21406.27,74288.2
男,35,22,57,0,60000,0,23121.61,75544.8
男,35,23,58,0,60000,0,24908.39,76826.8
男,35,24,59,0,60000,0,26769.09,78135.4
男,35,25,60,0,60000,0,28706.66,79471.9
男,35,26,61,0,60000,0,30723.59,80837.7
男,35,27,62,0,60000,0,32823.06,82252.3
男,35,28,63,0,60000,0,35008.54,83691.7
男,35,29,64,0,60000,0,37283.11,85156.3
男,35,30,65,0,60000,0,39649.76,86646.5
男,35,31,66,0,60000,0,42111.77,88162.7
男,35,32,67,0,60000,0,44672.54,89705.5
男,35,33,68,0,60000,0,47335.57,91275.3
男,35,34,69,0,60000,0,50104.49,92872.6
男,35,35,70,0,60000,0,52983.03,94497.8
男,35,36,71,0,60000,0,55974.78,96151.5
男,35,37,72,0,60000,0,59084.31,97834
男,35,38,73,0,60000,0,62315.11,99546
男,35,39,74,0,60000,0,65671.43,101288
男,35,40,75,0,60000,0,69158.3,103060.4
男,35,41,76,0,60000,0,72779.55,104863.8
男,35,42,77,0,60000,0,76539.84,106698.8
男,35,43,78,0,60000,0,80444.7,108565.8
男,35,44,79,0,60000,0,84498.34,110465.5
男,35,45,80,0,60000,0,88706.65,112398.5
男,35,46,81,0,60000,0,93074.11,114365.2
男,35,47,82,0,60000,0,97606.98,116366.3
男,35,48,83,0,60000,0,102310.46,118402.4
男,35,49,84,0,60000,0,107190.76,120474.1
男,35,50,85,0,60000,0,112253.41,122581.9
男,35,51,86,0,60000,0,117505.49,124726.7
男,35,52,87,0,60000,0,122952.4,126908.9
男,35,53,88,0,60000,0,128601.65,129129.2
男,35,54,89,0,60000,0,134460.02,131388.3
男,35,55,90,0,60000,0,140533.93,133686.9
男,35,56,91,0,60000,0,146831.63,136025.7
男,35,57,92,0,60000,0,153360.52,138405.3
男,35,58,93,0,60000,0,160127.68,140826.4
男,35,59,94,0,60000,0,167142.12,143289.7
男,35,60,95,0,60000,0,174411.96,145796.1
男,35,61,96,0,60000,0,181945.56,148346.2
男,35,62,97,0,60000,0,189752.17,150940.7
男,35,63,98,0,60000,0,197840.02,153580.5
男,35,64,99,0,60000,0,206220.24,156266.3
男,35,65,100,0,60000,0,214900.95,158998.9
男,35,66,101,0,60000,0,223893.22,161779.2
男,35,67,102,0,60000,0,233207.82,164607.8
男,35,68,103,0,60000,0,242854.38,167485.8
男,35,69,104,0,60000,0,252845,170413.8
男,35,70,105,0,60000,0,263190.68,173392.8
男,35,71,106,0,60000,0,0,0
男,36,1,37,10000,10000,0,33.47,1808.5
男,36,2,38,10000,20000,0,131.58,4631.6
男,36,3,39,10000,30000,0,422.27,11803.1
男,36,4,40,10000,40000,0,976.2,25066.7
男,36,5,41,10000,50000,0,1878.5,43575.4
男,36,6,42,10000,60000,0,2738.34,57834.2
男,36,7,43,0,60000,0,3638.57,58810.4
男,36,8,44,0,60000,0,4580.74,59801.7
男,36,9,45,0,60000,0,5566.27,60808.1
男,36,10,46,0,60000,0,6596.83,61830
男,36,11,47,0,60000,0,7673.95,62867.4
男,36,12,48,0,60000,0,8799.33,63920.8
男,36,13,49,0,60000,0,9974.71,64990.5
男,36,14,50,0,60000,0,11201.83,66077.1
男,36,15,51,0,60000,0,12482.58,67181.3
男,36,16,52,0,60000,0,13818.9,68303.6
男,36,17,53,0,60000,0,15212.83,69445.1
男,36,18,54,0,60000,0,16666.26,70606.6
男,36,19,55,0,60000,0,18181.6,71789
男,36,20,56,0,60000,0,19760.75,72993.5
男,36,21,57,0,60000,0,21406.34,74221.3
男,36,22,58,0,60000,0,23120.69,75473.3
男,36,23,59,0,60000,0,24906.36,76750.7
男,36,24,60,0,60000,0,26765.83,78054.5
男,36,25,61,0,60000,0,28702.04,79386.2
男,36,26,62,0,60000,0,30717.48,80775.5
男,36,27,63,0,60000,0,32815.89,82189
男,36,28,64,0,60000,0,35000.25,83627.3
男,36,29,65,0,60000,0,37273.67,85090.7
男,36,30,66,0,60000,0,39639.1,86579.8
男,36,31,67,0,60000,0,42099.84,88094.9
男,36,32,68,0,60000,0,44659.28,89636.5
男,36,33,69,0,60000,0,47320.93,91205.1
男,36,34,70,0,60000,0,50088.4,92801.1
男,36,35,71,0,60000,0,52965.44,94425.1
男,36,36,72,0,60000,0,55955.62,96077.4
男,36,37,73,0,60000,0,59063.5,97758.7
男,36,38,74,0,60000,0,62292.28,99469.4
男,36,39,75,0,60000,0,65647.14,101210
男,36,40,76,0,60000,0,69131.81,102981
男,36,41,77,0,60000,0,72751.13,104783
男,36,42,78,0,60000,0,76509.76,106616.5
男,36,43,79,0,60000,0,80412.52,108482.1
男,36,44,80,0,60000,0,84463.98,110380.4
男,36,45,81,0,60000,0,88669.62,112311.8
男,36,46,82,0,60000,0,93035.12,114276.9
男,36,47,83,0,60000,0,97565.1,116276.5
男,36,48,84,0,60000,0,102266,118310.9
男,36,49,85,0,60000,0,107143.63,120381
男,36,50,86,0,60000,0,112203.51,122487.2
男,36,51,87,0,60000,0,117452.7,124630.2
男,36,52,88,0,60000,0,122896.6,126810.7
男,36,53,89,0,60000,0,128542.73,129029.3
男,36,54,90,0,60000,0,134397.34,131286.6
男,36,55,91,0,60000,0,140468.4,133583.3
男,36,56,92,0,60000,0,146762.04,135920.2
男,36,57,93,0,60000,0,153287.3,138297.8
男,36,58,94,0,60000,0,160050.67,140717
男,36,59,95,0,60000,0,167061.17,143178.3
男,36,60,96,0,60000,0,174326.31,145682.6
男,36,61,97,0,60000,0,181855.65,148230.6
男,36,62,98,0,60000,0,189657.21,150823
男,36,63,99,0,60000,0,197741.13,153460.6
男,36,64,100,0,60000,0,206115.93,156144.1
男,36,65,101,0,60000,0,214791.69,158874.4
男,36,66,102,0,60000,0,223778.83,161652.3
男,36,67,103,0,60000,0,233086.65,164478.6
男,36,68,104,0,60000,0,242727.66,167354
男,36,69,105,0,60000,0,252712.51,170279.5
男,36,70,106,0,60000,0,0,0
男,37,1,38,10000,10000,0,34.37,1841.6
男,37,2,39,10000,20000,0,134.56,4715.8
男,37,3,40,10000,30000,0,427.07,11905.7
男,37,4,41,10000,40000,0,981.29,25149.3
男,37,5,42,10000,50000,0,1880.89,43577.4
男,37,6,43,10000,60000,0,2741.1,57833.4
男,37,7,44,0,60000,0,3641.65,58806
男,37,8,45,0,60000,0,4584.08,59793.3
男,37,9,46,0,60000,0,5569.8,60795.5
男,37,10,47,0,60000,0,6600.48,61812.7
男,37,11,48,0,60000,0,7677.64,62845.2
男,37,12,49,0,60000,0,8802.97,63893.4
男,37,13,50,0,60000,0,9978.2,64957.8
男,37,14,51,0,60000,0,11205.07,66038.9
男,37,15,52,0,60000,0,12485.45,67137.5
男,37,16,53,0,60000,0,13821.28,68254.4
男,37,17,54,0,60000,0,15214.61,69390.4
男,37,18,55,0,60000,0,16667.31,70546.4
男,37,19,56,0,60000,0,18181.8,71723.6
男,37,20,57,0,60000,0,19759.98,72923
男,37,21,58,0,60000,0,21404.47,74145.6
男,37,22,59,0,60000,0,23117.58,75392.4
男,37,23,60,0,60000,0,24901.87,76664.3
男,37,24,61,0,60000,0,26759.82,77962.5
男,37,25,62,0,60000,0,28694.35,79326.8
男,37,26,63,0,60000,0,30708.71,80715
男,37,27,64,0,60000,0,32806,82127.5
男,37,28,65,0,60000,0,34989.19,83564.7
男,37,29,66,0,60000,0,37261.38,85027
男,37,30,67,0,60000,0,39625.53,86515
男,37,31,68,0,60000,0,42084.93,88028.9
男,37,32,69,0,60000,0,44642.98,89569.4
男,37,33,70,0,60000,0,47303.17,91136.8
男,37,34,71,0,60000,0,50069.13,92731.6
男,37,35,72,0,60000,0,52944.59,94354.3
男,37,36,73,0,60000,0,55933.12,96005.5
男,37,37,74,0,60000,0,59038.98,97685.4
男,37,38,75,0,60000,0,62266.29,99394.8
男,37,39,76,0,60000,0,65619.29,101134.1
男,37,40,77,0,60000,0,69102.02,102903.8
男,37,41,78,0,60000,0,72719.31,104704.4
男,37,42,79,0,60000,0,76475.84,106536.6
男,37,43,80,0,60000,0,80376.03,108400.8
男,37,44,81,0,60000,0,84425.6,110297.5
男,37,45,82,0,60000,0,88628.86,112227.4
男,37,46,83,0,60000,0,92991.48,114191.1
男,37,47,84,0,60000,0,97519.32,116189.1
男,37,48,85,0,60000,0,102217.56,118222
男,37,49,86,0,60000,0,107091.97,120290.5
男,37,50,87,0,60000,0,112148.96,122395.1
男,37,51,88,0,60000,0,117394.67,124536.4
男,37,52,89,0,60000,0,122835.95,126715.2
男,37,53,90,0,60000,0,128478.34,128932.1
男,37,54,91,0,60000,0,134330.1,131187.6
男,37,55,92,0,60000,0,140397.14,133482.5
男,37,56,93,0,60000,0,146687.69,135817.6
男,37,57,94,0,60000,0,153208.61,138193.3
男,37,58,95,0,60000,0,159968.06,140610.5
男,37,59,96,0,60000,0,166973.89,143069.9
男,37,60,97,0,60000,0,174235.4,145572.2
男,37,61,98,0,60000,0,181759.74,148118.1
男,37,62,99,0,60000,0,189556.73,150708.4
男,37,63,100,0,60000,0,197635.26,153343.8
男,37,64,101,0,60000,0,206004.47,156025.1
男,37,65,102,0,60000,0,214675.11,158753.2
男,37,66,103,0,60000,0,223656.24,161528.7
男,37,67,104,0,60000,0,232959.28,164352.6
男,37,68,105,0,60000,0,242593.82,167225.7
男,37,69,106,0,60000,0,0,0
男,38,1,39,10000,10000,0,35.29,1875
男,38,2,40,10000,20000,0,137.58,4801
男,38,3,41,10000,30000,0,431.91,12009.3
男,38,4,42,10000,40000,0,986.41,25241.8
男,38,5,43,10000,50000,0,1883.42,43577
男,38,6,44,10000,60000,0,2743.93,57829.6
男,38,7,45,0,60000,0,3644.73,58798.2
男,38,8,46,0,60000,0,4587.35,59781
男,38,9,47,0,60000,0,5573.18,60778.4
男,38,10,48,0,60000,0,6603.88,61790.4
男,38,11,49,0,60000,0,7680.96,62817.5
男,38,12,50,0,60000,0,8806.11,63860
男,38,13,51,0,60000,0,9981.04,64918.6
男,38,14,52,0,60000,0,11207.5,65993.9
男,38,15,53,0,60000,0,12487.34,67086.7
男,38,16,54,0,60000,0,13822.52,68197.7
男,38,17,55,0,60000,0,15215.05,69327.9
男,38,18,56,0,60000,0,16666.82,70478.2
男,38,19,57,0,60000,0,18180.24,71649.8
男,38,20,58,0,60000,0,19757.2,72843.5
男,38,21,59,0,60000,0,21400.33,74060.2
男,38,22,60,0,60000,0,23111.93,75300.8
男,38,23,61,0,60000,0,24894.55,76566.2
男,38,24,62,0,60000,0,26750.64,77906.1
男,38,25,63,0,60000,0,28684.08,79269.4
男,38,26,64,0,60000,0,30697.33,80656.6
男,38,27,65,0,60000,0,32793.44,82068.1
男,38,28,66,0,60000,0,34975.4,83504.3
男,38,29,67,0,60000,0,37246.31,84965.5
男,38,30,68,0,60000,0,39608.9,86452.4
男,38,31,69,0,60000,0,42066.91,87965.3
男,38,32,70,0,60000,0,44623.75,89504.6
男,38,33,71,0,60000,0,47282.43,91070.9
男,38,34,72,0,60000,0,50046.81,92664.5
男,38,35,73,0,60000,0,52920.34,94286.1
男,38,36,74,0,60000,0,55907.45,95936
