性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,36,10,46,0,30000,0,4077.13,31218
男,36,11,47,0,30000,0,4644.36,31742.6
男,36,12,48,0,30000,0,5236.7,32275.4
男,36,13,49,0,30000,0,5855.06,32816.6
男,36,14,50,0,30000,0,6500.35,33366.4
男,36,15,51,0,30000,0,7173.55,33925.2
男,36,16,52,0,30000,0,7875.67,34493.4
男,36,17,53,0,30000,0,8607.77,35071.3
男,36,18,54,0,30000,0,9370.82,35659.5
男,36,19,55,0,30000,0,10166.09,36258.5
男,36,20,56,0,30000,0,10994.56,36868.7
男,36,21,57,0,30000,0,11857.6,37490.9
男,36,22,58,0,30000,0,12756.41,38125.5
男,36,23,59,0,30000,0,13692.33,38773.2
男,36,24,60,0,30000,0,14666.64,39434.5
男,36,25,61,0,30000,0,15680.87,40110.1
男,36,26,62,0,30000,0,16736.31,40812
男,36,27,63,0,30000,0,17834.85,41526.2
男,36,28,64,0,30000,0,18978.02,42252.9
男,36,29,65,0,30000,0,20167.43,42992.3
男,36,30,66,0,30000,0,21404.63,43744.7
男,36,31,67,0,30000,0,22691.29,44510.2
男,36,32,68,0,30000,0,24029.19,45289.1
男,36,33,69,0,30000,0,25420.14,46081.6
男,36,34,70,0,30000,0,26866.01,46888
男,36,35,71,0,30000,0,28368.75,47708.6
男,36,36,72,0,30000,0,29930.18,48543.4
男,36,37,73,0,30000,0,31552.69,49392.9
男,36,38,74,0,30000,0,33237.92,50257.2
男,36,39,75,0,30000,0,34988.56,51136.6
男,36,40,76,0,30000,0,36806.53,52031.5
男,36,41,77,0,30000,0,38694.34,52941.9
男,36,42,78,0,30000,0,40654.4,53868.3
男,36,43,79,0,30000,0,42689.21,54810.9
男,36,44,80,0,30000,0,44801.12,55770
男,36,45,81,0,30000,0,46992.98,56745.9
男,36,46,82,0,30000,0,49267.72,57738.8
男,36,47,83,0,30000,0,51627.73,58749
男,36,48,84,0,30000,0,54076.35,59777
男,36,49,85,0,30000,0,56616.58,60822.9
男,36,50,86,0,30000,0,59251.26,61887
男,36,51,87,0,30000,0,61984.07,62969.8
男,36,52,88,0,30000,0,64817.79,64071.5
男,36,53,89,0,30000,0,67756.3,65192.4
男,36,54,90,0,30000,0,70802.85,66333
男,36,55,91,0,30000,0,73961.55,67493.4
男,36,56,92,0,30000,0,77235.58,68674.1
男,36,57,93,0,30000,0,80629.6,69875.4
男,36,58,94,0,30000,0,84146.98,71097.7
男,36,59,95,0,30000,0,87792.38,72341.3
男,36,60,96,0,30000,0,91569.68,73606.6
男,36,61,97,0,30000,0,95483.83,74894
男,36,62,98,0,30000,0,99538.97,76203.8
男,36,63,99,0,30000,0,103740.36,77536.4
男,36,64,100,0,30000,0,108092.37,78892.3
男,36,65,101,0,30000,0,112600.25,80271.8
男,36,66,102,0,30000,0,117269.37,81675.3
男,36,67,103,0,30000,0,122104.53,83103.3
男,36,68,104,0,30000,0,127112.21,84556.1
男,36,69,105,0,30000,0,132297.93,86034.3
男,36,70,106,0,30000,0,0,0
男,37,1,38,10000,10000,0,44.51,2549.7
男,37,2,39,10000,20000,0,156.14,6764.3
男,37,3,40,10000,30000,0,474.77,17902.3
男,37,4,41,0,30000,0,951.09,23294.3
男,37,5,42,0,30000,0,1589.17,28712.1
男,37,6,43,0,30000,0,2043.44,29196.4
男,37,7,44,0,30000,0,2518.72,29688
男,37,8,45,0,30000,0,3015.81,30187.1
男,37,9,46,0,30000,0,3535.43,30693.9
男,37,10,47,0,30000,0,4078.45,31208.3
男,37,11,48,0,30000,0,4645.67,31730.5
男,37,12,49,0,30000,0,5237.96,32260.7
男,37,13,50,0,30000,0,5856.22,32799.3
男,37,14,51,0,30000,0,6501.36,33346.4
男,37,15,52,0,30000,0,7174.35,33902.6
男,37,16,53,0,30000,0,7876.2,34468
男,37,17,54,0,30000,0,8607.97,35043.3
男,37,18,55,0,30000,0,9370.64,35628.9
男,37,19,56,0,30000,0,10165.46,36225.3
男,37,20,57,0,30000,0,10993.42,36833.1
男,37,21,58,0,30000,0,11855.89,37452.9
男,37,22,59,0,30000,0,12754.07,38085
男,37,23,60,0,30000,0,13689.28,38730.1
男,37,24,61,0,30000,0,14662.82,39388.8
男,37,25,62,0,30000,0,15676.21,40078.1
男,37,26,63,0,30000,0,16731.06,40779.4
男,37,27,64,0,30000,0,17828.97,41493.1
男,37,28,65,0,30000,0,18971.49,42219.2
男,37,29,66,0,30000,0,20160.23,42958
男,37,30,67,0,30000,0,21396.71,43709.7
男,37,31,68,0,30000,0,22682.64,44474.6
男,37,32,69,0,30000,0,24019.77,45252.9
男,37,33,70,0,30000,0,25409.91,46044.8
男,37,34,71,0,30000,0,26854.95,46850.6
男,37,35,72,0,30000,0,28356.8,47670.4
男,37,36,73,0,30000,0,29917.33,48504.6
男,37,37,74,0,30000,0,31538.73,49353.4
男,37,38,75,0,30000,0,33223.14,50217
男,37,39,76,0,30000,0,34972.75,51095.7
男,37,40,77,0,30000,0,36789.65,51989.8
男,37,41,78,0,30000,0,38676.34,52899.6
男,37,42,79,0,30000,0,40635.24,53825.2
男,37,43,80,0,30000,0,42668.64,54767
男,37,44,81,0,30000,0,44779.5,55725.3
男,37,45,82,0,30000,0,46970.04,56700.4
男,37,46,83,0,30000,0,49243.21,57692.5
男,37,47,84,0,30000,0,51602.03,58701.9
男,37,48,85,0,30000,0,54049.18,59729
男,37,49,86,0,30000,0,56587.64,60774
男,37,50,87,0,30000,0,59220.74,61837.3
男,37,51,88,0,30000,0,61951.64,62919.2
男,37,52,89,0,30000,0,64783.9,64020
男,37,53,90,0,30000,0,67720.37,65140
男,37,54,91,0,30000,0,70765.33,66279.6
男,37,55,92,0,30000,0,73921.83,67439
男,37,56,93,0,30000,0,77194.14,68618.8
男,37,57,94,0,30000,0,80585.79,69819
男,37,58,95,0,30000,0,84101.01,71040.3
男,37,59,96,0,30000,0,87743.86,72282.8
男,37,60,97,0,30000,0,91519.15,73547.1
男,37,61,98,0,30000,0,95430.56,74833.3
男,37,62,99,0,30000,0,99483.19,76142
男,37,63,100,0,30000,0,103681.63,77473.5
男,37,64,101,0,30000,0,108030.59,78828.2
男,37,65,102,0,30000,0,112535.66,80206.5
男,37,66,103,0,30000,0,117201.49,81608.8
男,37,67,104,0,30000,0,122034.01,83035.5
男,37,68,105,0,30000,0,127038.16,84487
男,37,69,106,0,30000,0,0,0
男,38,1,39,10000,10000,0,45.49,2596.4
男,38,2,40,10000,20000,0,159.27,6887.9
男,38,3,41,10000,30000,0,479.38,18058.4
男,38,4,42,0,30000,0,955.01,23378.4
男,38,5,43,0,30000,0,1590.07,28712
男,38,6,44,0,30000,0,2044.49,29194.4
男,38,7,45,0,30000,0,2519.89,29684.1
男,38,8,46,0,30000,0,3017.06,30181
男,38,9,47,0,30000,0,3536.72,30685.4
男,38,10,48,0,30000,0,4079.75,31197.3
男,38,11,49,0,30000,0,4646.92,31716.8
男,38,12,50,0,30000,0,5239.11,32244.4
男,38,13,51,0,30000,0,5857.23,32780.1
男,38,14,52,0,30000,0,6502.16,33324.5
男,38,15,53,0,30000,0,7174.88,33877.7
男,38,16,54,0,30000,0,7876.4,34440.4
男,38,17,55,0,30000,0,8607.78,35012.9
男,38,18,56,0,30000,0,9369.99,35595.8
男,38,19,57,0,30000,0,10164.29,36189.5
男,38,20,58,0,30000,0,10991.66,36794.6
男,38,21,59,0,30000,0,11853.46,37411.6
男,38,22,60,0,30000,0,12750.9,38040.9
男,38,23,61,0,30000,0,13685.3,38683
男,38,24,62,0,30000,0,14657.94,39359.9
男,38,25,63,0,30000,0,15670.77,40048.7
男,38,26,64,0,30000,0,16725.04,40749.5
男,38,27,65,0,30000,0,17822.35,41462.6
男,38,28,66,0,30000,0,18964.23,42188.2
男,38,29,67,0,30000,0,20152.31,42926.5
男,38,30,68,0,30000,0,21387.98,43677.7
男,38,31,69,0,30000,0,22673.18,44442
男,38,32,70,0,30000,0,24009.69,45219.7
男,38,33,71,0,30000,0,25399.06,46011
男,38,34,72,0,30000,0,26843.28,46816.2
男,38,35,73,0,30000,0,28344.14,47635.4
男,38,36,74,0,30000,0,29903.94,48469
男,38,37,75,0,30000,0,31524.42,49317.1
男,38,38,76,0,30000,0,33207.87,50180.1
男,38,39,77,0,30000,0,34956.48,51058.2
男,38,40,78,0,30000,0,36772.33,51951.6
男,38,41,79,0,30000,0,38657.95,52860.7
男,38,42,80,0,30000,0,40615.54,53785.7
男,38,43,81,0,30000,0,42647.97,54726.8
男,38,44,82,0,30000,0,44757.4,55684.4
男,38,45,83,0,30000,0,46946.68,56658.7
男,38,46,84,0,30000,0,49218.75,57650
男,38,47,85,0,30000,0,51575.98,58658.7
男,38,48,86,0,30000,0,54021.71,59685
男,38,49,87,0,30000,0,56558.69,60729.3
男,38,50,88,0,30000,0,59190.25,61791.8
男,38,51,89,0,30000,0,61919.57,62872.8
男,38,52,90,0,30000,0,64749.91,63972.8
男,38,53,91,0,30000,0,67684.93,65091.9
男,38,54,92,0,30000,0,70727.83,66230.6
男,38,55,93,0,30000,0,73882.47,67389.2
男,38,56,94,0,30000,0,77152.86,68568
男,38,57,95,0,30000,0,80542.51,69767.3
男,38,58,96,0,30000,0,84055.35,70987.6
男,38,59,97,0,30000,0,87696.35,72229.2
男,38,60,98,0,30000,0,91469.08,73492.4
男,38,61,99,0,30000,0,95378.17,74777.6
男,38,62,100,0,30000,0,99428.05,76085.2
男,38,63,101,0,30000,0,103623.98,77415.6
男,38,64,102,0,30000,0,107970.34,78769.2
男,38,65,103,0,30000,0,112472.35,80146.4
男,38,66,104,0,30000,0,117135.38,81547.5
男,38,67,105,0,30000,0,121964.6,82973.1
男,38,68,106,0,30000,0,0,0
男,39,1,40,10000,10000,0,46.48,2643.7
男,39,2,41,10000,20000,0,162.44,7012.6
男,39,3,42,10000,30000,0,484.03,18223.5
男,39,4,43,0,30000,0,959.04,23463.5
男,39,5,44,0,30000,0,1591.08,28711.7
男,39,6,45,0,30000,0,2045.63,29192.1
男,39,7,46,0,30000,0,2521.13,29679.5
男,39,8,47,0,30000,0,3018.36,30174.1
男,39,9,48,0,30000,0,3538.04,30675.8
男,39,10,49,0,30000,0,4081.03,31185
男,39,11,50,0,30000,0,4648.12,31701.7
男,39,12,51,0,30000,0,5240.17,32226.3
男,39,13,52,0,30000,0,5858.08,32759.1
男,39,14,53,0,30000,0,6502.75,33300.5
男,39,15,54,0,30000,0,7175.14,33850.8
男,39,16,55,0,30000,0,7876.27,34410.5
男,39,17,56,0,30000,0,8607.18,34980.1
男,39,18,57,0,30000,0,9368.86,35560.1
男,39,19,58,0,30000,0,10162.55,36151
男,39,20,59,0,30000,0,10989.24,36753.1
男,39,21,60,0,30000,0,11850.28,37366.9
男,39,22,61,0,30000,0,12746.88,37992.7
男,39,23,62,0,30000,0,13680.34,38657.6
男,39,24,63,0,30000,0,14652.47,39334.1
男,39,25,64,0,30000,0,15664.66,40022.4
男,39,26,65,0,30000,0,16718.48,40722.8
男,39,27,66,0,30000,0,17815.2,41435.4
男,39,28,67,0,30000,0,18956.48,42160.5
男,39,29,68,0,30000,0,20143.93,42898.3
男,39,30,69,0,30000,0,21378.93,43649
男,39,31,70,0,30000,0,22663.45,44412.8
男,39,32,71,0,30000,0,23999.12,45190
男,39,33,72,0,30000,0,25387.74,45980.8
男,39,34,73,0,30000,0,26831.18,46785.4
男,39,35,74,0,30000,0,28331.38,47604.1
男,39,36,75,0,30000,0,29890.34,48437.2
男,39,37,76,0,30000,0,31509.95,49284.7
男,39,38,77,0,30000,0,33192.48,50147.2
男,39,39,78,0,30000,0,34939.98,51024.6
男,39,40,79,0,30000,0,36754.85,51917.5
男,39,41,80,0,30000,0,38639.44,52825.9
男,39,42,81,0,30000,0,40596.16,53750.3
男,39,43,82,0,30000,0,42627.28,54690.8
男,39,44,83,0,30000,0,44735.57,55647.7
男,39,45,84,0,30000,0,46923.86,56621.4
男,39,46,85,0,30000,0,49194.47,57612
男,39,47,86,0,30000,0,51550.41,58620
男,39,48,87,0,30000,0,53994.79,59645.7
男,39,49,88,0,30000,0,56530.38,60689.2
男,39,50,89,0,30000,0,59160.49,61751
男,39,51,90,0,30000,0,61888.3,62831.3
男,39,52,91,0,30000,0,64717.08,63930.4
男,39,53,92,0,30000,0,67650.21,65048.8
男,39,54,93,0,30000,0,70691.43,66186.7
男,39,55,94,0,30000,0,73844.33,67344.5
男,39,56,95,0,30000,0,77112.61,68522.4
男,39,57,96,0,30000,0,80500.37,69720.9
男,39,58,97,0,30000,0,84011.56,70940.3
男,39,59,98,0,30000,0,87650.21,72181
男,39,60,99,0,30000,0,91420.52,73443.3
男,39,61,100,0,30000,0,95327.42,74727.6
男,39,62,101,0,30000,0,99375.03,76034.3
男,39,63,102,0,30000,0,103568.26,77363.7
男,39,64,103,0,30000,0,107912.17,78716.3
男,39,65,104,0,30000,0,112411.63,80092.4
男,39,66,105,0,30000,0,117071.65,81492.5
男,39,67,106,0,30000,0,0,0
男,40,1,41,10000,10000,0,47.48,2691.6
男,40,2,42,10000,20000,0,165.66,7143.9
男,40,3,43,10000,30000,0,488.82,18388.9
男,40,4,44,0,30000,0,963.17,23547.2
男,40,5,45,0,30000,0,1592.08,28708.6
男,40,6,46,0,30000,0,2046.71,29186.7
男,40,7,47,0,30000,0,2522.25,29671.6
男,40,8,48,0,30000,0,3019.47,30163.4
男,40,9,49,0,30000,0,3539.09,30662.2
男,40,10,50,0,30000,0,4081.97,31168.4
男,40,11,51,0,30000,0,4648.88,31682
男,40,12,52,0,30000,0,5240.69,32203.5
男,40,13,53,0,30000,0,5858.29,32733.2
男,40,14,54,0,30000,0,6502.58,33271.3
男,40,15,55,0,30000,0,7174.51,33818.5
男,40,16,56,0,30000,0,7875.11,34375
男,40,17,57,0,30000,0,8605.42,34941.5
男,40,18,58,0,30000,0,9366.41,35518.4
男,40,19,59,0,30000,0,10159.34,36105.9
男,40,20,60,0,30000,0,10985.17,36704.4
男,40,21,61,0,30000,0,11845.26,37314.4
男,40,22,62,0,30000,0,12740.8,37967.4
男,40,23,63,0,30000,0,13673.71,38631.8
男,40,24,64,0,30000,0,14645.27,39307.8
男,40,25,65,0,30000,0,15656.87,39995.7
男,40,26,66,0,30000,0,16710.07,40695.6
男,40,27,67,0,30000,0,17806.14,41407.8
男,40,28,68,0,30000,0,18946.75,42132.4
男,40,29,69,0,30000,0,20133.38,42869.7
男,40,30,70,0,30000,0,21367.78,43619.9
男,40,31,71,0,30000,0,22651.54,44383.2
男,40,32,72,0,30000,0,23986.41,45159.8
男,40,33,73,0,30000,0,25374.21,45950.1
男,40,34,74,0,30000,0,26816.79,46754.2
男,40,35,75,0,30000,0,28316.1,47572.3
男,40,36,76,0,30000,0,29873.98,48404.8
男,40,37,77,0,30000,0,31492.78,49251.8
男,40,38,78,0,30000,0,33174.15,50113.6
男,40,39,79,0,30000,0,34920.78,50990.5
男,40,40,80,0,30000,0,36734.56,51882.7
男,40,41,81,0,30000,0,38618.03,52790.6
男,40,42,82,0,30000,0,40573.38,53714.3
男,40,43,83,0,30000,0,42603.48,54654.1
男,40,44,84,0,30000,0,44710.5,55610.4
男,40,45,85,0,30000,0,46897.28,56583.4
男,40,46,86,0,30000,0,49166.52,57573.4
男,40,47,87,0,30000,0,51521.04,58580.7
男,40,48,88,0,30000,0,53963.96,59605.6
男,40,49,89,0,30000,0,56498.02,60648.4
男,40,50,90,0,30000,0,59126.54,61709.4
男,40,51,91,0,30000,0,61852.71,62789
男,40,52,92,0,30000,0,64679.78,63887.4
男,40,53,93,0,30000,0,67611.13,65004.9
男,40,54,94,0,30000,0,70650.24,66142
男,40,55,95,0,30000,0,73801.22,67299
男,40,56,96,0,30000,0,77067.52,68476.1
男,40,57,97,0,30000,0,80453.22,69673.7
男,40,58,98,0,30000,0,83961.96,70892.2
男,40,59,99,0,30000,0,87598.09,72132
男,40,60,100,0,30000,0,91366.41,73393.3
男,40,61,101,0,30000,0,95270.59,74676.7
男,40,62,102,0,30000,0,99315.73,75982.4
男,40,63,103,0,30000,0,103506.38,77310.8
男,40,64,104,0,30000,0,107847.27,78662.4
男,40,65,105,0,30000,0,112343.6,80037.5
男,40,66,106,0,30000,0,0,0
男,41,1,42,10000,10000,0,48.5,2742.4
男,41,2,43,10000,20000,0,168.95,7275
男,41,3,44,10000,30000,0,493.65,18554.1
男,41,4,45,0,30000,0,967.29,23629.3
男,41,5,46,0,30000,0,1592.96,28702.3
男,41,6,47,0,30000,0,2047.61,29177.7
男,41,7,48,0,30000,0,2523.11,29659.7
男,41,8,49,0,30000,0,3020.24,30148.5
男,41,9,50,0,30000,0,3539.71,30644.3
男,41,10,51,0,30000,0,4082.37,31147.2
男,41,11,52,0,30000,0,4649,31657.5
男,41,12,53,0,30000,0,5240.45,32175.6
男,41,13,54,0,30000,0,5857.62,32701.9
男,41,14,55,0,30000,0,6501.4,33236.6
男,41,15,56,0,30000,0,7172.75,33780.4
男,41,16,57,0,30000,0,7872.67,34333.6
男,41,17,58,0,30000,0,8602.21,34896.7
男,41,18,59,0,30000,0,9362.35,35469.9
男,41,19,60,0,30000,0,10154.26,36053.5
男,41,20,61,0,30000,0,10979.11,36647.7
男,41,21,62,0,30000,0,11838.02,37289
男,41,22,63,0,30000,0,12732.98,37941.6
男,41,23,64,0,30000,0,13665.28,38605.6
男,41,24,65,0,30000,0,14636.21,39281.1
男,41,25,66,0,30000,0,15647.15,39968.5
男,41,26,67,0,30000,0,16699.66,40668
男,41,27,68,0,30000,0,17795.02,41379.6
男,41,28,69,0,30000,0,18934.89,42103.8
男,41,29,70,0,30000,0,20120.74,42840.6
男,41,30,71,0,30000,0,21354.33,43590.2
男,41,31,72,0,30000,0,22637.26,44353
男,41,32,73,0,30000,0,23971.26,45129.2
男,41,33,74,0,30000,0,25358.14,45918.9
男,41,34,75,0,30000,0,26799.79,46722.4
男,41,35,76,0,30000,0,28298.12,47540
男,41,36,77,0,30000,0,29854.97,48371.9
男,41,37,78,0,30000,0,31472.55,49218.3
男,41,38,79,0,30000,0,33152.99,50079.5
男,41,39,80,0,30000,0,34898.29,50955.8
男,41,40,81,0,30000,0,36711.07,51847.4
男,41,41,82,0,30000,0,38593.11,52754.6
男,41,42,83,0,30000,0,40547.37,53677.7
男,41,43,84,0,30000,0,42575.95,54616.9
男,41,44,85,0,30000,0,44681.58,55572.5
男,41,45,86,0,30000,0,46866.92,56544.8
男,41,46,87,0,30000,0,49134.67,57534.1
男,41,47,88,0,30000,0,51487.64,58540.7
男,41,48,89,0,30000,0,53928.95,59564.9
男,41,49,90,0,30000,0,56461.34,60606.9
男,41,50,91,0,30000,0,59088.14,61667.2
男,41,51,92,0,30000,0,61812.26,62746
男,41,52,93,0,30000,0,64637.46,63843.6
男,41,53,94,0,30000,0,67566.88,64960.3
男,41,54,95,0,30000,0,70603.97,66096.6
男,41,55,96,0,30000,0,73752.88,67252.7
男,41,56,97,0,30000,0,77016.72,68428.9
男,41,57,98,0,30000,0,80400.18,69625.7
男,41,58,99,0,30000,0,83906.6,70843.3
男,41,59,100,0,30000,0,87540.32,72082.1
男,41,60,101,0,30000,0,91305.82,73342.5
男,41,61,102,0,30000,0,95207.4,74624.9
男,41,62,103,0,30000,0,99249.51,75929.6
男,41,63,104,0,30000,0,103437.02,77257
男,41,64,105,0,30000,0,107775.01,78607.6
男,41,65,106,0,30000,0,0,0
男,42,1,43,10000,10000,0,49.52,2791.8
男,42,2,44,10000,20000,0,172.24,7405.5
男,42,3,45,10000,30000,0,498.47,18718.8
男,42,4,46,0,30000,0,971.32,23709.3
男,42,5,47,0,30000,0,1593.61,28692.4
男,42,6,48,0,30000,0,2048.19,29164.8
男,42,7,49,0,30000,0,2523.57,29643.7
男,42,8,50,0,30000,0,3020.52,30129.2
男,42,9,51,0,30000,0,3539.73,30621.5
男,42,10,52,0,30000,0,4082.07,31120.9
男,42,11,53,0,30000,0,4648.3,31627.7
男,42,12,54,0,30000,0,5239.26,32142.2
男,42,13,55,0,30000,0,5855.86,32664.9
男,42,14,56,0,30000,0,6498.98,33196.1
男,42,15,57,0,30000,0,7169.58,33736.2
男,42,16,58,0,30000,0,7868.67,34285.7
男,42,17,59,0,30000,0,8597.28,34844.8
男,42,18,60,0,30000,0,9356.36,35413.7
男,42,19,61,0,30000,0,10147.11,35992.6
男,42,20,62,0,30000,0,10970.66,36622.5
男,42,21,63,0,30000,0,11828.96,37263.3
男,42,22,64,0,30000,0,12723.27,37915.4
男,42,23,65,0,30000,0,13654.9,38578.9
男,42,24,66,0,30000,0,14625.13,39254.1
男,42,25,67,0,30000,0,15635.35,39941
男,42,26,68,0,30000,0,16687.1,40639.9
男,42,27,69,0,30000,0,17781.67,41351.1
男,42,28,70,0,30000,0,18920.72,42074.7
男,42,29,71,0,30000,0,20105.71,42811
男,42,30,72,0,30000,0,21338.42,43560.2
男,42,31,73,0,30000,0,22620.42,44322.4
男,42,32,74,0,30000,0,23953.46,45098
男,42,33,75,0,30000,0,25339.35,45887.2
男,42,34,76,0,30000,0,26779.96,46690.1
男,42,35,77,0,30000,0,28277.07,47507.2
男,42,36,78,0,30000,0,29832.96,48338.4
男,42,37,79,0,30000,0,31449.38,49184.3
男,42,38,80,0,30000,0,33128.61,50044.9
男,42,39,81,0,30000,0,34872.66,50920.6
男,42,40,82,0,30000,0,36683.95,51811.6
男,42,41,83,0,30000,0,38564.83,52718.1
男,42,42,84,0,30000,0,40517.5,53640.5
男,42,43,85,0,30000,0,42544.62,54579.1
男,42,44,86,0,30000,0,44648.74,55534
男,42,45,87,0,30000,0,46832.51,56505.6
男,42,46,88,0,30000,0,49098.63,57494.2
男,42,47,89,0,30000,0,51449.91,58500.1
男,42,48,90,0,30000,0,53889.47,59523.5
男,42,49,91,0,30000,0,56420.04,60564.8
男,42,50,92,0,30000,0,59044.71,61624.3
男,42,51,93,0,30000,0,61767.11,62702.3
男,42,52,94,0,30000,0,64590.03,63799.1
男,42,53,95,0,30000,0,67517.34,64915
男,42,54,96,0,30000,0,70552.25,66050.5
男,42,55,97,0,30000,0,73698.61,67205.7
男,42,56,98,0,30000,0,76960.39,68381
男,42,57,99,0,30000,0,80340.83,69576.9
男,42,58,100,0,30000,0,83844.72,70793.6
男,42,59,101,0,30000,0,87475.82,72031.4
男,42,60,102,0,30000,0,91238.6,73290.9
男,42,61,103,0,30000,0,95137.04,74572.3
男,42,62,104,0,30000,0,99176.22,75876
男,42,63,105,0,30000,0,103360.7,77202.4
男,42,64,106,0,30000,0,0,0
男,43,1,44,10000,10000,0,50.56,2841.6
男,43,2,45,10000,20000,0,175.59,7537.1
男,43,3,46,10000,30000,0,503.35,18884.6
男,43,4,47,0,30000,0,975.36,23789.2
男,43,5,48,0,30000,0,1594.19,28681.4
男,43,6,49,0,30000,0,2048.69,29150.6
男,43,7,50,0,30000,0,2523.91,29626.1
男,43,8,51,0,30000,0,3020.63,30108.1
男,43,9,52,0,30000,0,3539.55,30596.8
男,43,10,53,0,30000,0,4081.51,31092.5
男,43,11,54,0,30000,0,4647.27,31595.6
男,43,12,55,0,30000,0,5237.7,32106.4
男,43,13,56,0,30000,0,5853.66,32625.2
男,43,14,57,0,30000,0,6496.05,33152.7
男,43,15,58,0,30000,0,7165.83,33688.9
男,43,16,59,0,30000,0,7863.98,34234.3
男,43,17,60,0,30000,0,8591.55,34788.8
男,43,18,61,0,30000,0,9349.48,35352.6
男,43,19,62,0,30000,0,10138.93,35968.9
男,43,20,63,0,30000,0,10961.89,36598.3
男,43,21,64,0,30000,0,11819.57,37238.8
男,43,22,65,0,30000,0,12713.24,37890.4
男,43,23,66,0,30000,0,13644.21,38553.5
男,43,24,67,0,30000,0,14613.74,39228.2
男,43,25,68,0,30000,0,15623.24,39914.7
男,43,26,69,0,30000,0,16674.24,40613.1
男,43,27,70,0,30000,0,17768.03,41323.8
男,43,28,71,0,30000,0,18906.26,42047
男,43,29,72,0,30000,0,20090.42,42782.8
男,43,30,73,0,30000,0,21322.25,43531.4
男,43,31,74,0,30000,0,22603.34,44293.2
男,43,32,75,0,30000,0,23935.43,45068.3
男,43,33,76,0,30000,0,25320.34,45856.9
男,43,34,77,0,30000,0,26759.92,46659.3
男,43,35,78,0,30000,0,28255.97,47475.8
男,43,36,79,0,30000,0,29810.75,48306.5
男,43,37,80,0,30000,0,31426.02,49151.8
男,43,38,81,0,30000,0,33103.9,50011.8
男,43,39,82,0,30000,0,34846.88,50886.9
男,43,40,83,0,30000,0,36656.9,51777.3
男,43,41,84,0,30000,0,38536.26,52683.2
男,43,42,85,0,30000,0,40487.54,53605
男,43,43,86,0,30000,0,42513.42,54542.9
男,43,44,87,0,30000,0,44615.85,55497.2
男,43,45,88,0,30000,0,46798.07,56468.1
男,43,46,89,0,30000,0,49062.59,57456
男,43,47,90,0,30000,0,51412.2,58461.2
男,43,48,91,0,30000,0,53849.8,59483.9
男,43,49,92,0,30000,0,56378.58,60524.5
男,43,50,93,0,30000,0,59001.39,61583.3
男,43,51,94,0,30000,0,61721.86,62660.5
男,43,52,95,0,30000,0,64542.78,63756.5
男,43,53,96,0,30000,0,67467.75,64871.7
男,43,54,97,0,30000,0,70500.78,66006.3
男,43,55,98,0,30000,0,73644.63,67160.7
男,43,56,99,0,30000,0,76904.1,68335.2
男,43,57,100,0,30000,0,80282.14,69530.1
男,43,58,101,0,30000,0,83783.24,70745.9
男,43,59,102,0,30000,0,87411.76,71982.9
男,43,60,103,0,30000,0,91171.55,73241.4
男,43,61,104,0,30000,0,95067.21,74521.9
男,43,62,105,0,30000,0,99103.51,75824.6
男,43,63,106,0,30000,0,0,0
男,44,1,45,10000,10000,0,51.62,2891.9
男,44,2,46,10000,20000,0,178.98,7669.7
男,44,3,47,10000,30000,0,508.28,19051.5
男,44,4,48,0,30000,0,979.43,23869.2
男,44,5,49,0,30000,0,1594.76,28669.2
男,44,6,50,0,30000,0,2049.14,29134.9
男,44,7,51,0,30000,0,2524.19,29606.8
男,44,8,52,0,30000,0,3020.66,30085.1
男,44,9,53,0,30000,0,3539.24,30570.1
男,44,10,54,0,30000,0,4080.79,31062
男,44,11,55,0,30000,0,4646.05,31561.1
男,44,12,56,0,30000,0,5235.87,32068
男,44,13,57,0,30000,0,5851.15,32583
男,44,14,58,0,30000,0,6492.76,33106.4
男,44,15,59,0,30000,0,7161.64,33638.3
男,44,16,60,0,30000,0,7858.79,34178.8
男,44,17,61,0,30000,0,8585.23,34727.9
男,44,18,62,0,30000,0,9341.89,35328.7
男,44,19,63,0,30000,0,10130.76,35944.1
男,44,20,64,0,30000,0,10953.12,36573.1
男,44,21,65,0,30000,0,11810.18,37213.1
男,44,22,66,0,30000,0,12703.19,37864.4
男,44,23,67,0,30000,0,13633.48,38527
男,44,24,68,0,30000,0,14602.3,39201.2
男,44,25,69,0,30000,0,15611.06,39887.2
男,44,26,70,0,30000,0,16661.18,40585.2
