性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
男,39,49,88,10000,30000,611.7,0,29963.6
男,39,50,89,10000,30000,611.7,0,29950.9
男,39,51,90,10000,30000,611.7,0,29938
男,39,52,91,10000,30000,611.7,0,29924.7
男,39,53,92,10000,30000,611.7,0,29911.2
男,39,54,93,10000,30000,611.7,0,29897.4
男,39,55,94,10000,30000,611.7,0,29883.2
男,39,56,95,10000,30000,611.7,0,29868.8
男,39,57,96,10000,30000,611.7,0,29854
男,39,58,97,10000,30000,611.7,0,29838.9
男,39,59,98,10000,30000,611.7,0,29823.4
男,39,60,99,10000,30000,611.7,0,29807.6
男,39,61,100,10000,30000,611.7,0,29791.4
男,39,62,101,10000,30000,611.7,0,29774.8
男,39,63,102,10000,30000,611.7,0,29757.8
男,39,64,103,10000,30000,611.7,0,29740.5
男,39,65,104,10000,30000,611.7,0,29722.7
男,39,66,105,10000,30000,611.7,0,29704.4
男,39,67,106,10000,30000,0,0,0
男,40,1,41,10000,10000,0,0,4915.3
男,40,2,42,10000,20000,0,0,11107.6
男,40,3,43,10000,30000,0,0,22134.9
男,40,4,44,10000,30000,0,0,26570.1
男,40,5,45,10000,30000,611.9,0,30326.6
男,40,6,46,10000,30000,611.9,0,30321.2
男,40,7,47,10000,30000,611.9,0,30315.8
男,40,8,48,10000,30000,611.9,0,30310.2
男,40,9,49,10000,30000,611.9,0,30304.6
男,40,10,50,10000,30000,611.9,0,30298.8
男,40,11,51,10000,30000,611.9,0,30292.9
男,40,12,52,10000,30000,611.9,0,30286.8
男,40,13,53,10000,30000,611.9,0,30280.7
男,40,14,54,10000,30000,611.9,0,30274.4
男,40,15,55,10000,30000,611.9,0,30268
男,40,16,56,10000,30000,611.9,0,30261.5
男,40,17,57,10000,30000,611.9,0,30254.9
男,40,18,58,10000,30000,611.9,0,30248.1
男,40,19,59,10000,30000,611.9,0,30241.2
男,40,20,60,10000,30000,611.9,0,30234.1
男,40,21,61,10000,30000,611.9,0,30226.9
男,40,22,62,10000,30000,611.9,0,30219.6
男,40,23,63,10000,30000,611.9,0,30212.1
男,40,24,64,10000,30000,611.9,0,30204.4
男,40,25,65,10000,30000,611.9,0,30196.6
男,40,26,66,10000,30000,611.9,0,30188.7
男,40,27,67,10000,30000,611.9,0,30180.6
男,40,28,68,10000,30000,611.9,0,30172.3
男,40,29,69,10000,30000,611.9,0,30163.8
男,40,30,70,10000,30000,611.9,0,30155.2
男,40,31,71,10000,30000,611.9,0,30146.4
男,40,32,72,10000,30000,611.9,0,30137.5
男,40,33,73,10000,30000,611.9,0,30128.3
男,40,34,74,10000,30000,611.9,0,30119
男,40,35,75,10000,30000,611.9,0,30109.4
男,40,36,76,10000,30000,611.9,0,30099.7
男,40,37,77,10000,30000,611.9,0,30089.8
男,40,38,78,10000,30000,611.9,0,30079.6
男,40,39,79,10000,30000,611.9,0,30069.3
男,40,40,80,10000,30000,611.9,0,30058.7
男,40,41,81,10000,30000,611.9,0,30047.9
男,40,42,82,10000,30000,611.9,0,30036.9
男,40,43,83,10000,30000,611.9,0,30025.6
男,40,44,84,10000,30000,611.9,0,30014.1
男,40,45,85,10000,30000,611.9,0,30002.4
男,40,46,86,10000,30000,611.9,0,29990.4
男,40,47,87,10000,30000,611.9,0,29978.1
男,40,48,88,10000,30000,611.9,0,29965.6
男,40,49,89,10000,30000,611.9,0,29952.8
男,40,50,90,10000,30000,611.9,0,29939.8
男,40,51,91,10000,30000,611.9,0,29926.4
男,40,52,92,10000,30000,611.9,0,29912.8
男,40,53,93,10000,30000,611.9,0,29898.9
男,40,54,94,10000,30000,611.9,0,29884.6
男,40,55,95,10000,30000,611.9,0,29870
男,40,56,96,10000,30000,611.9,0,29855.2
男,40,57,97,10000,30000,611.9,0,29839.9
男,40,58,98,10000,30000,611.9,0,29824.3
男,40,59,99,10000,30000,611.9,0,29808.4
男,40,60,100,10000,30000,611.9,0,29792.1
男,40,61,101,10000,30000,611.9,0,29775.4
男,40,62,102,10000,30000,611.9,0,29758.3
男,40,63,103,10000,30000,611.9,0,29740.7
男,40,64,104,10000,30000,611.9,0,29722.8
男,40,65,105,10000,30000,611.9,0,29704.4
男,40,66,106,10000,30000,0,0,0
男,41,1,42,10000,10000,0,0,4950.3
男,41,2,43,10000,20000,0,0,11186.3
男,41,3,44,10000,30000,0,0,22221.1
男,41,4,45,10000,30000,0,0,26614.3
男,41,5,46,10000,30000,612,0,30326.2
男,41,6,47,10000,30000,612,0,30320.7
男,41,7,48,10000,30000,612,0,30315.1
男,41,8,49,10000,30000,612,0,30309.4
男,41,9,50,10000,30000,612,0,30303.6
男,41,10,51,10000,30000,612,0,30297.6
男,41,11,52,10000,30000,612,0,30291.5
男,41,12,53,10000,30000,612,0,30285.3
男,41,13,54,10000,30000,612,0,30279
男,41,14,55,10000,30000,612,0,30272.6
男,41,15,56,10000,30000,612,0,30266
男,41,16,57,10000,30000,612,0,30259.3
男,41,17,58,10000,30000,612,0,30252.5
男,41,18,59,10000,30000,612,0,30245.5
男,41,19,60,10000,30000,612,0,30238.4
男,41,20,61,10000,30000,612,0,30231.1
男,41,21,62,10000,30000,612,0,30223.7
男,41,22,63,10000,30000,612,0,30216.1
男,41,23,64,10000,30000,612,0,30208.4
男,41,24,65,10000,30000,612,0,30200.6
男,41,25,66,10000,30000,612,0,30192.6
男,41,26,67,10000,30000,612,0,30184.4
男,41,27,68,10000,30000,612,0,30176
男,41,28,69,10000,30000,612,0,30167.5
男,41,29,70,10000,30000,612,0,30158.8
男,41,30,71,10000,30000,612,0,30150
男,41,31,72,10000,30000,612,0,30140.9
男,41,32,73,10000,30000,612,0,30131.7
男,41,33,74,10000,30000,612,0,30122.3
男,41,34,75,10000,30000,612,0,30112.7
男,41,35,76,10000,30000,612,0,30102.9
男,41,36,77,10000,30000,612,0,30092.8
男,41,37,78,10000,30000,612,0,30082.6
男,41,38,79,10000,30000,612,0,30072.2
男,41,39,80,10000,30000,612,0,30061.5
男,41,40,81,10000,30000,612,0,30050.6
男,41,41,82,10000,30000,612,0,30039.5
男,41,42,83,10000,30000,612,0,30028.2
男,41,43,84,10000,30000,612,0,30016.6
男,41,44,85,10000,30000,612,0,30004.7
男,41,45,86,10000,30000,612,0,29992.7
男,41,46,87,10000,30000,612,0,29980.3
男,41,47,88,10000,30000,612,0,29967.7
男,41,48,89,10000,30000,612,0,29954.8
男,41,49,90,10000,30000,612,0,29941.6
男,41,50,91,10000,30000,612,0,29928.2
男,41,51,92,10000,30000,612,0,29914.4
男,41,52,93,10000,30000,612,0,29900.4
男,41,53,94,10000,30000,612,0,29886
男,41,54,95,10000,30000,612,0,29871.3
男,41,55,96,10000,30000,612,0,29856.3
男,41,56,97,10000,30000,612,0,29841
男,41,57,98,10000,30000,612,0,29825.3
男,41,58,99,10000,30000,612,0,29809.2
男,41,59,100,10000,30000,612,0,29792.7
男,41,60,101,10000,30000,612,0,29775.9
男,41,61,102,10000,30000,612,0,29758.7
男,41,62,103,10000,30000,612,0,29741
男,41,63,104,10000,30000,612,0,29722.9
男,41,64,105,10000,30000,612,0,29704.4
男,41,65,106,10000,30000,0,0,0
男,42,1,43,10000,10000,0,0,4986.3
男,42,2,44,10000,20000,0,0,11267.3
男,42,3,45,10000,30000,0,0,22309.7
男,42,4,46,10000,30000,0,0,26659.7
男,42,5,47,10000,30000,612.2,0,30325.8
男,42,6,48,10000,30000,612.2,0,30320.2
男,42,7,49,10000,30000,612.2,0,30314.4
男,42,8,50,10000,30000,612.2,0,30308.5
男,42,9,51,10000,30000,612.2,0,30302.5
男,42,10,52,10000,30000,612.2,0,30296.4
男,42,11,53,10000,30000,612.2,0,30290.2
男,42,12,54,10000,30000,612.2,0,30283.8
男,42,13,55,10000,30000,612.2,0,30277.3
男,42,14,56,10000,30000,612.2,0,30270.7
男,42,15,57,10000,30000,612.2,0,30263.9
男,42,16,58,10000,30000,612.2,0,30257
男,42,17,59,10000,30000,612.2,0,30250
男,42,18,60,10000,30000,612.2,0,30242.8
男,42,19,61,10000,30000,612.2,0,30235.5
男,42,20,62,10000,30000,612.2,0,30228
男,42,21,63,10000,30000,612.2,0,30220.4
男,42,22,64,10000,30000,612.2,0,30212.6
男,42,23,65,10000,30000,612.2,0,30204.7
男,42,24,66,10000,30000,612.2,0,30196.6
男,42,25,67,10000,30000,612.2,0,30188.3
男,42,26,68,10000,30000,612.2,0,30179.9
男,42,27,69,10000,30000,612.2,0,30171.3
男,42,28,70,10000,30000,612.2,0,30162.6
男,42,29,71,10000,30000,612.2,0,30153.6
男,42,30,72,10000,30000,612.2,0,30144.5
男,42,31,73,10000,30000,612.2,0,30135.2
男,42,32,74,10000,30000,612.2,0,30125.7
男,42,33,75,10000,30000,612.2,0,30116
男,42,34,76,10000,30000,612.2,0,30106.1
男,42,35,77,10000,30000,612.2,0,30096
男,42,36,78,10000,30000,612.2,0,30085.7
男,42,37,79,10000,30000,612.2,0,30075.2
男,42,38,80,10000,30000,612.2,0,30064.4
男,42,39,81,10000,30000,612.2,0,30053.5
男,42,40,82,10000,30000,612.2,0,30042.3
男,42,41,83,10000,30000,612.2,0,30030.8
男,42,42,84,10000,30000,612.2,0,30019.1
男,42,43,85,10000,30000,612.2,0,30007.2
男,42,44,86,10000,30000,612.2,0,29995
男,42,45,87,10000,30000,612.2,0,29982.5
男,42,46,88,10000,30000,612.2,0,29969.8
男,42,47,89,10000,30000,612.2,0,29956.8
男,42,48,90,10000,30000,612.2,0,29943.6
男,42,49,91,10000,30000,612.2,0,29930
男,42,50,92,10000,30000,612.2,0,29916.1
男,42,51,93,10000,30000,612.2,0,29902
男,42,52,94,10000,30000,612.2,0,29887.5
男,42,53,95,10000,30000,612.2,0,29872.7
男,42,54,96,10000,30000,612.2,0,29857.6
男,42,55,97,10000,30000,612.2,0,29842.1
男,42,56,98,10000,30000,612.2,0,29826.2
男,42,57,99,10000,30000,612.2,0,29810
男,42,58,100,10000,30000,612.2,0,29793.4
男,42,59,101,10000,30000,612.2,0,29776.5
男,42,60,102,10000,30000,612.2,0,29759.1
男,42,61,103,10000,30000,612.2,0,29741.3
男,42,62,104,10000,30000,612.2,0,29723.1
男,42,63,105,10000,30000,612.2,0,29704.4
男,42,64,106,10000,30000,0,0,0
男,43,1,44,10000,10000,0,0,5023.3
男,43,2,45,10000,20000,0,0,11350.6
男,43,3,46,10000,30000,0,0,22400.9
男,43,4,47,10000,30000,0,0,26706.4
男,43,5,48,10000,30000,612.3,0,30325.4
男,43,6,49,10000,30000,612.3,0,30319.6
男,43,7,50,10000,30000,612.3,0,30313.7
男,43,8,51,10000,30000,612.3,0,30307.6
男,43,9,52,10000,30000,612.3,0,30301.4
男,43,10,53,10000,30000,612.3,0,30295.1
男,43,11,54,10000,30000,612.3,0,30288.7
男,43,12,55,10000,30000,612.3,0,30282.2
男,43,13,56,10000,30000,612.3,0,30275.5
男,43,14,57,10000,30000,612.3,0,30268.6
男,43,15,58,10000,30000,612.3,0,30261.7
男,43,16,59,10000,30000,612.3,0,30254.6
男,43,17,60,10000,30000,612.3,0,30247.3
男,43,18,61,10000,30000,612.3,0,30240
男,43,19,62,10000,30000,612.3,0,30232.4
男,43,20,63,10000,30000,612.3,0,30224.7
男,43,21,64,10000,30000,612.3,0,30216.9
男,43,22,65,10000,30000,612.3,0,30208.9
男,43,23,66,10000,30000,612.3,0,30200.7
男,43,24,67,10000,30000,612.3,0,30192.4
男,43,25,68,10000,30000,612.3,0,30183.9
男,43,26,69,10000,30000,612.3,0,30175.3
男,43,27,70,10000,30000,612.3,0,30166.4
男,43,28,71,10000,30000,612.3,0,30157.4
男,43,29,72,10000,30000,612.3,0,30148.2
男,43,30,73,10000,30000,612.3,0,30138.8
男,43,31,74,10000,30000,612.3,0,30129.3
男,43,32,75,10000,30000,612.3,0,30119.5
男,43,33,76,10000,30000,612.3,0,30109.5
男,43,34,77,10000,30000,612.3,0,30099.3
男,43,35,78,10000,30000,612.3,0,30088.9
男,43,36,79,10000,30000,612.3,0,30078.3
男,43,37,80,10000,30000,612.3,0,30067.5
男,43,38,81,10000,30000,612.3,0,30056.4
男,43,39,82,10000,30000,612.3,0,30045.1
男,43,40,83,10000,30000,612.3,0,30033.5
男,43,41,84,10000,30000,612.3,0,30021.8
男,43,42,85,10000,30000,612.3,0,30009.7
男,43,43,86,10000,30000,612.3,0,29997.4
男,43,44,87,10000,30000,612.3,0,29984.9
男,43,45,88,10000,30000,612.3,0,29972
男,43,46,89,10000,30000,612.3,0,29958.9
男,43,47,90,10000,30000,612.3,0,29945.5
男,43,48,91,10000,30000,612.3,0,29931.9
男,43,49,92,10000,30000,612.3,0,29917.9
男,43,50,93,10000,30000,612.3,0,29903.6
男,43,51,94,10000,30000,612.3,0,29889
男,43,52,95,10000,30000,612.3,0,29874.1
男,43,53,96,10000,30000,612.3,0,29858.8
男,43,54,97,10000,30000,612.3,0,29843.2
男,43,55,98,10000,30000,612.3,0,29827.2
男,43,56,99,10000,30000,612.3,0,29810.9
男,43,57,100,10000,30000,612.3,0,29794.2
男,43,58,101,10000,30000,612.3,0,29777.1
男,43,59,102,10000,30000,612.3,0,29759.5
男,43,60,103,10000,30000,612.3,0,29741.6
男,43,61,104,10000,30000,612.3,0,29723.2
男,43,62,105,10000,30000,612.3,0,29704.4
男,43,63,106,10000,30000,0,0,0
男,44,1,45,10000,10000,0,0,5061.4
男,44,2,46,10000,20000,0,0,11436.3
男,44,3,47,10000,30000,0,0,22494.6
男,44,4,48,10000,30000,0,0,26754.4
男,44,5,49,10000,30000,612.5,0,30325
男,44,6,50,10000,30000,612.5,0,30319
男,44,7,51,10000,30000,612.5,0,30312.9
男,44,8,52,10000,30000,612.5,0,30306.6
男,44,9,53,10000,30000,612.5,0,30300.3
男,44,10,54,10000,30000,612.5,0,30293.8
男,44,11,55,10000,30000,612.5,0,30287.2
男,44,12,56,10000,30000,612.5,0,30280.4
男,44,13,57,10000,30000,612.5,0,30273.6
男,44,14,58,10000,30000,612.5,0,30266.5
男,44,15,59,10000,30000,612.5,0,30259.4
男,44,16,60,10000,30000,612.5,0,30252.1
男,44,17,61,10000,30000,612.5,0,30244.6
男,44,18,62,10000,30000,612.5,0,30237
男,44,19,63,10000,30000,612.5,0,30229.3
男,44,20,64,10000,30000,612.5,0,30221.4
男,44,21,65,10000,30000,612.5,0,30213.3
男,44,22,66,10000,30000,612.5,0,30205.1
男,44,23,67,10000,30000,612.5,0,30196.7
男,44,24,68,10000,30000,612.5,0,30188.1
男,44,25,69,10000,30000,612.5,0,30179.4
男,44,26,70,10000,30000,612.5,0,30170.4
男,44,27,71,10000,30000,612.5,0,30161.3
男,44,28,72,10000,30000,612.5,0,30152.1
男,44,29,73,10000,30000,612.5,0,30142.6
男,44,30,74,10000,30000,612.5,0,30132.9
男,44,31,75,10000,30000,612.5,0,30123.1
男,44,32,76,10000,30000,612.5,0,30113
男,44,33,77,10000,30000,612.5,0,30102.7
男,44,34,78,10000,30000,612.5,0,30092.2
男,44,35,79,10000,30000,612.5,0,30081.5
男,44,36,80,10000,30000,612.5,0,30070.6
男,44,37,81,10000,30000,612.5,0,30059.4
男,44,38,82,10000,30000,612.5,0,30048
男,44,39,83,10000,30000,612.5,0,30036.4
男,44,40,84,10000,30000,612.5,0,30024.5
男,44,41,85,10000,30000,612.5,0,30012.3
男,44,42,86,10000,30000,612.5,0,29999.9
男,44,43,87,10000,30000,612.5,0,29987.3
男,44,44,88,10000,30000,612.5,0,29974.3
男,44,45,89,10000,30000,612.5,0,29961.1
男,44,46,90,10000,30000,612.5,0,29947.6
男,44,47,91,10000,30000,612.5,0,29933.8
男,44,48,92,10000,30000,612.5,0,29919.7
男,44,49,93,10000,30000,612.5,0,29905.3
男,44,50,94,10000,30000,612.5,0,29890.6
男,44,51,95,10000,30000,612.5,0,29875.5
男,44,52,96,10000,30000,612.5,0,29860.1
男,44,53,97,10000,30000,612.5,0,29844.4
男,44,54,98,10000,30000,612.5,0,29828.3
男,44,55,99,10000,30000,612.5,0,29811.8
男,44,56,100,10000,30000,612.5,0,29794.9
男,44,57,101,10000,30000,612.5,0,29777.7
男,44,58,102,10000,30000,612.5,0,29760
男,44,59,103,10000,30000,612.5,0,29741.9
男,44,60,104,10000,30000,612.5,0,29723.4
男,44,61,105,10000,30000,612.5,0,29704.4
男,44,62,106,10000,30000,0,0,0
男,45,1,46,10000,10000,0,0,5100.6
男,45,2,47,10000,20000,0,0,11524.3
男,45,3,48,10000,30000,0,0,22590.9
男,45,4,49,10000,30000,0,0,26803.6
男,45,5,50,10000,30000,612.6,0,30324.5
男,45,6,51,10000,30000,612.6,0,30318.3
男,45,7,52,10000,30000,612.6,0,30312
男,45,8,53,10000,30000,612.6,0,30305.6
男,45,9,54,10000,30000,612.6,0,30299.1
男,45,10,55,10000,30000,612.6,0,30292.4
男,45,11,56,10000,30000,612.6,0,30285.6
男,45,12,57,10000,30000,612.6,0,30278.7
男,45,13,58,10000,30000,612.6,0,30271.6
男,45,14,59,10000,30000,612.6,0,30264.3
男,45,15,60,10000,30000,612.6,0,30257
男,45,16,61,10000,30000,612.6,0,30249.5
男,45,17,62,10000,30000,612.6,0,30241.8
男,45,18,63,10000,30000,612.6,0,30234
男,45,19,64,10000,30000,612.6,0,30226
男,45,20,65,10000,30000,612.6,0,30217.8
男,45,21,66,10000,30000,612.6,0,30209.5
男,45,22,67,10000,30000,612.6,0,30201.1
男,45,23,68,10000,30000,612.6,0,30192.4
男,45,24,69,10000,30000,612.6,0,30183.6
男,45,25,70,10000,30000,612.6,0,30174.6
男,45,26,71,10000,30000,612.6,0,30165.4
男,45,27,72,10000,30000,612.6,0,30156.1
男,45,28,73,10000,30000,612.6,0,30146.5
男,45,29,74,10000,30000,612.6,0,30136.7
男,45,30,75,10000,30000,612.6,0,30126.8
男,45,31,76,10000,30000,612.6,0,30116.6
男,45,32,77,10000,30000,612.6,0,30106.3
男,45,33,78,10000,30000,612.6,0,30095.7
男,45,34,79,10000,30000,612.6,0,30084.9
男,45,35,80,10000,30000,612.6,0,30073.8
男,45,36,81,10000,30000,612.6,0,30062.6
男,45,37,82,10000,30000,612.6,0,30051.1
男,45,38,83,10000,30000,612.6,0,30039.3
男,45,39,84,10000,30000,612.6,0,30027.3
男,45,40,85,10000,30000,612.6,0,30015.1
男,45,41,86,10000,30000,612.6,0,30002.5
男,45,42,87,10000,30000,612.6,0,29989.8
男,45,43,88,10000,30000,612.6,0,29976.7
男,45,44,89,10000,30000,612.6,0,29963.4
男,45,45,90,10000,30000,612.6,0,29949.7
男,45,46,91,10000,30000,612.6,0,29935.8
男,45,47,92,10000,30000,612.6,0,29921.6
男,45,48,93,10000,30000,612.6,0,29907.1
男,45,49,94,10000,30000,612.6,0,29892.2
男,45,50,95,10000,30000,612.6,0,29877
男,45,51,96,10000,30000,612.6,0,29861.5
男,45,52,97,10000,30000,612.6,0,29845.6
男,45,53,98,10000,30000,612.6,0,29829.3
男,45,54,99,10000,30000,612.6,0,29812.7
男,45,55,100,10000,30000,612.6,0,29795.7
男,45,56,101,10000,30000,612.6,0,29778.3
男,45,57,102,10000,30000,612.6,0,29760.5
男,45,58,103,10000,30000,612.6,0,29742.2
男,45,59,104,10000,30000,612.6,0,29723.6
男,45,60,105,10000,30000,612.6,0,29704.4
男,45,61,106,10000,30000,0,0,0
男,46,1,47,10000,10000,0,0,5140.8
男,46,2,48,10000,20000,0,0,11614.8
男,46,3,49,10000,30000,0,0,22689.8
男,46,4,50,10000,30000,0,0,26854.2
男,46,5,51,10000,30000,612.8,0,30324
男,46,6,52,10000,30000,612.8,0,30317.6
男,46,7,53,10000,30000,612.8,0,30311.2
男,46,8,54,10000,30000,612.8,0,30304.6
男,46,9,55,10000,30000,612.8,0,30297.8
男,46,10,56,10000,30000,612.8,0,30290.9
男,46,11,57,10000,30000,612.8,0,30283.9
男,46,12,58,10000,30000,612.8,0,30276.8
男,46,13,59,10000,30000,612.8,0,30269.5
男,46,14,60,10000,30000,612.8,0,30262.1
男,46,15,61,10000,30000,612.8,0,30254.5
男,46,16,62,10000,30000,612.8,0,30246.7
男,46,17,63,10000,30000,612.8,0,30238.8
男,46,18,64,10000,30000,612.8,0,30230.8
男,46,19,65,10000,30000,612.8,0,30222.5
男,46,20,66,10000,30000,612.8,0,30214.2
男,46,21,67,10000,30000,612.8,0,30205.6
男,46,22,68,10000,30000,612.8,0,30196.9
男,46,23,69,10000,30000,612.8,0,30188
男,46,24,70,10000,30000,612.8,0,30178.9
男,46,25,71,10000,30000,612.8,0,30169.6
男,46,26,72,10000,30000,612.8,0,30160.2
男,46,27,73,10000,30000,612.8,0,30150.5
男,46,28,74,10000,30000,612.8,0,30140.7
男,46,29,75,10000,30000,612.8,0,30130.6
男,46,30,76,10000,30000,612.8,0,30120.4
男,46,31,77,10000,30000,612.8,0,30109.9
男,46,32,78,10000,30000,612.8,0,30099.2
男,46,33,79,10000,30000,612.8,0,30088.3
男,46,34,80,10000,30000,612.8,0,30077.2
男,46,35,81,10000,30000,612.8,0,30065.8
男,46,36,82,10000,30000,612.8,0,30054.2
男,46,37,83,10000,30000,612.8,0,30042.4
男,46,38,84,10000,30000,612.8,0,30030.2
男,46,39,85,10000,30000,612.8,0,30017.9
男,46,40,86,10000,30000,612.8,0,30005.2
男,46,41,87,10000,30000,612.8,0,29992.3
男,46,42,88,10000,30000,612.8,0,29979.2
男,46,43,89,10000,30000,612.8,0,29965.7
男,46,44,90,10000,30000,612.8,0,29952
男,46,45,91,10000,30000,612.8,0,29937.9
男,46,46,92,10000,30000,612.8,0,29923.6
男,46,47,93,10000,30000,612.8,0,29908.9
男,46,48,94,10000,30000,612.8,0,29893.9
男,46,49,95,10000,30000,612.8,0,29878.6
男,46,50,96,10000,30000,612.8,0,29862.9
男,46,51,97,10000,30000,612.8,0,29846.9
男,46,52,98,10000,30000,612.8,0,29830.5
男,46,53,99,10000,30000,612.8,0,29813.7
男,46,54,100,10000,30000,612.8,0,29796.5
男,46,55,101,10000,30000,612.8,0,29779
男,46,56,102,10000,30000,612.8,0,29761
男,46,57,103,10000,30000,612.8,0,29742.6
男,46,58,104,10000,30000,612.8,0,29723.7
男,46,59,105,10000,30000,612.8,0,29704.4
男,46,60,106,10000,30000,0,0,0
男,47,1,48,10000,10000,0,0,5182.1
男,47,2,49,10000,20000,0,0,11707.7
男,47,3,50,10000,30000,0,0,22791.4
男,47,4,51,10000,30000,0,0,26906.1
男,47,5,52,10000,30000,613,0,30323.4
男,47,6,53,10000,30000,613,0,30316.9
男,47,7,54,10000,30000,613,0,30310.2
男,47,8,55,10000,30000,613,0,30303.4
男,47,9,56,10000,30000,613,0,30296.5
男,47,10,57,10000,30000,613,0,30289.4
男,47,11,58,10000,30000,613,0,30282.2
男,47,12,59,10000,30000,613,0,30274.8
男,47,13,60,10000,30000,613,0,30267.3
男,47,14,61,10000,30000,613,0,30259.7
男,47,15,62,10000,30000,613,0,30251.8
男,47,16,63,10000,30000,613,0,30243.9
男,47,17,64,10000,30000,613,0,30235.7
男,47,18,65,10000,30000,613,0,30227.4
男,47,19,66,10000,30000,613,0,30219
男,47,20,67,10000,30000,613,0,30210.3
男,47,21,68,10000,30000,613,0,30201.5
男,47,22,69,10000,30000,613,0,30192.5
男,47,23,70,10000,30000,613,0,30183.4
男,47,24,71,10000,30000,613,0,30174
男,47,25,72,10000,30000,613,0,30164.5
男,47,26,73,10000,30000,613,0,30154.7
男,47,27,74,10000,30000,613,0,30144.8
男,47,28,75,10000,30000,613,0,30134.6
男,47,29,76,10000,30000,613,0,30124.3
男,47,30,77,10000,30000,613,0,30113.7
男,47,31,78,10000,30000,613,0,30102.9
男,47,32,79,10000,30000,613,0,30091.9
男,47,33,80,10000,30000,613,0,30080.7
男,47,34,81,10000,30000,613,0,30069.2
男,47,35,82,10000,30000,613,0,30057.5
男,47,36,83,10000,30000,613,0,30045.5
男,47,37,84,10000,30000,613,0,30033.3
男,47,38,85,10000,30000,613,0,30020.8
男,47,39,86,10000,30000,613,0,30008
男,47,40,87,10000,30000,613,0,29995
男,47,41,88,10000,30000,613,0,29981.7
男,47,42,89,10000,30000,613,0,29968.1
男,47,43,90,10000,30000,613,0,29954.2
男,47,44,91,10000,30000,613,0,29940.1
男,47,45,92,10000,30000,613,0,29925.6
男,47,46,93,10000,30000,613,0,29910.8
男,47,47,94,10000,30000,613,0,29895.6
男,47,48,95,10000,30000,613,0,29880.2
男,47,49,96,10000,30000,613,0,29864.3
男,47,50,97,10000,30000,613,0,29848.2
男,47,51,98,10000,30000,613,0,29831.6
男,47,52,99,10000,30000,613,0,29814.7
男,47,53,100,10000,30000,613,0,29797.4
男,47,54,101,10000,30000,613,0,29779.6
男,47,55,102,10000,30000,613,0,29761.5
男,47,56,103,10000,30000,613,0,29742.9
男,47,57,104,10000,30000,613,0,29723.9
男,47,58,105,10000,30000,613,0,29704.4
男,47,59,106,10000,30000,0,0,0
男,48,1,49,10000,10000,0,0,5224.6
男,48,2,50,10000,20000,0,0,11803.1
男,48,3,51,10000,30000,0,0,22895.7
男,48,4,52,10000,30000,0,0,26959.4
男,48,5,53,10000,30000,613.2,0,30322.9
男,48,6,54,10000,30000,613.2,0,30316.1
